filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000010.wav,10,0.004427475,0.000733906,0.023104154,0.006859201,958.8628764,85.70957437,1374.397831,71.24357513,1954.782958,209.5590383,-30.05969052,1.488796114,-1.764853734,0.310855429,-0.852295485,0.116122321,-0.541897903,-0.042348225,0.223280028,0.380277409,0.242085063,0.48917229,0.003922985,0.469926119,0.596499239,0.418801422,0.292348973,0.259753257,0.2742658,0.230981559,0.158407711,0.165286404,0.179465156,0.235017107,0.234325802,0.238005694,-7.101082837,-6.662413796,-6.906187249,-7.342615648,-7.28698066,-7.571181435,-7.762858075,-7.845509892,-7.83187289,-7.961088696,-8.081811035,-8.005610938,-7.880399452,-7.957797619,-8.092644094,-8.434468889,-8.561835483,-8.531918532,-8.848650467,-8.992304114,-8.803612303,-8.899541099,-9.035766461,-9.083551077,-8.960593868,-9.119884591,-9.32733548,-9.277559143,-9.318902312,-9.460517127,-9.423447005,-9.590207879,-9.584174129,-9.650682092,-9.772803247,-9.834080431,-9.876655089,-9.966998855,-10.05537675,-10.17841114,-10.2817097,-10.30775256,-10.28715218,-10.30274807,-10.34276852,-10.46361046,-10.56638208,-10.48543202,-10.60799421,-10.7405846,-10.75476383,-10.87709509,-11.04297033,-11.16095842,-11.12896429,-11.18777099,-11.31845872,-11.41132935,-11.48266441,-11.69048276,-11.71434549,-11.76896942,-11.78672529,-11.92576396,0.346063675,0.368268961,0.352260518,0.363968775,0.367832853,0.349084871,0.298677598,0.335481767,0.291208963,0.306592034,0.284090465,0.311203316,0.318174413,0.282939024,0.305855045,0.299851485,0.278196043,0.275958138,0.273594724,0.250887363,0.283109942,0.279937854,0.280857142,0.285836303,0.255954156,0.226291751,0.229243071,0.226762636,0.233997549,0.209236932,0.277800547,0.204953426,0.253964251,0.212532641,0.176399045,0.202170065,0.189298227,0.181619025,0.183041768,0.175104081,0.170783269,0.162857878,0.177298472,0.158896669,0.168587862,0.170231814,0.153724367,0.167687018,0.161944873,0.147058664,0.156456308,0.143933361,0.137051449,0.137038806,0.134255496,0.12390762,0.129064325,0.430592408,0.511788101,0.12957911,0.145120514,0.12532444,0.123071104,0.117658938,1
00000011.wav,10,0.004360096,0.000786707,0.022331042,0.005828476,952.6737073,76.80593572,1364.013445,53.76194396,1946.091238,189.1205537,-30.22373623,1.668574773,-1.622748058,0.425438637,-1.071731019,-0.095678745,-0.564105333,-0.085404683,0.009767508,0.221408155,0.301276924,0.548226876,0.096388283,0.516841234,0.34805152,0.281332921,0.246334792,0.237730925,0.217121292,0.218614108,0.173366686,0.165776861,0.156501194,0.178687817,0.153734458,0.133715233,-7.25009034,-6.710335562,-6.945496608,-7.346882694,-7.264617058,-7.57169735,-7.769533202,-7.859657009,-7.835143929,-7.868297981,-7.764367072,-7.909092563,-7.871367407,-7.968969252,-8.126851588,-8.514131005,-8.563555455,-8.528906214,-8.79349753,-8.982384909,-8.830469008,-8.907507751,-9.028984079,-9.067536212,-8.968133203,-9.148565225,-9.354554153,-9.397317019,-9.425737481,-9.519267899,-9.550895126,-9.63302446,-9.673938265,-9.678874478,-9.800934575,-9.859916583,-9.894431096,-9.950453443,-9.992832954,-10.17760668,-10.29523597,-10.30051969,-10.27221508,-10.32751612,-10.35949029,-10.46636948,-10.57663628,-10.52169052,-10.63186828,-10.74396359,-10.76576114,-10.90317657,-11.07327028,-11.18225424,-11.14111126,-11.19020597,-11.33998661,-11.47614412,-11.54518432,-11.65988413,-11.71768819,-11.80337448,-11.81565559,-11.96826701,0.264393791,0.425070591,0.410701343,0.378875637,0.396714364,0.304685946,0.292641903,0.343570825,0.317090967,0.276890727,0.326255439,0.299851634,0.315591687,0.314673769,0.322200878,0.30457112,0.274977776,0.278422736,0.264445382,0.279084233,0.280756537,0.252572722,0.247722997,0.229744022,0.242029874,0.222690906,0.228187475,0.229020684,0.222224526,0.220717796,0.213336787,0.196495435,0.213025737,0.207919738,0.202116806,0.207559661,0.199226237,0.18500297,0.219395567,0.186975026,0.194857124,0.169963905,0.185648814,0.158689303,0.161020643,0.167994169,0.162353164,0.170391225,0.148872367,0.150227191,0.160762423,0.141066239,0.144588678,0.130966952,0.143771213,0.141223005,0.146487451,0.195407422,0.325216514,0.149533319,0.126007728,0.119157067,0.104834023,0.123246329,1
00000012.wav,10,0.004341988,0.000532076,0.028709998,0.006204205,1083.935592,75.57754737,1417.511616,50.3369158,2267.78537,189.3329732,-27.75703114,0.94905823,-2.447049569,0.242780642,-1.5250813,0.007044413,-0.556564046,-0.083970566,-0.110435269,0.211153093,0.061454506,0.240811472,0.162904407,0.828807528,0.333933151,0.230300339,0.225742492,0.194268348,0.19605098,0.217684831,0.177032892,0.1497464,0.144139388,0.130030098,0.14090617,0.124047879,-7.293597877,-6.817019682,-7.008882685,-7.374355982,-7.339124358,-7.629591022,-7.635274642,-7.700153269,-7.636668454,-7.813699748,-7.795300404,-7.825076618,-7.806498312,-7.900625039,-7.893581164,-8.227145292,-8.433595835,-8.439404748,-8.360336003,-8.559587249,-8.683795186,-8.553917554,-8.68346821,-8.899644193,-8.811268401,-8.950210113,-9.050406466,-9.08607378,-9.103060895,-9.171935303,-9.279042438,-9.404456163,-9.431173998,-9.450840282,-9.54808551,-9.610694297,-9.669692197,-9.736096994,-9.789280157,-9.834737377,-9.905982362,-9.958560002,-9.970127193,-10.0017344,-9.99906133,-10.1888953,-10.25972461,-10.226548,-10.37208934,-10.4729187,-10.51168628,-10.65181756,-10.73031867,-10.77147974,-10.88118312,-10.94509668,-11.0957736,-11.29494918,-11.40102657,-11.47190755,-11.51524689,-11.61213113,-11.68931434,-11.85298208,0.239233615,0.432453711,0.41351625,0.357226084,0.386170339,0.304128928,0.300114668,0.342295737,0.313594007,0.31125355,0.346808359,0.306170579,0.317335186,0.268636156,0.288138334,0.275089515,0.268559901,0.249862731,0.286893965,0.293050447,0.251606166,0.292351078,0.295107475,0.257151696,0.24606798,0.263353879,0.254158354,0.245083114,0.244804853,0.205014137,0.209424284,0.205597608,0.213271195,0.200083189,0.194069973,0.211945399,0.192108898,0.182266782,0.188999102,0.196605989,0.188212727,0.173700512,0.177641027,0.174691138,0.200358741,0.176449372,0.169822768,0.159638101,0.16290182,0.154921543,0.173451836,0.168339659,0.161645851,0.180925334,0.174750952,0.171703179,0.172346219,0.176886554,0.174271304,0.170382367,0.180825209,0.166458837,0.141672615,0.14618489,1
00000013.wav,10,0.004519362,0.000640634,0.02545792,0.006142162,1028.922986,70.77254768,1392.126395,45.04170799,2158.661576,173.1864184,-28.55569456,1.214442794,-2.250213334,0.599720515,-1.208507274,0.011304786,-0.656460683,-0.098777366,-0.052924945,0.258227594,0.242658387,0.328644918,0.134584959,0.36913079,0.279855234,0.227851861,0.19646193,0.197440787,0.219223628,0.180247272,0.132591966,0.160361987,0.159916665,0.15542278,0.141643354,0.118682942,-7.233154498,-6.750299927,-6.958266154,-7.268322263,-7.208277348,-7.657429444,-7.734549475,-7.717091608,-7.6192967,-7.768479093,-7.92583276,-7.885721656,-7.782563784,-7.863423748,-8.006239593,-8.346237262,-8.484868219,-8.517176786,-8.657632691,-8.706980351,-8.705777837,-8.833315183,-8.869349829,-8.944050022,-8.843651612,-8.996603188,-9.150982941,-9.165846284,-9.21364031,-9.279899758,-9.342969209,-9.428996735,-9.458152585,-9.478411366,-9.582681443,-9.64649133,-9.71383783,-9.779611588,-9.845152314,-9.920170629,-9.968422364,-9.999647127,-10.04928405,-10.11900261,-10.14216437,-10.27815017,-10.35819724,-10.31477917,-10.43301084,-10.54981009,-10.60079068,-10.7139935,-10.82632909,-10.90780884,-10.97604663,-11.03801348,-11.20872593,-11.38012713,-11.48414198,-11.57241003,-11.62163309,-11.71015306,-11.7463881,-11.91407144,0.265261856,0.422046393,0.409894658,0.380975466,0.420727047,0.320817648,0.333208342,0.312915107,0.333396092,0.311431164,0.263899577,0.29805845,0.309404568,0.288967347,0.282581994,0.29487195,0.287508395,0.281134508,0.236821007,0.252826436,0.253036498,0.236447393,0.266845745,0.225908996,0.260668578,0.227333845,0.216984424,0.228827154,0.217829568,0.207787194,0.216378326,0.199641568,0.208381762,0.193916138,0.182003728,0.183521384,0.19099439,0.183739279,0.170510845,0.170113611,0.180580695,0.176602256,0.156871491,0.162142587,0.171469814,0.159957916,0.14458918,0.1477137,0.151087023,0.140391773,0.134945937,0.141140742,0.130182788,0.127102359,0.13224228,0.132293165,0.122107555,0.127905602,0.117671033,0.122319246,0.125936454,0.118303567,0.112342269,0.126957286,1
00000014.wav,10,0.004488544,0.000625912,0.030772674,0.007658234,1104.250317,126.6009088,1393.14637,82.76014619,2216.187701,299.1090557,-27.32309036,0.960702392,-3.172154895,-0.220193688,-1.107752675,0.225942056,-0.371388926,0.199685364,0.116209374,0.130584263,0.263092831,0.455698837,0.148944664,3.18702413,0.97259812,0.595911717,0.326883704,0.247225477,0.336671711,0.232865912,0.221974684,0.163789978,0.149944475,0.154045961,0.164739315,0.135280493,-7.250460261,-6.707937542,-6.948399695,-7.38123338,-7.356615654,-7.724951213,-7.794208464,-7.824617636,-7.764987849,-7.895154424,-7.998606378,-7.846919895,-7.84579506,-7.890826796,-7.971182723,-8.260524526,-8.254920609,-8.293751236,-8.432727216,-8.452977086,-8.47687706,-8.465813565,-8.430903057,-8.663667839,-8.687755169,-8.811715608,-8.839285238,-8.791185122,-9.088109484,-9.143202603,-9.180526058,-9.231200882,-9.270411078,-9.288760089,-9.240385866,-9.503388881,-9.589440083,-9.657247429,-9.672906943,-9.781204245,-9.952365157,-10.00781988,-10.04014364,-10.06309531,-10.03976412,-10.18004868,-10.33076571,-10.28256575,-10.37845578,-10.45641767,-10.51001847,-10.59189386,-10.74470587,-10.89049155,-10.94005798,-11.0090524,-11.14045047,-11.18107577,-11.38815454,-11.48565519,-11.46882537,-11.56542172,-11.66995874,-11.85444998,0.247873014,0.409467805,0.402728604,0.357664507,0.388054488,0.314225443,0.330684512,0.335062241,0.295901386,0.330477399,0.297559112,0.339371613,0.328830827,0.297019415,0.298767761,0.289818225,0.304481825,0.306562189,0.330877651,0.318061972,0.325731056,0.292052519,0.323675934,0.322552474,0.298364299,0.335614824,0.308742426,0.335915583,0.334107764,0.304861379,0.278288603,0.275198066,0.275460134,0.279885611,0.268485453,0.281483455,0.278811987,0.270665482,0.240216665,0.245101753,0.257458782,0.256339311,0.244605687,0.253673058,0.219422384,0.259485846,0.281685135,0.262491537,0.261270666,0.268968521,0.295441005,0.282637851,0.302172304,0.274808079,0.234762276,0.23821598,0.245096038,0.285739471,0.282075359,0.264429195,0.308790496,0.335359035,0.238820811,0.225820459,1
00000015.wav,10,0.004307676,0.000650868,0.034470778,0.006904291,1368.533256,105.1499109,1768.023069,65.36941167,3021.854904,249.7708115,-26.58102743,-1.505279022,-0.70885732,-0.108786541,-1.395452818,-1.314832361,-0.340479928,0.459768293,-0.511290882,1.050356205,1.067551372,-0.100920539,0.060530544,0.425042684,0.438197864,0.182698411,0.193263114,0.222719394,0.218488672,0.204383925,0.178317451,0.219831501,0.190969515,0.186189486,0.132378274,0.144745535,-7.323444392,-6.911064111,-7.105160773,-7.299563871,-7.332372065,-7.819925343,-7.761901157,-7.769613737,-7.85538068,-7.960384446,-8.129063636,-7.932004796,-7.691727495,-7.595847328,-7.283372879,-8.296430318,-8.535806573,-8.466429697,-8.853114237,-8.931515134,-8.854639532,-8.851731091,-9.027390593,-8.969260987,-8.872075126,-9.018885708,-9.290202267,-9.289820578,-9.402599197,-9.499547319,-9.494639242,-9.60817711,-9.633005687,-9.596443442,-9.676539972,-9.666126749,-9.672344103,-9.621401515,-9.482460947,-9.309501561,-9.250895009,-9.584845136,-9.862896704,-10.00996502,-10.10147571,-10.16559396,-10.27935813,-10.27248078,-10.35183404,-10.3809696,-10.32429914,-10.29420586,-10.29494468,-10.30971456,-10.26193971,-10.30157114,-10.56236467,-10.75612149,-10.81158897,-10.74936352,-10.89309492,-10.91016584,-10.79133473,-10.95553078,0.180536144,0.427060329,0.392167193,0.432303511,0.467675251,0.331333949,0.307210837,0.307344705,0.305399751,0.328337629,0.321714893,0.304482496,0.301118284,0.253687844,0.356331948,0.247660879,0.306071516,0.271412802,0.249500067,0.274790015,0.264065458,0.249411427,0.25614105,0.262302351,0.232084354,0.238197601,0.228895202,0.230141241,0.20607266,0.217614053,0.221590199,0.198347173,0.209519219,0.219610705,0.179869988,0.185503491,0.194684423,0.178377198,0.180583253,0.192708843,0.230669961,0.237766843,0.19247032,0.161931003,0.164695645,0.151758556,0.162704974,0.156261218,0.157970909,0.159105028,0.150341628,0.14393411,0.147411539,0.153362404,0.140364542,0.150451623,0.181734941,0.160502812,0.135952027,0.134406794,0.135088772,0.123407385,0.134905907,0.12349191,1
00000016.wav,10,0.004329582,0.00057885,0.027118389,0.005666862,1074.857548,65.15011858,1430.043556,39.86350449,2273.713826,160.6773283,-28.2262828,0.818690354,-2.290282435,0.52476606,-1.22162398,0.107463804,-0.693743551,-0.111573457,-0.092457935,0.214203852,0.19909397,0.250429192,0.152951432,0.281915063,0.217850008,0.188332843,0.186735767,0.170959771,0.210693042,0.193044944,0.15104145,0.146054476,0.126184857,0.159224683,0.147848462,0.116745539,-7.266031219,-6.80805818,-6.969541184,-7.282822989,-7.247640709,-7.672316472,-7.788457445,-7.694465551,-7.6189303,-7.761184782,-7.950204811,-7.890974957,-7.835655539,-7.922731553,-8.04942155,-8.384290408,-8.477526609,-8.510220441,-8.658454998,-8.631133014,-8.671105656,-8.816589186,-8.864963235,-8.952565713,-8.850144739,-8.931584723,-9.033611702,-9.166331893,-9.184023319,-9.233622282,-9.320526893,-9.387177699,-9.401601907,-9.445857911,-9.576265256,-9.640806627,-9.66655825,-9.761044251,-9.828235569,-9.883783192,-9.923875202,-9.961049363,-10.0039774,-10.0889132,-10.10246233,-10.21421232,-10.29277367,-10.27451539,-10.36982734,-10.46913987,-10.53974792,-10.61743129,-10.71429244,-10.80318961,-10.90588904,-10.97806675,-11.14971848,-11.30243058,-11.41397752,-11.5045311,-11.54340389,-11.6465255,-11.68228527,-11.85428017,0.25272339,0.402860384,0.380435708,0.353934755,0.369710475,0.297586886,0.305035554,0.344538459,0.330646486,0.293303391,0.281201398,0.300788149,0.322550837,0.283767763,0.283927738,0.286438073,0.274243204,0.254622451,0.259339983,0.25720155,0.271469096,0.233681463,0.23452969,0.225491006,0.248103112,0.214029554,0.214994105,0.212761077,0.217031699,0.216053403,0.215383215,0.199489987,0.192665508,0.191982604,0.184473691,0.192312735,0.1761193,0.188309462,0.174008418,0.160018238,0.172382067,0.171569067,0.171072693,0.165255862,0.149038651,0.157213226,0.15348313,0.154411136,0.14648164,0.137533324,0.134200373,0.131175591,0.134272381,0.141940748,0.119880168,0.132960878,0.127113751,0.11785226,0.132127901,0.119560848,0.113969093,0.112063938,0.113562162,0.111816385,1
00000017.wav,10,0.004424859,0.000660584,0.025935246,0.006456555,1106.70629,79.11961422,1524.179704,59.94022331,2347.970257,202.4868074,-28.36179683,0.224561927,-1.644818523,0.017592307,-0.654419922,0.28283089,-0.201189241,-0.163427091,-0.073364211,0.237428508,0.516797237,0.549286811,-0.110927351,0.415645402,0.376986921,0.209495829,0.210761536,0.198507276,0.237185515,0.224504176,0.175861505,0.177879849,0.14528749,0.152119192,0.129919642,0.105021131,-7.239060526,-6.683625064,-6.883947344,-7.248297937,-7.236893531,-7.616036691,-7.73165499,-7.848874846,-7.872188286,-7.933562548,-8.065192495,-7.993745032,-7.882658999,-8.012662196,-8.167240098,-8.528174144,-8.553967216,-8.550790062,-8.790549473,-8.857816259,-8.66972122,-8.876540688,-8.926780078,-9.000742392,-8.674185581,-8.713117666,-9.048542164,-9.139439281,-9.274145548,-9.353994869,-9.460931985,-9.532650018,-9.519337469,-9.529256909,-9.651072261,-9.723346091,-9.730059543,-9.769018182,-9.83446185,-9.937983003,-10.07707128,-10.12187907,-10.13110757,-10.1728905,-10.18571508,-10.22808883,-10.30513291,-10.28537457,-10.37544243,-10.51673713,-10.54471331,-10.66165275,-10.76197907,-10.82453809,-10.86243306,-10.9077671,-11.01741949,-11.09255703,-11.15492834,-11.22481504,-11.28417456,-11.35359029,-11.38817288,-11.5631431,0.249736393,0.398106584,0.369729211,0.377593735,0.384681134,0.31003678,0.316789299,0.319572259,0.327886446,0.322465766,0.297941297,0.3244788,0.336268652,0.312643079,0.320983347,0.291431328,0.272601003,0.274553457,0.269334482,0.218371287,0.268188532,0.245643451,0.229649284,0.229965792,0.225189166,0.232978717,0.229792182,0.231031975,0.222289025,0.20867136,0.212760104,0.215007419,0.203340059,0.198578086,0.190613803,0.180510302,0.198021654,0.192312558,0.194225294,0.175800196,0.166416364,0.167297064,0.172594987,0.166284347,0.159863417,0.157303448,0.162773032,0.155999336,0.147872829,0.143754446,0.146341066,0.137666515,0.135489215,0.146470516,0.133252944,0.124525284,0.138493512,0.191116968,0.227358254,0.131939172,0.131513835,0.135301169,0.138065463,0.135165872,1
00000018.wav,10,0.004183704,0.00061641,0.042561849,0.011145101,1571.543731,136.6011374,1820.393364,93.01020563,3601.838826,283.8916775,-25.0746866,-3.13248163,-1.746475075,0.713688239,-1.06554615,-0.117025066,-0.365502997,0.061067091,0.267993996,0.209507651,0.461999027,0.438024918,-0.025683121,1.319011691,0.568154426,0.478942694,0.27477712,0.224440299,0.237526672,0.164925995,0.210532355,0.157536633,0.14232692,0.142458698,0.145188997,0.13867845,-7.143106331,-6.737919738,-7.032473374,-7.401258866,-7.363680377,-7.809333915,-7.89867454,-7.936119555,-7.911176082,-8.004509379,-8.097333412,-7.994940602,-7.904154531,-7.992677908,-8.091589792,-8.423003519,-8.512786173,-8.535036153,-8.71734765,-8.796278563,-8.646847932,-8.769420971,-8.868649249,-8.970893001,-8.889896269,-8.958589073,-9.027389387,-9.047888512,-9.092666275,-9.150531573,-9.169411028,-9.196045164,-9.232858264,-9.249219428,-9.249384391,-9.267661384,-9.280621047,-9.319141111,-9.33134032,-9.382289361,-9.470958726,-9.546195526,-9.553584148,-9.609425143,-9.666095569,-9.595094667,-9.610577239,-9.733296527,-9.781184242,-9.79295717,-9.768656004,-9.907941733,-10.11380549,-10.31198516,-10.38684435,-10.34797575,-10.46812858,-10.62857183,-10.58335709,-10.33378362,-10.64043254,-10.92749354,-10.97762695,-10.97911402,0.323620153,0.383592607,0.36674178,0.383253877,0.374122254,0.304108609,0.316059436,0.347341426,0.325063227,0.315002584,0.31280703,0.314100697,0.317564558,0.281783984,0.288944448,0.291352443,0.280119817,0.265783225,0.277538635,0.268844699,0.268494789,0.246792972,0.256494665,0.260111399,0.26104765,0.233809471,0.245049491,0.259422445,0.248344037,0.225826446,0.252802905,0.233415422,0.210405348,0.221384341,0.22701977,0.207469239,0.222772363,0.225052829,0.231961539,0.220572901,0.231132067,0.19414237,0.188367325,0.172870146,0.163501519,0.25021242,0.268562809,0.192300691,0.190711243,0.212430544,0.199992952,0.212790853,0.176431911,0.1670709,0.162591161,0.175971897,0.186441847,0.203856069,0.226348256,0.347975505,0.302489518,0.204569954,0.261661465,0.325344367,1
00000019.wav,10,0.004267201,0.000483426,0.024869479,0.005061176,986.6747544,74.37296666,1399.955289,71.25950197,2007.435691,196.4223891,-29.43597131,1.374167778,-1.430845603,0.260412863,-0.984465764,-0.18225042,-0.7474985,-0.292194868,-0.082582498,0.187658082,-0.014679262,0.355969779,-0.261219581,0.405468442,0.566565151,0.44267977,0.267457688,0.272307429,0.253672024,0.226493796,0.16241701,0.135950577,0.20785831,0.178416513,0.232196145,0.216935913,-7.248740216,-6.947069403,-7.198178972,-7.239698114,-7.109845954,-7.239145876,-7.547387669,-7.779170627,-7.715474601,-7.849622871,-7.884108383,-7.867133962,-7.798530204,-7.893828888,-8.049959544,-8.37293872,-8.441260164,-8.512049189,-8.860012219,-8.979768839,-8.799728749,-8.877160361,-9.00309947,-9.068102127,-8.942822454,-9.104884118,-9.288622228,-9.277915975,-9.348732471,-9.438317379,-9.46737123,-9.538070052,-9.603083551,-9.60493503,-9.744624677,-9.832231417,-9.844977058,-9.921623809,-10.01438235,-10.13754754,-10.25023032,-10.25653872,-10.22507818,-10.23798099,-10.27146152,-10.41691686,-10.51175333,-10.43836095,-10.54603312,-10.67051133,-10.70702467,-10.84996165,-10.98106719,-11.06385579,-11.0545448,-11.10129781,-11.23698779,-11.2870334,-11.31252453,-11.49986466,-11.59421148,-11.70481491,-11.71295152,-11.85776628,0.312549273,0.429716443,0.388727988,0.380902567,0.359812553,0.3060491,0.27772812,0.297739625,0.315698375,0.311903068,0.293128553,0.283060151,0.302136207,0.288007083,0.280385242,0.288413676,0.294863357,0.264237188,0.272061642,0.242901895,0.282621183,0.198986843,0.235722953,0.233359259,0.254671038,0.238150543,0.232410818,0.235382445,0.225173991,0.216341138,0.226597866,0.210928105,0.204009832,0.199664902,0.198100828,0.208600063,0.20212487,0.19008449,0.19634617,0.175907414,0.183078111,0.172587669,0.186264807,0.159969548,0.160314364,0.166340825,0.14570688,0.150609788,0.134125501,0.142475368,0.156990482,0.146714469,0.150860741,0.14565192,0.14040806,0.147306211,0.157770308,0.407189649,0.523647472,0.180799355,0.141810773,0.125226828,0.121284792,0.134890317,1
00000020.wav,10,0.004389846,0.000614306,0.039749537,0.008723193,1436.131881,99.62062878,1708.040603,57.82416142,3156.70217,264.264691,-24.81977117,-2.089905178,-2.263294509,0.239207354,-0.873347951,-0.344839676,-0.502213269,0.315182628,0.157078532,0.042212086,0.515259023,0.182524064,0.125406351,0.941753011,0.433207987,0.364333148,0.202570655,0.232698148,0.2064397,0.318787516,0.18086596,0.156129614,0.170917124,0.178639954,0.22515965,0.118765681,-7.25920199,-6.716065551,-6.935124157,-7.406212789,-7.376701275,-7.823907393,-7.853420269,-7.854119123,-7.806982805,-7.819457185,-7.885979924,-7.876112867,-7.844051859,-7.854789492,-8.05719396,-8.398644012,-8.423699165,-8.355179492,-8.46365025,-8.397149168,-8.470068356,-8.648238627,-8.69382558,-8.81616975,-8.852900188,-8.972977029,-9.099423725,-8.879749537,-8.767709257,-8.936281945,-8.98838391,-9.28222455,-9.352167332,-9.189285372,-9.112112656,-9.10079611,-9.144527079,-9.195252431,-9.204752204,-9.417557125,-9.646550093,-9.559187612,-9.620057266,-9.826971621,-9.744146256,-9.663290707,-9.901516712,-10.13911549,-10.09356805,-9.962527976,-9.713153169,-9.904962374,-10.22884677,-10.32094006,-10.50972813,-10.78086027,-10.77332998,-10.45647298,-10.50083232,-10.71100137,-10.7437282,-10.88708988,-11.03101881,-11.14072614,0.222164829,0.395790592,0.361661752,0.394282189,0.417637408,0.293145925,0.306176705,0.334195763,0.321073581,0.29908372,0.307026553,0.309461191,0.301790914,0.302734792,0.283515584,0.298591586,0.281357462,0.26727259,0.252047638,0.251739084,0.248131348,0.226391264,0.261878886,0.235796593,0.255165134,0.234640279,0.2221902,0.242565255,0.264161391,0.22527591,0.236594983,0.206400456,0.204707684,0.211083119,0.216832769,0.228656593,0.189208413,0.199085303,0.183953434,0.195783073,0.17378571,0.21284813,0.210850463,0.175813775,0.205994566,0.226692424,0.212668034,0.161132669,0.197686292,0.27304754,0.258019736,0.304885444,0.279009302,0.281671997,0.269794111,0.176415982,0.138777201,0.184532178,0.193841157,0.149569853,0.174055562,0.231539574,0.233042611,0.17231345,1
