filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000010.wav,10,0.005087678,0.000496182,0.045618302,0.005708428,1400.210757,64.61927548,1602.06645,37.21379515,2957.747186,157.0162275,-22.50874876,-1.085921338,-2.938309853,-0.865464075,-2.706520723,-1.264580638,-1.317504967,-0.056954955,-0.114818394,-0.402237489,-0.395971283,-0.307962125,0.059821766,0.235972624,0.224437358,0.179454225,0.186554084,0.191469115,0.205419401,0.18599425,0.177913111,0.152642482,0.169316364,0.164852236,0.177369753,0.127058791,-7.589992033,-7.305163485,-7.557289773,-7.750707081,-7.610253424,-7.603726695,-7.136339923,-7.074837856,-7.536561296,-7.789346842,-7.713912276,-7.516376539,-7.000964957,-7.264338537,-7.794667929,-7.969808957,-7.870939425,-7.490105226,-7.771199968,-8.064505806,-8.164122944,-7.945438541,-8.355095337,-8.563722385,-8.76046696,-8.777933395,-8.781738891,-8.734217686,-8.835324955,-8.908235586,-8.826169547,-8.806595948,-8.877089646,-8.958552894,-8.982538696,-9.104071866,-9.19541156,-9.182851285,-9.22716204,-9.310861215,-9.334214295,-9.408219065,-9.469402647,-9.492377104,-9.591881725,-9.747704795,-9.707571551,-9.692249449,-9.708909955,-9.747752687,-9.834319945,-9.97133458,-10.07781538,-10.11941088,-10.20361838,-10.38316437,-10.53564138,-10.58705871,-10.63050235,-10.76199153,-10.91781406,-10.95603948,-10.90325959,-10.96643596,0.348278867,0.316927479,0.308668718,0.304276685,0.329074704,0.301719705,0.346789604,0.347728669,0.294962824,0.281558349,0.302783762,0.283125767,0.341638519,0.299320315,0.270568506,0.280945498,0.250085057,0.334493935,0.237701668,0.268523672,0.222722034,0.290051356,0.219155012,0.229954595,0.219232152,0.250676542,0.219148176,0.209623463,0.215404801,0.223485084,0.202548427,0.195943879,0.217567668,0.185725764,0.203746039,0.183830491,0.193843782,0.176243237,0.174029188,0.179349829,0.169157631,0.171364111,0.162265318,0.148233897,0.170235782,0.138747878,0.148879456,0.145639776,0.143208269,0.139943564,0.121450437,0.141151075,0.140068207,0.1405047,0.124677929,0.134796295,0.128262167,0.118640552,0.12017574,0.112432735,0.121230359,0.110188453,0.108187115,0.112804198,1
00000011.wav,10,0.004956924,0.000491728,0.047851563,0.005554028,1466.00333,71.42538687,1661.414029,40.89133125,3125.753617,170.9337232,-22.20857486,-1.508125672,-2.782737,-1.072722064,-2.450163777,-1.0504579,-0.988857759,0.01451956,-0.056735906,-0.253226902,-0.178765196,-0.108307591,-0.058073057,0.255990661,0.274733142,0.197209049,0.219172947,0.195998415,0.22416816,0.205806493,0.194024666,0.147570783,0.171988882,0.187517268,0.174303673,0.143491936,-7.592402374,-7.230826971,-7.547603366,-7.53785186,-7.433606288,-7.701337734,-7.243357141,-7.183901725,-7.738212654,-7.913057627,-7.771586704,-7.535110203,-7.038691277,-7.312978279,-7.873667893,-7.983465808,-7.877341399,-7.478350206,-7.809039086,-8.10396016,-8.182512811,-7.940917384,-8.348097587,-8.585742155,-8.54315525,-8.50662216,-8.748498378,-8.713292147,-8.853482859,-8.932826828,-8.838768282,-8.828594476,-8.875464689,-8.97407318,-9.004584049,-9.085211084,-9.173861386,-9.164482799,-9.178081786,-9.30040673,-9.350191867,-9.425795645,-9.456044852,-9.479669851,-9.557763387,-9.6896182,-9.674968925,-9.644301097,-9.674820238,-9.721577619,-9.821817755,-9.939761462,-10.02848185,-10.06590675,-10.14779769,-10.30795652,-10.42487597,-10.47808267,-10.47647284,-10.60408622,-10.76529852,-10.80629065,-10.76964219,-10.8608161,0.363671222,0.367340397,0.303454742,0.358825826,0.349913844,0.304720667,0.318373352,0.333496984,0.291041457,0.281142643,0.287762183,0.283633214,0.354549992,0.325045467,0.268552937,0.260510798,0.239953026,0.323730473,0.273322346,0.242003132,0.239645998,0.310143819,0.20472717,0.255926444,0.226503012,0.250418059,0.213952648,0.220913572,0.225920143,0.211506625,0.198428344,0.182611416,0.21406127,0.21169413,0.189967379,0.185463832,0.177361927,0.187200601,0.182846044,0.175837262,0.180102575,0.170227151,0.151415454,0.163325847,0.162625297,0.154449274,0.149517452,0.151615039,0.149943297,0.141931649,0.139608605,0.147448362,0.132282139,0.145473468,0.139309656,0.133095553,0.128122937,0.142787572,0.167797406,0.124702873,0.122483543,0.114005877,0.119208409,0.122590524,1
00000012.wav,10,0.004993252,0.000474121,0.04689378,0.00578137,1416.735186,68.12825789,1612.999485,36.97147557,2994.272508,153.4584611,-22.48131428,-1.172684834,-2.937090865,-0.838395701,-2.592402608,-1.128762823,-1.184130389,0.07090113,-0.004208541,-0.251013663,-0.272351549,-0.165048474,0.158852961,0.28193371,0.256096493,0.179405947,0.170444219,0.172439238,0.174736045,0.19643013,0.171931885,0.166102519,0.17143896,0.175922782,0.185007381,0.122969256,-7.612216447,-7.182760678,-7.361500934,-7.699653295,-7.55750108,-7.793475863,-7.241952117,-7.162219494,-7.588089224,-7.792360177,-7.73322865,-7.52976155,-7.023953269,-7.282179648,-7.845298955,-7.944980877,-7.871356455,-7.514669651,-7.787438237,-8.050947238,-8.169614849,-7.950519663,-8.336386436,-8.570030968,-8.750930869,-8.74561587,-8.775187228,-8.728612139,-8.816692433,-8.912961074,-8.806645125,-8.811239106,-8.843137034,-8.958463673,-9.014276753,-9.094150093,-9.171811266,-9.179522626,-9.222249385,-9.307358855,-9.339136069,-9.40939141,-9.457613393,-9.491193914,-9.576881568,-9.743515885,-9.714185803,-9.672611928,-9.694548121,-9.764169607,-9.850707731,-9.947420968,-10.06986746,-10.11279954,-10.19711892,-10.34933501,-10.51252803,-10.56909762,-10.61397646,-10.75179631,-10.90816571,-10.94678452,-10.8903245,-10.95240594,0.364020338,0.314516449,0.282729882,0.296404239,0.361839322,0.32449884,0.371709494,0.361315532,0.29967667,0.281170299,0.290119576,0.255798923,0.336409372,0.299839012,0.280254319,0.283955512,0.260459236,0.297153154,0.241705327,0.262073848,0.218395301,0.313277134,0.222404669,0.243034209,0.226217065,0.213643083,0.213208812,0.218596715,0.212037894,0.217835105,0.199608455,0.210307998,0.204967561,0.199031086,0.188063537,0.186929747,0.190334197,0.184400606,0.194233674,0.177140039,0.173223185,0.176425627,0.16209331,0.16747094,0.162285922,0.156807375,0.145695151,0.143751695,0.143888672,0.15017721,0.137627522,0.134069385,0.133932741,0.144146271,0.133197922,0.130621822,0.12896232,0.118413717,0.121717018,0.120715726,0.117415569,0.112925144,0.107420707,0.11413792,1
00000013.wav,10,0.004978996,0.00052668,0.04669659,0.005835931,1406.772415,68.09488002,1602.659739,37.97265905,2960.962621,161.6012805,-22.52825563,-1.140651283,-3.039063339,-0.938306598,-2.672549436,-1.155099398,-1.199425281,0.000896137,-0.116778129,-0.368710858,-0.35615085,-0.290142627,0.052204141,0.262511956,0.263401243,0.171705465,0.174494127,0.171727225,0.174724908,0.190253576,0.169459664,0.163580091,0.146975839,0.156703589,0.154628883,0.116418015,-7.571397605,-7.337640709,-7.436301569,-7.638175763,-7.680802279,-7.808581678,-7.147782358,-7.082929345,-7.537294102,-7.80252235,-7.776676026,-7.556429294,-7.071454075,-7.324093253,-7.751752976,-7.938094756,-7.868046915,-7.475163494,-7.763569252,-8.050249227,-8.185327275,-7.904712285,-8.341649466,-8.552081617,-8.722766789,-8.711976424,-8.708143447,-8.732985528,-8.840767828,-8.908691232,-8.817339791,-8.804976536,-8.872950822,-8.945625045,-9.007825337,-9.110792677,-9.193305942,-9.182168658,-9.202288183,-9.303842742,-9.338620877,-9.406030051,-9.462147417,-9.503072061,-9.593027096,-9.752374877,-9.714514379,-9.695618562,-9.717481658,-9.754145509,-9.825770656,-9.964750053,-10.08164525,-10.12967447,-10.20619491,-10.38045013,-10.53342866,-10.58559188,-10.62408309,-10.74824988,-10.91525893,-10.97511286,-10.902544,-10.96732582,0.33134121,0.302705515,0.277890417,0.288753899,0.332252914,0.300965677,0.338089788,0.310882427,0.327614808,0.286260895,0.287170122,0.292685662,0.339411127,0.313099084,0.294680127,0.243203376,0.248587185,0.314256801,0.238672085,0.257428399,0.235207493,0.294661896,0.237733137,0.256619203,0.204674853,0.222969338,0.220356857,0.226631244,0.203014258,0.208328877,0.195895789,0.195924322,0.211981404,0.179272891,0.185821902,0.183549515,0.175769242,0.179266607,0.163862334,0.181591671,0.16639279,0.159594797,0.166056615,0.150032291,0.162931739,0.150902474,0.149030841,0.152469912,0.146945735,0.148807,0.12927358,0.143655097,0.12338496,0.130258302,0.1228227,0.12748995,0.129084423,0.115127628,0.123812613,0.1148108,0.114779285,0.114163321,0.106655852,0.122443736,1
00000014.wav,10,0.004826942,0.000457594,0.050632575,0.005635834,1501.667868,65.21344971,1656.515478,37.63016311,3119.925643,158.9241908,-22.22457806,-1.676363989,-3.354641167,-1.91484798,-2.767403429,-1.187882301,-1.01181612,-0.208430281,-0.40564659,-0.476998757,-0.06507658,-0.097809268,-0.124406683,0.259466813,0.226962832,0.205820756,0.230030469,0.22243416,0.226908295,0.172355137,0.159538952,0.198318064,0.174549828,0.204841601,0.178893787,0.125721908,-7.788161207,-7.552661742,-7.945441206,-7.824076023,-7.682081782,-7.844117253,-7.275474584,-7.196993527,-7.77668119,-8.007573939,-7.793561574,-7.54753485,-7.030150111,-7.295245053,-7.697563068,-7.894351808,-7.774619243,-7.386611082,-7.8031803,-8.069892774,-8.147661117,-7.924833912,-8.37108817,-8.093793543,-7.946097723,-8.737112628,-8.822642923,-8.644648649,-8.828096996,-9.000303299,-8.819454042,-8.791707287,-8.874467555,-8.984388116,-9.02667721,-9.108270106,-9.088459143,-9.172224065,-9.226256286,-9.314353365,-9.333818972,-9.41976295,-9.497625364,-9.511989913,-9.585515606,-9.75463707,-9.722709526,-9.70314099,-9.708577616,-9.751712606,-9.838708805,-9.921605013,-10.02104858,-10.07062068,-10.15562732,-10.30596113,-10.45408923,-10.49365115,-10.50600709,-10.54828133,-10.73853904,-10.7708472,-10.69616961,-10.82760688,0.327673098,0.340786123,0.313967293,0.334883839,0.361114618,0.311363523,0.363391799,0.338535085,0.29041034,0.284946742,0.287318165,0.286737424,0.319483861,0.284245357,0.298162782,0.257010581,0.236447653,0.331644317,0.237865239,0.245277417,0.208287473,0.276714267,0.222405809,0.272404056,0.317080266,0.217708627,0.221766759,0.219571086,0.22383226,0.208083037,0.206340969,0.212700278,0.206527739,0.196176061,0.187914615,0.185329079,0.189470759,0.185299116,0.177959486,0.168074532,0.180501619,0.169728481,0.149567524,0.150338563,0.167430419,0.15111374,0.151068939,0.147172132,0.139982598,0.130490353,0.137849881,0.142736205,0.135637916,0.133085375,0.131840844,0.140178557,0.129188564,0.132664696,0.122168122,0.122372201,0.119981865,0.117450966,0.11763529,0.111834075,1
00000015.wav,10,0.004813019,0.0004713,0.057806553,0.007063618,1648.712682,78.09536912,1687.800217,47.29265244,3390.524518,181.2551861,-21.25054152,-2.797995355,-4.020923053,-1.51937397,-2.731199896,-1.635665557,-1.654908765,-0.321626963,-0.143760151,-0.509773917,-0.551905571,-0.387211875,0.074461195,0.896960351,0.310253111,0.353886596,0.173058812,0.222434235,0.212302722,0.197771784,0.148746534,0.159023158,0.16254208,0.145515869,0.158087863,0.125799998,-7.885705219,-7.689224478,-8.275410051,-8.04345298,-7.826425087,-8.108134681,-7.243021699,-7.142084993,-7.750337483,-8.005656378,-7.837202819,-7.529493889,-7.007997077,-7.250104373,-7.784832489,-7.919030793,-7.837123917,-7.476068346,-7.756690165,-7.942826109,-8.043301396,-7.918018808,-8.268272993,-8.388866215,-8.50994258,-8.699469101,-8.669194321,-8.523202262,-8.670584439,-8.565588783,-8.533425556,-8.591236727,-8.520359478,-8.756759141,-8.643550387,-8.806940082,-9.025543665,-9.039620109,-9.017365151,-9.105911084,-9.143259683,-9.15941237,-9.283063818,-9.340491535,-9.370238272,-9.50279554,-9.479816794,-9.546269818,-9.567477864,-9.587770375,-9.627220458,-9.786719269,-9.857093048,-9.877827961,-9.987544466,-10.18450614,-10.31493742,-10.36988061,-10.40551696,-10.49245678,-10.60895364,-10.59049828,-10.63908007,-10.77743044,0.247438771,0.237699311,0.307442225,0.324726936,0.333073487,0.320327942,0.322040803,0.309833712,0.320275795,0.285189156,0.290943168,0.270900627,0.333198431,0.299879584,0.281758153,0.265918207,0.237109913,0.307566671,0.263265295,0.314841497,0.278321582,0.29110117,0.228256074,0.247921678,0.263364767,0.238528923,0.226057419,0.263955079,0.233998144,0.255719222,0.226503472,0.245141821,0.275439575,0.21052973,0.291535744,0.251472093,0.198742777,0.186974553,0.214538829,0.204616079,0.206465025,0.198625338,0.201633223,0.175569437,0.176808852,0.146765677,0.177998899,0.150517747,0.162922716,0.150617949,0.16921203,0.175828659,0.152226129,0.144609979,0.160125328,0.156771288,0.143366456,0.152681322,0.131678687,0.138342679,0.165510499,0.180361269,0.14752863,0.12636825,1
00000016.wav,10,0.005001568,0.000474845,0.045504056,0.005162322,1405.638265,66.88024346,1605.918232,34.40260668,2977.44172,150.7049476,-22.59480438,-1.142405284,-2.978493201,-0.83928649,-2.655960956,-1.203950976,-1.286751543,-0.041438898,-0.076154207,-0.322616065,-0.302356217,-0.198460313,0.126543973,0.281270663,0.223955637,0.185240006,0.176368251,0.174177314,0.209394509,0.178695596,0.175461769,0.13925975,0.147153897,0.166143659,0.160937545,0.134051016,-7.427396756,-7.23148385,-7.538332303,-7.761416904,-7.610933456,-7.740304421,-7.185710141,-7.113475008,-7.583358391,-7.791413178,-7.708408992,-7.52359956,-7.016547639,-7.255831258,-7.84327418,-7.972470871,-7.898707081,-7.508576048,-7.808256379,-8.099599214,-8.197572612,-7.945447135,-8.359188821,-8.584560397,-8.756964274,-8.773639409,-8.745252717,-8.7349535,-8.840996579,-8.917769819,-8.850312797,-8.802510372,-8.837568428,-8.959189645,-9.019801821,-9.09658021,-9.183091234,-9.17090474,-9.228018678,-9.321044057,-9.361000137,-9.409962546,-9.460206073,-9.49381688,-9.582221322,-9.736055291,-9.724900608,-9.69437185,-9.716788763,-9.759742063,-9.845122515,-9.961723577,-10.07196727,-10.13085232,-10.20924833,-10.38070684,-10.53862168,-10.59856069,-10.63965665,-10.75812889,-10.92651257,-10.97626583,-10.90657206,-10.96266615,0.357343332,0.331908217,0.322322347,0.323984933,0.372683822,0.30588427,0.335357979,0.317024011,0.320095284,0.29644008,0.309468299,0.259187753,0.336212348,0.283096116,0.261632815,0.262979938,0.253904498,0.29819033,0.233974293,0.240985383,0.228806337,0.305837358,0.217597632,0.225211187,0.224426927,0.21888185,0.230175776,0.235224473,0.223867994,0.196688393,0.202714872,0.201636873,0.2061655,0.18219632,0.207576856,0.190798443,0.182635715,0.170944803,0.168527401,0.163340279,0.16283123,0.169637423,0.172949124,0.174214456,0.165411575,0.156679017,0.163855434,0.150522264,0.144611962,0.142708816,0.140686762,0.141588469,0.130724767,0.138162297,0.133756323,0.13251918,0.118271485,0.121397661,0.120237701,0.112972737,0.117315849,0.108283276,0.114892028,0.114060748,1
00000017.wav,10,0.005025347,0.00053561,0.045189491,0.005481033,1396.443514,73.8177749,1619.917737,43.47113269,2980.657154,176.0722665,-22.63512692,-1.107431999,-2.642644342,-0.813921822,-2.520590681,-1.138704996,-1.108182609,0.091473454,-0.07290025,-0.307401675,-0.387497055,-0.175139866,0.008634603,0.296504427,0.354338674,0.234936047,0.235489492,0.197876696,0.215268156,0.226486952,0.173990276,0.18770845,0.218919165,0.216005214,0.252097882,0.164835181,-7.43311915,-7.279972084,-7.585641634,-7.399767966,-7.439287008,-7.650272194,-7.224060234,-7.165171862,-7.498852903,-7.841232995,-7.800034224,-7.567248617,-7.046336817,-7.28682398,-7.862337965,-7.971113491,-7.89874133,-7.513474108,-7.819315718,-8.11754222,-8.209375342,-7.924005384,-8.353591028,-8.600800219,-8.788608437,-8.790506352,-8.852816146,-8.733820224,-8.858298269,-9.025085681,-8.88573185,-8.860360449,-8.901334572,-9.003138309,-9.035418017,-9.121044525,-9.204077238,-9.198234935,-9.238730546,-9.343280656,-9.391535579,-9.458545648,-9.495635529,-9.517712984,-9.568538648,-9.770760209,-9.735995368,-9.713909017,-9.739965797,-9.772670243,-9.877130475,-9.980838996,-10.07992567,-10.13568915,-10.20826374,-10.36828652,-10.53759007,-10.52023409,-10.54521174,-10.75383959,-10.91463128,-10.96023613,-10.8933055,-10.9451827,0.358201104,0.365549773,0.309026065,0.368665853,0.315174247,0.341020042,0.366190934,0.348150516,0.317132686,0.271467756,0.294073999,0.282660048,0.368417573,0.307535441,0.284507973,0.263680944,0.241748856,0.311903711,0.250787964,0.244033888,0.216196185,0.290691824,0.214074437,0.238808931,0.217826777,0.210969201,0.222268664,0.230030606,0.224719605,0.232918604,0.209280343,0.210495765,0.209152298,0.195559266,0.189897185,0.181206121,0.179475221,0.168853207,0.177234464,0.179496546,0.169512419,0.181487289,0.163327277,0.153086908,0.167495409,0.154847035,0.166472247,0.153821821,0.141564455,0.135727586,0.140392209,0.128504288,0.131721021,0.129702771,0.125301648,0.133591828,0.12428733,0.291546841,0.33490979,0.117391397,0.109601258,0.109070682,0.113448423,0.106266173,1
00000018.wav,10,0.004951907,0.000491843,0.050538674,0.006570027,1549.979025,81.52775163,1734.464834,49.03907473,3337.067926,201.4316087,-21.80632903,-2.180029462,-2.584919594,-1.105964564,-2.343324119,-1.411026991,-1.136468779,-0.047690784,-0.09898638,-0.384930378,-0.408724755,-0.292435982,-0.128598552,0.295456988,0.3122589,0.213478043,0.181722132,0.183661646,0.211419654,0.184950946,0.195470151,0.178068323,0.178036611,0.180457737,0.161786185,0.156694291,-7.495308228,-7.421987886,-7.823275314,-7.530288101,-7.479143361,-7.714424449,-7.055815294,-7.173704665,-7.733175794,-7.945716815,-7.800957815,-7.534010435,-7.014448553,-7.3134213,-7.898808911,-8.023162239,-7.884520979,-7.516369438,-7.833708367,-8.103989071,-8.165477855,-7.93783505,-8.371571202,-8.585994674,-8.767349733,-8.759318579,-8.793251982,-8.690124303,-8.787248624,-8.858676981,-8.812537426,-8.795751363,-8.829643201,-8.902601414,-8.966731873,-9.044295119,-9.071220257,-9.084535994,-9.12764619,-9.205743828,-9.283306864,-9.342105381,-9.401644096,-9.441205802,-9.50003849,-9.663703363,-9.624974133,-9.59453512,-9.619016448,-9.675193808,-9.72735572,-9.851270512,-9.964233446,-9.997553414,-10.06415705,-10.19062809,-10.28959742,-10.32043689,-10.31706393,-10.41375502,-10.54678755,-10.62269483,-10.61321285,-10.71833361,0.404300901,0.387542542,0.309488322,0.302606648,0.338954861,0.257749856,0.299064211,0.362517626,0.296237174,0.278607179,0.299182848,0.271963249,0.337191753,0.315816608,0.267550865,0.284411528,0.262205952,0.318198769,0.234399886,0.237338584,0.228193463,0.304670695,0.223810201,0.258008361,0.240720239,0.232757643,0.214295219,0.230391194,0.222969653,0.207368785,0.210795722,0.19431257,0.203419415,0.192830517,0.194536562,0.188928719,0.160943003,0.186806076,0.183616823,0.179258448,0.168414499,0.165404121,0.161664645,0.158853422,0.160354353,0.155439987,0.156985875,0.154658417,0.144921006,0.156915507,0.153457343,0.136298563,0.132546856,0.139083641,0.131333955,0.132433639,0.138918187,0.137341995,0.206898811,0.148529824,0.133768733,0.131036067,0.1320909,0.122464692,1
00000019.wav,10,0.005045712,0.000501341,0.044256748,0.005328899,1401.544344,70.84876651,1622.199289,41.06803269,2995.076367,165.5049373,-22.79702777,-1.088826225,-2.613282533,-0.720055248,-2.545718322,-1.091191107,-1.078592571,0.298140347,0.184412617,-0.141792752,-0.192337529,-0.069257446,0.227974287,0.271525367,0.301173153,0.20177981,0.176758002,0.177747644,0.178406133,0.17500629,0.18097023,0.157821317,0.180029991,0.183069136,0.18611857,0.137476587,-7.544464073,-6.931473406,-7.293577448,-7.684022219,-7.547938635,-7.824990577,-7.260537654,-7.163431635,-7.682061093,-7.918956808,-7.771638209,-7.553668673,-7.028307252,-7.30054732,-7.870091771,-7.979048899,-7.887131398,-7.492110107,-7.791848943,-8.153167766,-8.222940474,-7.948337733,-8.392659347,-8.621398625,-8.858836639,-8.891671142,-8.899909969,-8.770715679,-8.890075815,-9.02139071,-8.87649625,-8.8626809,-8.911637867,-9.001882659,-9.047946533,-9.135919282,-9.229345763,-9.208098174,-9.268279062,-9.340600001,-9.384540849,-9.473864868,-9.513385667,-9.531521562,-9.617185769,-9.782780109,-9.746369528,-9.710851869,-9.718004844,-9.770188451,-9.870768333,-9.978780238,-10.085793,-10.13276034,-10.20579676,-10.37227849,-10.53567735,-10.57040996,-10.60429908,-10.77752138,-10.93173691,-10.97162039,-10.90475612,-10.95490934,0.325061286,0.304489179,0.311847641,0.332362028,0.33576486,0.30092351,0.31220001,0.316951852,0.311016888,0.285548446,0.272614811,0.280949182,0.370091474,0.318929116,0.254091776,0.251486725,0.242051713,0.3158438,0.249713139,0.237291602,0.208214412,0.291045968,0.222720904,0.242052915,0.231927901,0.220717685,0.228441042,0.228214997,0.218737288,0.23308126,0.218194539,0.215131712,0.20620474,0.177615023,0.203630274,0.180275756,0.17771786,0.181277972,0.178105222,0.179172059,0.169094777,0.176837803,0.159453614,0.150228454,0.158301557,0.142682915,0.157464588,0.147253884,0.147122328,0.146835422,0.162009211,0.135796651,0.131908462,0.138465603,0.123422161,0.135632641,0.133759362,0.183277554,0.204835869,0.116596778,0.120920611,0.111690723,0.112924232,0.111779728,1
00000020.wav,10,0.005042599,0.000518628,0.046067458,0.005583942,1418.888417,69.90901678,1627.128012,38.84610833,3022.106109,164.4652123,-22.43881227,-1.169216231,-2.783850532,-0.87891651,-2.495390457,-1.031458746,-1.075888755,0.027385599,-0.031953894,-0.229100743,-0.215983991,-0.142850501,0.039731777,0.254600569,0.261348783,0.196112757,0.188926681,0.20275528,0.192219293,0.174668102,0.157212075,0.153446959,0.167940391,0.194669907,0.191073573,0.129666835,-7.53396741,-7.206335589,-7.489354035,-7.511064643,-7.445111499,-7.576403937,-7.202310119,-7.172680787,-7.719573212,-7.893209779,-7.755632375,-7.506304787,-7.006829505,-7.280456981,-7.876924446,-7.9990956,-7.903263225,-7.491751479,-7.817346786,-8.155289916,-8.188422428,-7.923571057,-8.357587149,-8.608311627,-8.632383934,-8.596448823,-8.795004,-8.713004972,-8.87896616,-8.98199105,-8.822618882,-8.804785155,-8.8664322,-8.989117837,-9.030838038,-9.137037487,-9.202301067,-9.183601177,-9.22141665,-9.311991922,-9.362273964,-9.429620036,-9.483041267,-9.493031398,-9.5829905,-9.736078489,-9.698457815,-9.681755839,-9.704361104,-9.747153418,-9.853117505,-9.963878126,-10.06540536,-10.11686941,-10.17956088,-10.35386218,-10.49690749,-10.54908339,-10.56484186,-10.71140836,-10.86457422,-10.91554485,-10.85498845,-10.93089996,0.345896697,0.353340626,0.320863805,0.335602674,0.316331561,0.329364835,0.314798147,0.342230664,0.315402542,0.302437225,0.301292867,0.262170102,0.346579792,0.297837115,0.290693655,0.273559656,0.258451555,0.292967749,0.246384961,0.26285905,0.223510611,0.27037127,0.21923344,0.259228112,0.212035824,0.240239846,0.254131551,0.224854506,0.234827369,0.220604818,0.192986014,0.197385258,0.206115484,0.177269767,0.185541379,0.182273166,0.186035378,0.181387693,0.180036864,0.170451059,0.174846535,0.170230459,0.157535296,0.158394404,0.182908525,0.149770269,0.146035835,0.147297785,0.148055885,0.146746368,0.1397071,0.137163239,0.133498373,0.134209446,0.127722953,0.131580959,0.124337676,0.129863782,0.145325345,0.119626657,0.117759855,0.108375144,0.117513809,0.112739876,1
