filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000010.wav,10,0.006982399,0.000657262,0.044406989,0.00472937,1432.563955,50.74409578,1574.824444,37.17448984,2841.740354,146.7066836,-21.9179331,-0.301348579,-3.836328819,-2.891065882,-3.458330632,-1.628077449,-1.153679245,-0.147722275,-0.812168308,-1.214816622,-1.152279306,-1.086734967,-1.031021987,0.347966818,0.202262967,0.227478409,0.298074991,0.240243247,0.208081356,0.170385822,0.177582616,0.132158316,0.103394003,0.121503847,0.103768174,0.093757892,-8.551349318,-8.153141523,-8.031361378,-8.062711681,-8.043676509,-7.974519263,-8.26954561,-6.794785396,-6.286896193,-7.512284217,-8.559423232,-8.41784743,-7.943775491,-8.264633832,-6.502370632,-6.715330624,-8.142626359,-7.863773105,-8.459559486,-7.269618439,-7.107082248,-8.824248185,-8.912110354,-8.159139528,-7.676009446,-8.747382152,-9.311493747,-8.737453848,-8.483817444,-9.021414793,-9.105688027,-8.705627656,-8.911321834,-8.862676853,-8.958598362,-9.188953642,-9.163743194,-9.220793292,-9.194194772,-9.304086266,-9.482757473,-9.496790493,-9.593681087,-9.703810099,-9.78813064,-9.825372948,-9.781471965,-9.835839578,-9.838624365,-9.899934511,-10.00894981,-10.12002818,-10.12418179,-10.20212018,-10.28275849,-10.3642035,-10.50250985,-10.59312241,-10.65795437,-10.69712159,-10.82661818,-10.92505003,-10.86748592,-11.03817568,0.385102813,0.368766601,0.32697786,0.302693099,0.336217292,0.362904548,0.286493687,0.083214493,0.088170015,0.111159979,0.328182704,0.275515266,0.20701538,0.180152444,0.18574585,0.174310402,0.26099229,0.331070984,0.26392312,0.253482815,0.259892371,0.226389666,0.266817633,0.278699085,0.282894178,0.209334981,0.213330285,0.231687701,0.249653771,0.229670087,0.198479468,0.26333688,0.186891356,0.200806999,0.226575366,0.186312045,0.19179551,0.168687491,0.184305856,0.163575866,0.164716145,0.167071685,0.173637396,0.174502892,0.156835262,0.145507143,0.150420831,0.162596969,0.149451263,0.160458154,0.132540052,0.140062192,0.138908078,0.140217915,0.14567223,0.141056356,0.127310552,0.122677828,0.129052978,0.128252393,0.124442588,0.113058666,0.110486145,0.119019367,1
00000011.wav,10,0.006532385,0.000664002,0.050292969,0.007246403,1593.790251,150.8749096,1642.006268,123.9044023,3232.315113,405.4151577,-21.17011466,-1.683850167,-4.102090831,-2.084488768,-3.283695725,-1.748736178,-1.341479676,-0.160594108,-0.720688444,-0.976175265,-1.401085316,-1.189076515,-1.03253592,3.071748876,1.191483744,0.618124806,0.438655349,0.330234045,0.189932854,0.195756904,0.145709001,0.161571192,0.112504845,0.110485692,0.100695763,0.099275045,-8.317649769,-8.042171381,-8.066168101,-8.190174496,-8.38312391,-8.057181003,-8.136114111,-6.805681968,-6.312166494,-7.539526514,-8.414657585,-8.334064772,-8.439007858,-8.357138098,-6.591162147,-6.813204408,-8.352848504,-8.34411191,-8.324444593,-7.380384939,-7.241330623,-8.521730793,-8.513384473,-8.434387342,-7.944780264,-8.734169794,-8.978221358,-8.658561503,-8.404658985,-8.790125147,-8.865548479,-8.592640595,-8.727029625,-8.725668117,-8.794434838,-8.996595513,-9.041224391,-9.039642612,-9.002814997,-9.096504946,-9.190325722,-9.156199496,-9.34003987,-9.463413336,-9.550181332,-9.609705779,-9.573947088,-9.612756736,-9.642493459,-9.689297809,-9.767796151,-9.928763466,-9.990182795,-10.07011575,-10.1517004,-10.23128768,-10.30581631,-10.38543807,-10.41254355,-10.47874819,-10.69376902,-10.85139512,-10.91530111,-11.02312758,0.421368192,0.470150839,0.330396333,0.37800215,0.370580066,0.515892818,0.392987675,0.08944597,0.090686127,0.111071578,0.33433097,0.297561683,0.287044564,0.254154135,0.152871672,0.158539397,0.279332516,0.282125869,0.259129124,0.226199118,0.240987142,0.311326314,0.305629544,0.231513251,0.314181866,0.21916547,0.291252944,0.270110839,0.255301333,0.248202134,0.271033373,0.27097036,0.247210548,0.232476408,0.256426712,0.221498846,0.23777198,0.221395761,0.230335312,0.236659365,0.261127475,0.264180829,0.276660811,0.268526899,0.253907863,0.268487862,0.264971037,0.275272506,0.258182059,0.269024946,0.29423671,0.256839434,0.22675605,0.243851769,0.238493766,0.237874783,0.288425713,0.295273087,0.400439922,0.515880189,0.462209092,0.370067066,0.258017007,0.30206592,1
00000012.wav,10,0.006961797,0.000605805,0.044336564,0.004010415,1430.154761,52.07216762,1565.1502,40.76143871,2821.141479,155.9797931,-22.11693048,-0.402150748,-3.946203563,-2.950735283,-3.570671706,-1.716240686,-1.09440233,0.060368969,-0.68646236,-1.265485286,-1.397013307,-1.369964908,-1.150736412,0.278429357,0.229381684,0.252005277,0.300976869,0.188308985,0.144585501,0.158042195,0.150528673,0.121987174,0.084787804,0.093619956,0.083968114,0.080612923,-8.580124139,-8.204805947,-8.154130561,-8.16053792,-8.072349728,-7.936760988,-8.387395767,-6.79881059,-6.300229729,-7.53802908,-8.713583543,-8.538060789,-8.142130979,-8.378324747,-6.520410302,-6.747454672,-7.566155622,-7.319099287,-8.533080767,-7.240701534,-7.092296604,-8.731540008,-8.956688182,-8.207240708,-7.77258116,-8.826953457,-9.34080332,-8.757231989,-8.502304351,-9.018024186,-9.11058999,-8.69052604,-8.921609425,-8.860440088,-8.96120397,-9.19783506,-9.173816446,-9.222369541,-9.193163776,-9.301107063,-9.46354396,-9.492097791,-9.60093602,-9.715023407,-9.792422235,-9.846567803,-9.802434581,-9.860539639,-9.845853522,-9.887101543,-10.03391261,-10.12340937,-10.14310305,-10.20905689,-10.29389217,-10.37424895,-10.50338722,-10.60131893,-10.65903147,-10.72260242,-10.87419528,-10.93349603,-10.88319518,-11.04578897,0.37386112,0.359230037,0.318551637,0.272693242,0.296509003,0.362968623,0.287909358,0.075541075,0.076879606,0.099597304,0.293004625,0.262508478,0.238391323,0.188568527,0.176979145,0.16538002,0.137464367,0.146728409,0.263438156,0.229152201,0.23861017,0.238318866,0.219345613,0.262116649,0.290001327,0.212207832,0.216977615,0.244247003,0.246935605,0.214855758,0.200042634,0.2657431,0.208271659,0.182465505,0.207325499,0.19788863,0.193477814,0.184018338,0.186372239,0.177440492,0.174591605,0.153312032,0.177872819,0.174065477,0.155730937,0.148345296,0.146814659,0.143462739,0.149924707,0.130351503,0.147142833,0.150018341,0.139964075,0.129708556,0.134068685,0.137050005,0.122452235,0.12210419,0.132891774,0.118025704,0.121057499,0.110251544,0.113486166,0.115453637,1
00000013.wav,10,0.006774274,0.000684307,0.045130021,0.004567604,1473.117656,67.88413237,1593.909906,45.6541639,3062.299035,185.5577083,-21.37495637,-0.752435534,-3.732431889,-2.001364218,-3.644602737,-1.564152369,-1.338686026,-0.106560352,-0.350486485,-0.89144851,-1.130331807,-0.812364176,-0.56045935,0.363277544,0.316866946,0.188876598,0.279168573,0.215434856,0.1704502,0.154585533,0.14481753,0.116520277,0.11480944,0.111370515,0.098689932,0.10102011,-7.907086149,-7.489997174,-7.817986206,-8.110266188,-8.232009116,-8.352749886,-8.213957055,-6.804167275,-6.315572638,-7.50067459,-8.042730315,-7.907105944,-8.246370979,-8.238693899,-6.544013747,-6.770931287,-8.428598193,-8.24559802,-8.318226025,-7.275407937,-7.133001149,-8.688500837,-8.646636298,-8.441564397,-7.951519581,-8.780069629,-9.112844757,-8.726790983,-8.448597583,-8.899287067,-8.926965581,-8.654264821,-8.79681098,-8.769363056,-8.918128978,-9.113187562,-9.169058247,-9.172907359,-9.095135723,-9.190619188,-9.346990842,-9.37477987,-9.446290362,-9.553533485,-9.527789255,-9.56836977,-9.594434094,-9.59199767,-9.613338206,-9.692108177,-9.889224907,-10.00391305,-10.03059571,-10.10067792,-10.19076522,-10.2997663,-10.43493227,-10.53579353,-10.62078797,-10.73500312,-10.84863536,-10.92990086,-10.93624762,-11.06456411,0.337581912,0.429863132,0.297787695,0.317417621,0.296029169,0.293905905,0.282509199,0.120318229,0.107090833,0.130806827,0.277848045,0.317037798,0.244474001,0.227989472,0.176358521,0.169635026,0.242661332,0.298618446,0.266643736,0.196374051,0.184065863,0.226966236,0.229345716,0.214500764,0.290754529,0.188581361,0.21499935,0.231959694,0.230917045,0.233161463,0.192230885,0.252492132,0.197470057,0.178989513,0.204868947,0.1910559,0.18810814,0.183232697,0.187457384,0.170722442,0.184766242,0.17196694,0.160861705,0.165502875,0.154020519,0.161545598,0.157611651,0.167232683,0.151462312,0.163097213,0.155664196,0.152030876,0.135786965,0.140800603,0.133930127,0.139057913,0.133334896,0.128708537,0.135067589,0.132485894,0.135241067,0.137067983,0.129922128,0.138892033,1
00000014.wav,10,0.006970328,0.000647067,0.045896872,0.0042791,1438.398777,52.45751908,1584.790103,39.79315014,2830.436093,161.9358523,-21.89596806,-0.449791962,-3.865318806,-3.016740401,-3.133778764,-1.352199486,-0.84330393,-0.038452235,-0.610332355,-1.204197145,-1.30020268,-1.358533095,-1.267362356,0.267273459,0.192737293,0.192037558,0.227962976,0.205864391,0.168953569,0.144487926,0.141141976,0.120635524,0.090296743,0.095153626,0.085921183,0.073463079,-8.497174337,-8.142826769,-8.050908782,-7.944907542,-7.780078157,-8.055080034,-8.146011729,-6.799570823,-6.304736679,-7.536443325,-8.732385458,-8.601689759,-8.531013185,-8.267692311,-6.477180925,-6.711297819,-7.879286359,-8.208754274,-8.483305576,-7.229642579,-7.088927177,-8.923867841,-8.661258055,-7.87914388,-7.851839408,-8.818271037,-8.661802654,-8.475698943,-8.469110208,-9.009005941,-9.067152014,-8.655761175,-8.905785384,-8.854934747,-8.96080381,-9.167657244,-9.242286071,-9.24195254,-9.209654234,-9.29708099,-9.492814624,-9.512982032,-9.609632447,-9.744860704,-9.78437629,-9.812473923,-9.792703313,-9.852175985,-9.833431657,-9.88799713,-10.02908392,-10.12129927,-10.14025134,-10.2320323,-10.29864828,-10.353396,-10.47936929,-10.57679881,-10.62696563,-10.642204,-10.73415835,-10.88578339,-10.77726343,-10.94216051,0.381966189,0.38033618,0.300725373,0.287569622,0.330269432,0.351991117,0.329404828,0.084204281,0.089228193,0.121470496,0.272437582,0.27873782,0.257017036,0.245575022,0.149564384,0.14805594,0.351715645,0.265450598,0.250935014,0.197745198,0.191939154,0.22790428,0.281546012,0.335723925,0.242603054,0.195615355,0.203906818,0.173946254,0.252443723,0.209094474,0.204705042,0.287292474,0.19463143,0.189934737,0.22386481,0.185449162,0.188015695,0.175434863,0.186917908,0.162001365,0.172874148,0.161124482,0.180462843,0.173992426,0.165051431,0.152819796,0.149324704,0.153436731,0.152439724,0.144483382,0.140553216,0.136322276,0.132167184,0.140347514,0.131628813,0.135802412,0.139417366,0.12387394,0.127403662,0.124160843,0.121156915,0.120813519,0.113614046,0.117187156,1
00000015.wav,10,0.007067121,0.00067743,0.043702737,0.004622468,1448.666147,63.18139702,1646.444988,52.70071013,3013.514871,193.0592362,-21.41825799,-0.665805988,-3.1309784,-2.175394805,-2.904961139,-1.421717621,-0.924812555,0.273889492,-0.308871648,-0.861738623,-1.370201999,-1.246254698,-1.099935717,0.433125101,0.305444334,0.237814726,0.396453836,0.239461911,0.185058501,0.195338639,0.135877584,0.111923449,0.08536352,0.141825123,0.081257171,0.077133768,-7.674412398,-7.630120608,-7.798279305,-7.681976791,-7.836830717,-7.826007311,-7.322759828,-6.760463149,-6.2896058,-7.52984028,-8.613800143,-8.453876423,-8.464201252,-8.417724492,-6.474112259,-6.718678673,-8.541322918,-8.596959766,-8.496366892,-7.268195558,-7.147076782,-8.93749128,-8.917470172,-8.541823501,-7.930144965,-8.839888953,-9.212768351,-8.709649593,-8.461290642,-8.931626094,-9.04665308,-8.660715476,-8.864430523,-8.778222637,-8.929627166,-9.161418931,-9.200742168,-9.176977582,-9.143098371,-9.22788316,-9.436693129,-9.419115121,-9.496482296,-9.609486596,-9.687757358,-9.742655916,-9.721815825,-9.758411253,-9.767151414,-9.815741897,-9.896235406,-10.02035047,-10.07347248,-10.12566242,-10.2027234,-10.26741975,-10.34517949,-10.41095389,-10.43446862,-10.55426791,-10.72019245,-10.80950696,-10.80350484,-10.95479356,0.353948239,0.347057004,0.273441908,0.338526681,0.312959713,0.23750614,0.180119239,0.080278273,0.090628034,0.123961716,0.280744462,0.292543072,0.257281527,0.203644543,0.148955664,0.149565001,0.275629577,0.275125557,0.247161543,0.26324647,0.271308955,0.236526955,0.240229547,0.204896619,0.325607181,0.206095074,0.208803243,0.252909338,0.261498256,0.21872823,0.200816953,0.284283484,0.184532286,0.197690967,0.194871641,0.188238162,0.182205513,0.181835276,0.176627155,0.182503624,0.169902792,0.153156338,0.173280912,0.157057348,0.164527118,0.157836228,0.155641149,0.15683791,0.157854681,0.145967762,0.149593426,0.139223484,0.139303993,0.163118629,0.153040849,0.136025622,0.137613279,0.15658097,0.228581774,0.138870056,0.147486457,0.141537588,0.142260473,0.143271656,1
00000016.wav,10,0.006925849,0.000647213,0.041461651,0.004471458,1347.066455,50.6682509,1531.350258,35.22800231,2717.041801,131.9999544,-21.93046012,0.375359018,-3.429159637,-1.977209358,-3.095653507,-1.093130018,-1.059440599,0.175839185,-0.519111588,-0.769814103,-1.081460048,-0.955218679,-0.978986461,0.339152347,0.192388673,0.216204403,0.263118005,0.270220499,0.207474583,0.210643772,0.232127061,0.126687858,0.097646568,0.129732407,0.080072745,0.089929243,-7.920594028,-7.54968203,-7.631916661,-7.68985724,-7.616590643,-7.730494768,-7.952258621,-6.768191019,-6.305991906,-7.525307737,-8.204434284,-8.183521716,-8.280266926,-8.385294328,-6.503090165,-6.769966302,-8.504530251,-8.523799449,-8.454218572,-7.266640511,-7.174536213,-8.871271078,-8.874291056,-8.4959401,-7.87963832,-8.34306969,-9.089889705,-8.746031684,-8.501308105,-8.975052332,-9.103236132,-8.72454733,-8.877492242,-8.820801457,-8.98192382,-9.239582324,-9.266301301,-9.252638239,-9.198464658,-9.292413723,-9.5031041,-9.502521012,-9.606924303,-9.706241558,-9.754499227,-9.803836175,-9.778626053,-9.82456202,-9.841923359,-9.891101748,-10.03477957,-10.14217039,-10.16152442,-10.22065274,-10.30257459,-10.3942134,-10.52224123,-10.61966895,-10.70348271,-10.87341683,-11.03836455,-11.10993321,-11.08847954,-11.21795312,0.374162599,0.399186038,0.355239164,0.31524599,0.329065206,0.337426162,0.32314496,0.085869875,0.086080355,0.112956275,0.299145545,0.308987817,0.28434814,0.186768985,0.15785201,0.150959857,0.250805217,0.26849612,0.280297439,0.255601012,0.253861785,0.230699683,0.23650454,0.197996062,0.246385682,0.222538206,0.223528669,0.266673588,0.25358408,0.227108968,0.164191249,0.264083146,0.192506627,0.188462645,0.216343656,0.200246201,0.201214665,0.183484416,0.195594059,0.177129427,0.170652687,0.1656962,0.16727249,0.177363143,0.158677511,0.140689505,0.152450209,0.150905859,0.154658252,0.147394979,0.133790673,0.137787062,0.13081995,0.129644105,0.144581517,0.145401492,0.125789339,0.152952657,0.196511033,0.121007472,0.117018847,0.115016201,0.109467825,0.111354291,1
00000017.wav,10,0.006978886,0.000671192,0.041499211,0.004367932,1377.720727,56.06462767,1548.042901,39.71145813,2782.053859,149.4834669,-21.99286662,0.160962403,-3.495212086,-2.00099583,-3.140428632,-1.253762792,-1.025568689,0.362562657,-0.371463199,-0.89434269,-1.280997325,-1.066474406,-0.892832796,0.480338831,0.269311691,0.268467118,0.350585361,0.249811594,0.282155649,0.236777132,0.224802261,0.151072072,0.093171966,0.108435831,0.079588589,0.094807851,-8.101396435,-7.487366057,-7.680177173,-7.748543573,-7.750158835,-7.926304007,-8.127141877,-6.777068303,-6.296624555,-7.443074117,-8.253550897,-8.405416291,-8.524434744,-8.483261998,-6.499622292,-6.752861831,-8.542797299,-8.519385323,-8.461299502,-7.230771808,-7.113776033,-8.812819164,-8.839540777,-8.498348448,-7.910570765,-8.746073993,-9.21349008,-8.798627322,-8.52907816,-8.984493916,-9.075643209,-8.633175122,-8.887770263,-8.823800785,-8.936004492,-9.218445825,-9.250639008,-9.229465865,-9.167343295,-9.257253312,-9.492952606,-9.502863131,-9.619656817,-9.694362916,-9.754238393,-9.806088204,-9.770960149,-9.819918653,-9.82896417,-9.886627103,-10.02098918,-10.14020477,-10.15319804,-10.21726862,-10.31628066,-10.39124231,-10.50256512,-10.60380018,-10.69197985,-10.86152218,-10.9998696,-11.06624173,-11.0638496,-11.19108032,0.451470442,0.418557481,0.307862134,0.394922173,0.433900936,0.361649623,0.322242919,0.082868941,0.093527813,0.163141799,0.504790184,0.368494798,0.313086198,0.185897287,0.165331493,0.160778257,0.265599987,0.273204405,0.271147056,0.237823104,0.239872242,0.279795363,0.246469035,0.199285536,0.31598059,0.226686371,0.222890448,0.257622444,0.267448449,0.209253284,0.178188867,0.268403848,0.197823897,0.198502864,0.208277031,0.192239257,0.192009455,0.174213677,0.192922347,0.181560299,0.167948226,0.176913692,0.188569259,0.176547521,0.157758887,0.154004601,0.151330122,0.147604952,0.14386641,0.15052668,0.151366532,0.152722732,0.141028486,0.122574705,0.134512655,0.147108527,0.125912923,0.130175819,0.148896924,0.120393595,0.11437463,0.117148936,0.122871912,0.119577081,1
00000018.wav,10,0.006710631,0.000611614,0.0525857,0.006633551,1711.511468,86.15100783,1813.266126,55.1791477,3677.753215,218.2110727,-20.62800484,-2.619700151,-2.738921584,-2.251147021,-3.462330813,-1.702735723,-0.861013265,0.036664281,-0.798280834,-0.264367387,-1.864230617,-1.105126117,-0.498217837,0.309092375,0.37268155,0.237112476,0.31329685,0.232092515,0.228963886,0.186158246,0.206947447,0.179687899,0.126172177,0.154513877,0.101948877,0.093842847,-7.728426743,-7.654449303,-7.845761688,-8.156168478,-8.441085039,-8.278195328,-8.032126602,-6.779384949,-6.293576078,-7.538781905,-8.583673625,-8.37251723,-8.542919593,-8.541265276,-6.544705774,-6.781114151,-8.567165378,-8.593226171,-8.418221232,-7.314094664,-7.186751783,-8.964664071,-8.957477078,-8.576674586,-7.98346379,-8.898922527,-9.322698479,-8.7819529,-8.493072893,-9.009443859,-9.111464025,-8.703662664,-8.89564467,-8.844935131,-8.928573823,-9.20811751,-9.23055394,-9.185446304,-9.157680075,-9.252511131,-9.356633082,-9.239400081,-8.902292326,-8.998809814,-9.22581473,-9.479022732,-9.617417187,-9.710392377,-9.721225661,-9.770218983,-9.766676822,-9.684725927,-9.886307001,-10.0058907,-9.773218396,-9.517264649,-9.75185871,-10.18491409,-10.37612496,-10.54737303,-10.43852725,-10.2774798,-10.62456632,-10.8572779,0.36659118,0.331492912,0.301824038,0.306508564,0.350974384,0.326355548,0.435078056,0.116153339,0.111267264,0.132279912,0.266241402,0.309790379,0.285330049,0.183004989,0.155878644,0.159979088,0.247445278,0.243696844,0.270043735,0.22752718,0.229689827,0.230557705,0.241104547,0.215734532,0.309604961,0.202204044,0.244159774,0.239021101,0.231698704,0.211253562,0.19648379,0.278079799,0.205917949,0.183115632,0.213593953,0.209473259,0.193488629,0.170384518,0.192043635,0.16786917,0.180827402,0.201745249,0.260177658,0.256013472,0.221061254,0.200356274,0.156139389,0.151122074,0.15730023,0.15468044,0.152870846,0.177708596,0.14552307,0.138435711,0.203525572,0.214556098,0.203849895,0.155638492,0.161240859,0.189661162,0.195527084,0.212315602,0.144054625,0.149689876,1
00000019.wav,10,0.006429475,0.000637128,0.044366299,0.004027524,1474.214038,49.00457611,1602.199549,39.72227466,2932.827572,153.8351438,-22.26335329,-0.802897135,-3.850968436,-2.760511451,-3.185416952,-1.454001105,-1.000385706,-0.036229581,-0.75156624,-1.3021137,-1.332949838,-1.226621671,-1.184968771,0.33873508,0.188301082,0.19911502,0.270160207,0.194295267,0.170808313,0.167630148,0.160284739,0.119079271,0.107852477,0.130343067,0.089625317,0.103863808,-8.578755844,-8.187094773,-8.129445919,-8.071905705,-7.930236174,-8.005486522,-8.343770006,-6.820927198,-6.342075666,-7.603197145,-8.750474495,-8.525231942,-8.451938242,-8.20276128,-6.593681384,-6.865524422,-7.74734019,-7.782670014,-8.450452164,-7.341842292,-7.2413843,-8.917562155,-8.665834726,-7.803611316,-7.904289761,-8.894003606,-9.196343593,-8.639351295,-8.476994943,-8.98219551,-9.071919804,-8.760921757,-8.912964608,-8.834694491,-8.95173715,-9.126785282,-9.21384285,-9.228430666,-9.198680444,-9.298852253,-9.47500074,-9.503814124,-9.606168952,-9.721171208,-9.762741924,-9.815670789,-9.77749477,-9.818865069,-9.829020807,-9.892510083,-10.00272392,-10.09944779,-10.11942362,-10.20218902,-10.28429444,-10.36021575,-10.46552598,-10.55981754,-10.59309057,-10.64159625,-10.83257709,-10.88436937,-10.85126076,-10.97421233,0.357440852,0.35836194,0.296662197,0.299860317,0.284395248,0.40199292,0.294247848,0.08875497,0.087936921,0.114804592,0.272424602,0.30477934,0.295853118,0.239455146,0.181195323,0.177204818,0.233600725,0.213538786,0.260132643,0.218840859,0.22245851,0.234660543,0.271227006,0.316405365,0.27591557,0.181223034,0.213349391,0.255764665,0.256927194,0.200183816,0.198206189,0.266841919,0.194850116,0.184876504,0.187312454,0.210296024,0.173888749,0.18173042,0.187435256,0.182747445,0.172894934,0.169281462,0.172533553,0.155857527,0.152666989,0.156709775,0.148924193,0.146894845,0.147071767,0.14296859,0.133761704,0.143807103,0.145689789,0.133132189,0.120532408,0.124980764,0.129790816,0.132338321,0.134142404,0.124476546,0.125323596,0.114652489,0.113891114,0.113050165,1
00000020.wav,10,0.00663342,0.000677885,0.042023488,0.004949455,1366.719901,52.96727102,1532.290718,34.57966848,2761.655949,135.5401604,-22.16718347,0.037678442,-3.680504002,-1.850716138,-3.167291433,-1.244318957,-1.159278371,0.272275331,-0.445610577,-0.811728072,-1.244755372,-1.068533142,-0.855750486,0.437050645,0.198573225,0.199593155,0.354357422,0.229170344,0.171825011,0.153448192,0.158300264,0.133093619,0.08757656,0.113393223,0.072780986,0.082494861,-7.854849148,-7.604756039,-7.647859291,-7.913785492,-7.937217808,-7.766838587,-7.785880567,-6.811113467,-6.348186805,-7.511245203,-8.318857809,-8.259160971,-8.316555538,-8.261824131,-6.571039992,-6.820615488,-8.427093705,-8.488297677,-8.360806869,-7.276553934,-7.16728923,-8.866409958,-8.765314049,-8.50133724,-7.976907618,-8.821899402,-9.12111321,-8.697665463,-8.444963254,-8.882840778,-9.056376431,-8.718407013,-8.884533825,-8.817027601,-8.927891124,-9.184850613,-9.213079369,-9.215194709,-9.178051435,-9.268570726,-9.451616885,-9.45980345,-9.574227117,-9.675483107,-9.732786338,-9.808219619,-9.775976136,-9.813131482,-9.820524313,-9.88780073,-10.01764417,-10.12725893,-10.15084389,-10.20075434,-10.32462926,-10.40832477,-10.52785628,-10.62501627,-10.71759318,-10.89714232,-11.06332877,-11.13990046,-11.123916,-11.2543631,0.376760637,0.330187013,0.304199512,0.332099566,0.346439494,0.285680991,0.316795601,0.127495601,0.130646524,0.151929235,0.284650183,0.274777404,0.28631222,0.21273858,0.193058784,0.185203583,0.266574656,0.25338711,0.258782057,0.226482658,0.223577251,0.220718333,0.23635976,0.233348239,0.318733417,0.193845864,0.215863019,0.226192109,0.214241992,0.222461273,0.191214599,0.267405232,0.188189658,0.181617847,0.203326875,0.208039671,0.198641881,0.178421771,0.179559385,0.175654067,0.173407158,0.162928251,0.160331508,0.17734936,0.160912864,0.160744639,0.154456908,0.157799259,0.146262927,0.148460514,0.14350943,0.134923699,0.136362555,0.127128759,0.134363049,0.144366792,0.126188285,0.121086235,0.134548582,0.124463385,0.120780942,0.113412298,0.117926327,0.13087234,1
