filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000010.wav,10,0.005163104,0.000452075,0.066727076,0.007788338,1764.922845,85.67006912,1772.860436,37.01604839,3624.949759,165.6711096,-19.18329979,-3.647343125,-3.667785881,-0.871188301,-1.866810848,-1.532540167,-1.380522668,-0.094627758,-0.300743017,-0.012098541,-0.642679902,-0.134043186,-0.058738391,0.311996888,0.323649667,0.189276156,0.205129295,0.222288948,0.179158858,0.194752403,0.1677933,0.158733604,0.150000735,0.132416644,0.124391174,0.138682961,-7.703178916,-7.381099058,-7.581270788,-7.670958843,-7.666676359,-7.598606667,-7.567103757,-7.535291668,-7.281431072,-7.225166938,-7.412657399,-7.302369789,-7.584346713,-7.755482568,-7.687157971,-7.494786179,-7.367374156,-7.785081062,-7.940625931,-7.835820623,-8.10671662,-8.106261394,-8.073601651,-8.456414669,-8.575837237,-8.532157152,-8.437705266,-8.290638488,-8.479180229,-8.545757806,-8.324734349,-8.378884226,-8.443778557,-8.413786067,-8.491652591,-8.667141942,-8.647194284,-8.693029399,-8.733496295,-8.797107034,-8.932779874,-8.898977851,-8.91539871,-9.126207266,-9.144796346,-9.265448852,-9.241445274,-9.322298878,-9.403917808,-9.495228971,-9.60963325,-9.626772547,-9.658378709,-9.66012369,-9.748816993,-9.781218586,-9.828948677,-9.859023016,-10.02337492,-10.15937781,-10.33026972,-10.39616277,-10.3932428,-10.50765701,0.365788013,0.37309191,0.311917158,0.334956466,0.340634799,0.289279698,0.320511635,0.31590765,0.329580767,0.379314798,0.283458396,0.328247446,0.284300401,0.286326493,0.267309567,0.315557723,0.320617107,0.267860416,0.266994812,0.27418117,0.260378577,0.252242364,0.289230109,0.234106141,0.225553515,0.254139629,0.227565601,0.196620769,0.20830103,0.214685479,0.22371773,0.186419371,0.212157427,0.206268445,0.230433626,0.177138728,0.179273319,0.180995374,0.186285684,0.173980682,0.161765604,0.174876867,0.185107204,0.162545605,0.155359047,0.166852281,0.164047143,0.160025259,0.149519901,0.152774668,0.14363594,0.135750567,0.141979781,0.1330766,0.13148971,0.13854901,0.138320649,0.138853313,0.128738856,0.133600097,0.127569228,0.124668949,0.122042596,0.117933706,1
00000011.wav,10,0.005151212,0.00038847,0.070666191,0.00631662,1841.20003,74.69508927,1790.993529,34.75340125,3748.191318,149.0102828,-18.92186029,-4.122555571,-4.084532222,-1.533343755,-2.272930903,-1.853673174,-1.428591793,-0.027940655,-0.217240136,-0.334732544,-0.98558548,-0.500310053,-0.102794377,0.270935541,0.238718866,0.192437345,0.209948143,0.167562976,0.180211611,0.203411823,0.192319492,0.146304835,0.168262911,0.149267221,0.109860523,0.105848272,-8.28875909,-7.933270068,-7.932430071,-7.751633237,-7.648096085,-7.807812466,-7.711142895,-7.579332012,-7.332240807,-7.221785785,-7.418522835,-7.338822454,-7.642054858,-7.781594823,-7.638082603,-7.447511074,-7.31060737,-7.70699496,-7.63958071,-7.394313455,-8.061293117,-8.06913255,-8.041781541,-8.466802488,-8.673637882,-8.516222482,-8.476031086,-8.283690856,-8.433715118,-8.4802126,-8.204244572,-8.327782161,-8.41935454,-8.378839836,-8.413916976,-8.652306299,-8.630181315,-8.634886304,-8.692691619,-8.761226092,-8.915931513,-8.880381894,-8.928313323,-9.112040612,-9.114940572,-9.230503044,-9.214508948,-9.283062382,-9.369271119,-9.456274046,-9.540693147,-9.545657141,-9.590792792,-9.63369611,-9.710404904,-9.733142068,-9.791479887,-9.85253595,-9.968730466,-10.05795699,-10.23233235,-10.27725443,-10.25974911,-10.41511607,0.382029165,0.357719518,0.330875525,0.333292893,0.290342492,0.277107309,0.321734978,0.316908378,0.33016743,0.322042818,0.27227531,0.327527261,0.28762298,0.261960769,0.273201839,0.277962928,0.303518345,0.236288045,0.266202689,0.323808479,0.269532601,0.251790119,0.266424217,0.231032028,0.238502082,0.252355276,0.241782779,0.204671551,0.20979737,0.203399774,0.213871609,0.173898139,0.193101549,0.173618232,0.231655591,0.204935633,0.193313548,0.190078317,0.20266206,0.169993843,0.160640132,0.192377313,0.200954741,0.173548441,0.162897802,0.16827022,0.182343497,0.15146422,0.143436188,0.141076541,0.146648216,0.146932145,0.139426325,0.134973379,0.132344869,0.133720828,0.132680076,0.134897535,0.126942811,0.12280546,0.120370551,0.11432291,0.114301627,0.111265089,1
00000012.wav,10,0.005062808,0.000423084,0.069528433,0.00684426,1828.88024,83.38869163,1773.850868,39.87677768,3693.177251,175.3182009,-19.26864194,-4.089334849,-4.324549991,-1.688522909,-2.383866904,-1.953067188,-1.567218082,-0.263611687,-0.557116997,-0.408247475,-0.802967038,-0.122984431,-0.038899613,0.305590599,0.294940896,0.193726739,0.170631789,0.207321891,0.186749489,0.184748725,0.171733625,0.182333437,0.162485974,0.136461204,0.15002953,0.162855021,-8.319168192,-7.985308968,-8.046327462,-8.041464843,-7.846970349,-7.872557366,-7.661661901,-7.585432773,-7.313932697,-7.213067133,-7.453890533,-7.331027977,-7.613129069,-7.615032744,-7.644285802,-7.398476878,-7.24444088,-7.749590851,-7.952737478,-7.869656583,-8.176549052,-8.05065294,-7.65605852,-8.171529144,-8.680455679,-8.612838923,-8.527631316,-8.330267377,-8.454336076,-8.495381238,-8.281451029,-8.36521477,-8.451252689,-8.396423593,-8.370659987,-8.617641501,-8.646897397,-8.68764662,-8.737869975,-8.79101974,-8.913680762,-8.898393597,-8.94107299,-9.141863192,-9.14719682,-9.254084497,-9.263197521,-9.32235606,-9.398799264,-9.499399393,-9.616571983,-9.622039292,-9.639882814,-9.661067971,-9.737942048,-9.769388142,-9.823050545,-9.872457807,-10.02101704,-10.11686596,-10.27980633,-10.34280508,-10.3356903,-10.46583938,0.377908646,0.372277331,0.320527928,0.311656283,0.354038811,0.296486027,0.345886495,0.300474243,0.311387681,0.361227141,0.284989167,0.331819058,0.274458816,0.33807291,0.249057911,0.295263129,0.317135169,0.261221653,0.276196658,0.274611837,0.275529629,0.250991937,0.295348305,0.282641881,0.207682152,0.241520008,0.244299649,0.204032509,0.212703787,0.219381187,0.233822753,0.199945246,0.206511517,0.200451711,0.21654447,0.179224568,0.185105766,0.191514632,0.191683235,0.192866835,0.180676262,0.180856172,0.190419738,0.168871125,0.156580669,0.151849668,0.153429055,0.16399698,0.144093634,0.148307215,0.135391935,0.149565467,0.142635044,0.136483415,0.129539132,0.136968332,0.13373751,0.128907846,0.132945746,0.125013009,0.120899364,0.119062708,0.116210092,0.118346121,1
00000013.wav,10,0.00517497,0.000362788,0.066263835,0.006338559,1755.182588,73.17637424,1769.551236,39.27202127,3616.006833,164.1452227,-19.23925391,-3.605606379,-3.621337003,-0.842118638,-1.961213875,-1.662321029,-1.512943875,-0.023288693,-0.192294074,0.05972945,-0.631975045,-0.205914534,-0.084236333,0.335439384,0.229500344,0.194690942,0.184976402,0.179058038,0.140795808,0.171483771,0.147889621,0.164993028,0.159049124,0.141232502,0.14130453,0.113606345,-7.822290529,-7.401716404,-7.414362444,-7.748700113,-7.751659534,-7.785625038,-7.578014542,-7.412462721,-7.187191432,-7.286629245,-7.462301382,-7.304255233,-7.558316332,-7.703324714,-7.574004643,-7.428946762,-7.309513339,-7.786589459,-7.946960396,-7.834647166,-8.143356286,-8.149193606,-8.11231241,-8.490005666,-8.682884234,-8.618139146,-8.522235246,-8.306689641,-8.468895215,-8.535935403,-8.301773034,-8.396926085,-8.450728926,-8.441051347,-8.499414643,-8.640131827,-8.638878564,-8.697299377,-8.734385071,-8.801086377,-8.942513266,-8.893266827,-8.941548899,-9.136454556,-9.15195663,-9.272697181,-9.263964071,-9.339838195,-9.406236873,-9.50161077,-9.581970857,-9.614014791,-9.643018784,-9.664296506,-9.743256996,-9.793438116,-9.837497101,-9.879970201,-10.02358451,-10.1672022,-10.33514157,-10.42264607,-10.42112356,-10.52589171,0.356777818,0.317604691,0.282156732,0.285242153,0.324906896,0.293447109,0.313466307,0.303237482,0.303181586,0.341350241,0.250798927,0.317384531,0.279913436,0.296516389,0.269781082,0.263607726,0.321026522,0.263037607,0.275775055,0.277663173,0.266928118,0.273220805,0.273089184,0.242811324,0.202840776,0.25064505,0.241337113,0.229899597,0.23779597,0.220892382,0.234975224,0.206275091,0.197464506,0.202734847,0.234278387,0.192462878,0.1840461,0.187930562,0.185187615,0.192121239,0.170272452,0.190659159,0.178906085,0.162576086,0.175662627,0.173733472,0.17320797,0.162731162,0.148594035,0.143888538,0.124204767,0.142393602,0.140096306,0.140690989,0.131951105,0.129330929,0.132354488,0.137562448,0.129392318,0.128570633,0.130983074,0.126171888,0.114845346,0.132897141,1
00000014.wav,10,0.004969563,0.000434212,0.07614527,0.007439137,1941.922817,82.73877497,1818.184418,35.59485212,3959.756833,159.5122508,-18.9384362,-4.992496802,-4.38972107,-1.764536206,-2.682577972,-2.091745012,-2.006299911,-0.370720275,-0.543173556,-0.334937194,-0.806390736,-0.345080577,-0.160018925,0.495698446,0.271837387,0.172955526,0.166361137,0.141010165,0.181374374,0.16608104,0.163983138,0.153726753,0.135896066,0.124096274,0.128112754,0.10818108,-8.494253361,-8.142421621,-8.227483119,-8.293295077,-8.212809331,-7.965952051,-7.720342557,-7.60438244,-7.293026728,-7.24789085,-7.450299662,-7.330138097,-7.540375102,-7.59937504,-7.627640261,-7.442929824,-7.299694884,-7.726042396,-7.86963462,-7.739385793,-7.983995372,-8.065539367,-8.054592968,-8.427254626,-8.535858772,-8.466717528,-8.401296078,-8.277996778,-8.421583096,-8.510833641,-8.252248607,-8.326259528,-8.386179961,-8.356063575,-8.403158598,-8.566587906,-8.58122838,-8.619972626,-8.685187173,-8.732246146,-8.877722834,-8.837742067,-8.86826625,-9.05780645,-9.101034876,-9.157635649,-9.157707943,-9.20162401,-9.270763727,-9.335963267,-9.442310794,-9.466203428,-9.454839764,-9.4851904,-9.58107007,-9.635644138,-9.695702477,-9.770695052,-9.904850411,-10.02499914,-10.17219078,-10.22645497,-10.2982264,-10.38559184,0.349385685,0.371868821,0.332415539,0.317449945,0.299923445,0.297645744,0.3120759,0.320570058,0.313402361,0.339631009,0.258853386,0.328299924,0.280490654,0.303929009,0.264001615,0.289836217,0.302192682,0.252191391,0.241653379,0.272153104,0.266711665,0.267706947,0.253710138,0.234116582,0.230999725,0.254750932,0.245217859,0.202640591,0.220478662,0.228045762,0.222041921,0.197011551,0.202288417,0.196522294,0.221306748,0.204472398,0.187910788,0.180886114,0.189371367,0.172380423,0.1788826,0.181360399,0.169827938,0.164265974,0.167659211,0.159184985,0.172442234,0.172526018,0.176375025,0.159646402,0.160865456,0.156758577,0.166184087,0.15047575,0.137572945,0.13536888,0.130258197,0.127656354,0.135024652,0.130183784,0.139348003,0.142581647,0.126837516,0.124108088,1
00000015.wav,10,0.004970193,0.000364447,0.075106107,0.007087699,1885.586369,74.54894797,1762.932511,33.56391438,3752.662781,141.2897813,-18.97570558,-4.614533981,-4.901469437,-1.852216216,-2.41006749,-1.711596338,-1.723394954,-0.683082314,-0.667079376,-0.243206338,-0.585499477,-0.023725116,-0.201931808,0.309935828,0.272062275,0.191186762,0.206744184,0.192654042,0.219816299,0.161813063,0.158417647,0.168570118,0.142520085,0.153400172,0.155927045,0.125717909,-8.276708406,-8.007413937,-8.030756517,-8.272797459,-8.363408071,-8.140553529,-7.746927839,-7.540893288,-7.290379944,-7.340392381,-7.452028504,-7.29612324,-7.613374061,-7.723903951,-7.63111266,-7.451277091,-7.350184132,-7.796249904,-7.943795668,-7.813057148,-8.07375342,-7.991839359,-7.940290184,-8.295614141,-8.177899624,-8.177941444,-8.231992391,-8.222279346,-8.296603133,-8.378949645,-8.236736275,-8.312569124,-8.38648843,-8.332936513,-8.372790381,-8.56410528,-8.575628612,-8.640081546,-8.681174471,-8.755258831,-8.884281543,-8.873667291,-8.885815896,-9.058205932,-9.056612992,-9.129593411,-9.140605724,-9.200438091,-9.318275198,-9.417280325,-9.528720432,-9.573545633,-9.599262743,-9.619355768,-9.687567015,-9.732947137,-9.787699483,-9.823642761,-9.970557974,-10.10865364,-10.24719498,-10.31164961,-10.35217279,-10.46047039,0.389041044,0.361588805,0.340059841,0.305954216,0.339946631,0.363165647,0.361741832,0.315856451,0.299022858,0.339300498,0.289598723,0.299144214,0.28499431,0.262107781,0.268857208,0.283654687,0.291650693,0.264346781,0.252675144,0.271272592,0.260013958,0.269166897,0.256593759,0.224678141,0.387622697,0.335707966,0.319640168,0.226714791,0.262163193,0.222428466,0.243339156,0.205486235,0.200045126,0.20065302,0.226987301,0.180903591,0.178161571,0.197439173,0.185669022,0.176934621,0.170254733,0.169474627,0.192928383,0.156836966,0.152176956,0.15339254,0.160692964,0.159004246,0.150155868,0.145164826,0.132990264,0.128578636,0.129604598,0.137677883,0.136325606,0.12039914,0.133606959,0.13617251,0.127243421,0.141185719,0.119423535,0.111946393,0.113351186,0.126875674,1
00000016.wav,10,0.005127148,0.000407018,0.068503355,0.007250891,1770.526785,79.97612483,1753.083733,33.86705675,3601.185691,154.8820388,-19.06232737,-3.612471853,-3.948977894,-1.036646993,-1.965804608,-1.473527033,-1.345422352,-0.151312633,-0.376984665,-0.082607316,-0.624194366,-0.18280768,-0.264651336,0.277218836,0.284029396,0.202072708,0.179576713,0.16882939,0.183644973,0.159732043,0.144671648,0.17675191,0.154873407,0.113177599,0.122957099,0.138797464,-8.142201714,-7.717443189,-7.632866724,-7.545376467,-7.575268377,-7.596021352,-7.513251534,-7.54791998,-7.326808141,-7.302785291,-7.43891686,-7.302114324,-7.586938568,-7.757761236,-7.655448279,-7.424998855,-7.314375585,-7.754962455,-7.93050723,-7.823078398,-8.085182837,-8.098850825,-8.037366289,-8.407664268,-8.368471684,-8.271587426,-8.438590993,-8.273903561,-8.457565523,-8.536757698,-8.300250134,-8.372975195,-8.452100712,-8.415947088,-8.424545817,-8.625001641,-8.639856642,-8.699678924,-8.704720612,-8.779003652,-8.947726503,-8.885598574,-8.908079388,-9.11872616,-9.138345077,-9.242065798,-9.233015347,-9.30918691,-9.383965991,-9.472327865,-9.605608152,-9.639908007,-9.65160373,-9.674234251,-9.760039025,-9.799236788,-9.846436443,-9.887747327,-10.04162475,-10.17203262,-10.32846295,-10.41945044,-10.42192601,-10.5230824,0.343248852,0.33898404,0.310917834,0.289979324,0.318575286,0.321182224,0.310552838,0.313095628,0.316834427,0.360017357,0.266068922,0.314045098,0.291278442,0.279920162,0.27773354,0.256062228,0.315363688,0.258603787,0.258176166,0.277906378,0.244038968,0.262115137,0.273879141,0.24431813,0.232292767,0.271660818,0.23979701,0.235402065,0.227261124,0.21213622,0.222351959,0.205561263,0.206661679,0.20298991,0.232629379,0.189991163,0.188588284,0.199936975,0.177470157,0.180522029,0.169232918,0.200275363,0.179200033,0.163183501,0.166458583,0.16294942,0.160151434,0.165442874,0.156570728,0.149020408,0.144324426,0.142524358,0.138361634,0.135681389,0.141484968,0.131974954,0.133974975,0.13798655,0.125202414,0.125656463,0.118396923,0.122193945,0.121820793,0.116572339,1
00000017.wav,10,0.005218343,0.000385087,0.066608136,0.006457138,1749.10698,74.77175391,1752.552099,37.25220037,3572.196543,151.2903076,-19.19937051,-3.558432367,-3.843656834,-0.990930244,-2.022771363,-1.716167133,-1.543738979,-0.111384813,-0.302906559,-0.069911081,-0.737979174,-0.225245978,-0.075408606,0.333193971,0.251844471,0.227299616,0.20913814,0.181017052,0.161518198,0.180898992,0.149324161,0.144373819,0.145379661,0.122907634,0.129326605,0.133248332,-7.881424069,-7.479157345,-7.562020954,-7.840232235,-7.767329526,-7.771293156,-7.571369591,-7.42019401,-7.159402113,-7.21999799,-7.429152401,-7.297182372,-7.587407897,-7.709830284,-7.577456695,-7.430291965,-7.327403153,-7.738483574,-7.927158528,-7.78470919,-8.086715717,-8.10866974,-8.037438308,-8.435420126,-8.645264573,-8.589378544,-8.490923366,-8.296386098,-8.437886189,-8.50793291,-8.274692856,-8.329947256,-8.459405814,-8.417049968,-8.442317728,-8.635341525,-8.654413232,-8.679232471,-8.713292383,-8.794258117,-8.933475505,-8.904553682,-8.93535937,-9.133881056,-9.163590117,-9.269337339,-9.265354027,-9.338065215,-9.417925074,-9.496025893,-9.621166556,-9.635361818,-9.672595531,-9.682221644,-9.757429167,-9.806995402,-9.840959927,-9.887924249,-10.05720084,-10.18541287,-10.346617,-10.41793008,-10.43316321,-10.55119615,0.379449631,0.326335276,0.334821165,0.30052624,0.331606675,0.275139648,0.325327414,0.319442447,0.314044339,0.334490449,0.257191206,0.313397762,0.275080716,0.294508736,0.274947195,0.26680718,0.326307565,0.259639433,0.254755027,0.2738616,0.261617781,0.256861579,0.26488374,0.244055157,0.219086118,0.258786914,0.245353053,0.229959412,0.204014571,0.211277604,0.22642745,0.194729662,0.2002592,0.179807782,0.212222774,0.184917725,0.181242225,0.173716761,0.179431632,0.176704408,0.161368723,0.187263137,0.196679754,0.150000364,0.161673359,0.159266618,0.169596775,0.159437335,0.145261767,0.156750444,0.147822958,0.142790009,0.145122417,0.140603938,0.125963238,0.131994381,0.125052865,0.136095616,0.133779857,0.135851856,0.115439366,0.113744401,0.112019912,0.116989169,1
00000018.wav,10,0.005316765,0.000439317,0.064802121,0.007158785,1738.035696,81.13922442,1754.680732,40.63578906,3567.926045,169.3000276,-19.13335229,-3.513530462,-3.755226452,-1.045814573,-2.109715015,-1.762103094,-1.545493724,-0.078134301,-0.335865191,-0.194286913,-0.832377602,-0.212505755,-0.048555125,0.350289917,0.300078548,0.222746578,0.227331241,0.185406391,0.173989203,0.188332204,0.169562658,0.145163229,0.147439295,0.142666244,0.127928928,0.146947481,-7.803272282,-7.599282509,-7.640456868,-7.774968698,-7.70541335,-7.613393364,-7.556000756,-7.474995355,-7.19515616,-7.130141183,-7.348818538,-7.270853383,-7.577873044,-7.725886429,-7.596193233,-7.447217048,-7.310180436,-7.697933594,-7.865360378,-7.755407235,-8.033254714,-8.034069284,-8.018086963,-8.429064022,-8.669912813,-8.597101993,-8.52175141,-8.331578081,-8.482546385,-8.533661388,-8.294958654,-8.354790721,-8.445847043,-8.408956946,-8.444961221,-8.641229718,-8.651140427,-8.690169286,-8.750618747,-8.78721715,-8.93017224,-8.927875191,-8.94598779,-9.144465318,-9.154416015,-9.264816023,-9.25572174,-9.333092452,-9.411419169,-9.495529317,-9.608088939,-9.628670259,-9.656907413,-9.670614163,-9.758458851,-9.783981418,-9.846403106,-9.866669604,-10.0431075,-10.17201529,-10.33968083,-10.41223783,-10.42912271,-10.52487167,0.352589197,0.355883397,0.348724204,0.353013097,0.33303845,0.31490635,0.336999586,0.320661984,0.298284488,0.360167365,0.260721311,0.336699437,0.294913189,0.297017315,0.279681653,0.304688941,0.306565569,0.241863129,0.267112807,0.277778466,0.249874759,0.266339299,0.272965276,0.234619328,0.222421954,0.259337702,0.212647216,0.216561721,0.220709403,0.215996572,0.214444774,0.185357564,0.19852873,0.176311458,0.225404204,0.181551124,0.185363404,0.193444693,0.184127329,0.174062211,0.16040782,0.184460865,0.196606729,0.152139145,0.165155824,0.155721219,0.168505274,0.156802408,0.15221547,0.144613962,0.141953224,0.12986516,0.141195112,0.145390839,0.142160292,0.136108474,0.128793666,0.127677309,0.124372748,0.135314074,0.119821156,0.128641377,0.11654828,0.126753211,1
00000019.wav,10,0.00521733,0.000509125,0.069337503,0.00790997,1814.454038,107.8326456,1760.79198,51.15635342,3666.700161,224.5818377,-18.99480157,-4.074609464,-4.265344993,-1.459969775,-2.424649223,-1.979950517,-1.685616675,-0.233795112,-0.379117542,-0.230427034,-0.790216445,-0.222387315,-0.123170511,0.393224787,0.585043972,0.211176795,0.22847507,0.228191553,0.197020168,0.20491504,0.159926098,0.168681406,0.170536811,0.156105376,0.123376258,0.12762738,-8.24947932,-7.913245047,-7.862866949,-7.979013605,-7.975309744,-7.929640492,-7.630278069,-7.504279738,-7.224039068,-7.252707211,-7.438029378,-7.268127541,-7.52805564,-7.652723063,-7.560274476,-7.370146679,-7.272781164,-7.637219392,-7.844483056,-7.769434349,-8.03167485,-7.991795427,-7.981782868,-8.383598346,-8.517137998,-8.48743855,-8.468745983,-8.27985235,-8.436053122,-8.520415485,-8.247970118,-8.310964427,-8.403322206,-8.384697809,-8.394016505,-8.583691684,-8.569610209,-8.663256028,-8.689695782,-8.773909594,-8.901878241,-8.865271198,-8.906180625,-9.072915519,-9.101643019,-9.225097699,-9.201094362,-9.288766659,-9.361537528,-9.429380536,-9.548564314,-9.585800621,-9.614582238,-9.658192995,-9.714005998,-9.743596218,-9.800650246,-9.841721646,-10.0188405,-10.12692497,-10.27075648,-10.34362245,-10.37512077,-10.48576672,0.343587979,0.342212458,0.423955219,0.415916267,0.43716565,0.329996201,0.348495851,0.29358126,0.301859367,0.321945486,0.292219351,0.332941689,0.297459233,0.298349585,0.286162399,0.276549201,0.306849436,0.283149065,0.288475774,0.273959984,0.255443361,0.271136908,0.27143252,0.233308859,0.246407565,0.27031693,0.243737343,0.210708599,0.220086139,0.2015325,0.21049955,0.19617815,0.211436951,0.19440498,0.213097048,0.180437338,0.20007121,0.180130937,0.174841325,0.171024803,0.158210657,0.191457976,0.204121669,0.162827,0.161680837,0.161949817,0.169805718,0.163318087,0.154524929,0.148336412,0.146262628,0.142423598,0.147025764,0.152287355,0.139886538,0.141310157,0.139163534,0.142510639,0.137038344,0.133738239,0.133050391,0.135176452,0.130669115,0.123258894,1
00000020.wav,10,0.005178781,0.000435789,0.066774026,0.006395483,1768.562773,81.3715043,1760.339681,38.08356452,3616.107315,164.433537,-19.19579094,-3.717558057,-3.89747671,-1.05822507,-2.083060976,-1.735631265,-1.614006159,-0.188506674,-0.333465665,-0.074699664,-0.737721797,-0.255318519,-0.049830243,0.296403615,0.285624192,0.20637397,0.199589255,0.193096864,0.178715554,0.153557052,0.158780393,0.171891742,0.133872911,0.13312029,0.154848371,0.129294677,-7.940777102,-7.512491057,-7.579683733,-7.97695613,-7.915055012,-7.817961492,-7.497496395,-7.354922758,-7.213924171,-7.258813503,-7.414546549,-7.289050102,-7.568363739,-7.694949949,-7.605293932,-7.440342118,-7.328321289,-7.74873349,-7.915069112,-7.800601999,-8.084041796,-8.124496416,-8.02934871,-8.441430123,-8.669414543,-8.585990994,-8.464989639,-8.28472275,-8.43986474,-8.498404278,-8.246806306,-8.34340084,-8.460995844,-8.408901951,-8.460597514,-8.647288094,-8.64276824,-8.68097347,-8.728961052,-8.809733514,-8.920047328,-8.89360835,-8.91469836,-9.121413763,-9.146334493,-9.258303497,-9.249223277,-9.333860439,-9.407379131,-9.498414791,-9.590605389,-9.605378392,-9.628057072,-9.671073937,-9.742488594,-9.784313996,-9.842234384,-9.893218038,-10.03054457,-10.16401997,-10.34062002,-10.40997577,-10.40939407,-10.52484101,0.368546494,0.318706383,0.311679584,0.304061797,0.340823343,0.313216859,0.326149251,0.30741177,0.343511496,0.341322529,0.287547822,0.309252656,0.275698261,0.291516811,0.296078613,0.282544303,0.319456756,0.259589179,0.264655113,0.267312025,0.275683032,0.255952384,0.267970635,0.237950496,0.235209126,0.261210094,0.248576248,0.230726682,0.222924949,0.197892676,0.200930843,0.172306489,0.200421097,0.191307432,0.219804838,0.192679471,0.181573718,0.187091875,0.166093875,0.180040869,0.15731581,0.197895714,0.183717469,0.153378384,0.162343761,0.159499576,0.149447865,0.151827657,0.153892951,0.149150656,0.146486833,0.150488279,0.13776591,0.142921911,0.134615758,0.131671387,0.126769312,0.139673341,0.130098568,0.125760327,0.118389439,0.121325035,0.113047644,0.11707684,1
