filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000010.wav,10,0.010358857,0.00092943,0.036035782,0.005376848,1197.085678,64.34336284,1476.2921,34.70106492,2530.194936,143.6326605,-16.94763214,0.257924447,-2.781582645,0.140671898,-1.617955282,-0.133058089,-0.87031027,-0.074717664,-0.296650582,-0.016299585,-0.108946771,-0.115319399,0.110907922,0.183062655,0.197542399,0.173809288,0.160080356,0.150338014,0.14335621,0.127693198,0.13954102,0.13757275,0.110705403,0.119442971,0.122343395,0.112789089,-6.739611951,-6.20209706,-6.253129073,-6.694735539,-6.643313103,-6.754199827,-6.676569759,-6.710623446,-6.712596533,-6.916464267,-7.053886767,-6.995423889,-6.851442474,-7.027930397,-7.224383624,-7.529918332,-7.578289983,-7.335588451,-7.436529285,-7.542173836,-7.743400087,-7.696566905,-7.902968074,-7.95422286,-7.998919282,-8.050661829,-8.066103289,-8.138008805,-8.193976048,-8.224127772,-8.322793283,-8.374426758,-8.407782108,-8.504238506,-8.583850992,-8.611880623,-8.713717056,-8.779493924,-8.838771436,-8.851592549,-8.840192314,-8.874197726,-9.009083619,-9.11115275,-9.205149963,-9.30965068,-9.295302404,-9.297246886,-9.351414055,-9.43268604,-9.521221719,-9.630976506,-9.661947879,-9.729735488,-9.919140825,-10.03268049,-10.19433437,-10.25922594,-10.33991042,-10.48212612,-10.63028873,-10.72949812,-10.71599479,-10.81892804,0.351830533,0.324078282,0.278933572,0.280388154,0.338777529,0.282992172,0.348839955,0.282808033,0.302649267,0.302235664,0.283627823,0.279808479,0.326164561,0.268799831,0.273233571,0.288270537,0.265664721,0.274159399,0.224627283,0.236192317,0.227707656,0.263153309,0.241046853,0.233832095,0.231865914,0.213918747,0.204289841,0.226175175,0.200132638,0.20138587,0.211489256,0.200761472,0.203437027,0.167777341,0.184722183,0.175061683,0.186627972,0.187637239,0.190983124,0.175162406,0.167340704,0.15823337,0.164477244,0.149835767,0.162172653,0.162397273,0.151254018,0.145957703,0.146415863,0.146979302,0.139414557,0.132595828,0.126970327,0.136758113,0.131243834,0.134746532,0.130426642,0.131602074,0.118765795,0.114434675,0.117922378,0.113393932,0.109657704,0.105733035,1
00000011.wav,10,0.009856513,0.000813378,0.050377479,0.005212142,1468.01448,67.36009989,1737.160414,45.5009419,3004.170016,213.2533212,-15.97963052,-1.041453961,-2.566913907,-3.252694881,-1.996030213,-0.660091794,-0.058191335,0.073392869,-0.222059501,-0.168586706,0.687818036,-0.130045821,-0.886991271,0.261193213,0.240097274,0.269988741,0.255014165,0.215996567,0.305870903,0.218984812,0.201065916,0.251959529,0.172128471,0.23787887,0.18537897,0.112641565,-7.250601323,-6.922395995,-7.033762476,-6.809659163,-6.702659741,-6.975200533,-6.894343945,-6.984961826,-7.257044279,-7.510056541,-7.565824506,-7.31791716,-6.574125372,-6.954740046,-7.038398454,-7.351378481,-6.849618123,-6.389631047,-7.636263187,-7.686384096,-7.676984152,-7.733500112,-8.084461737,-7.146284929,-6.840850769,-8.056008824,-8.453118023,-7.971059595,-8.244805054,-8.670493871,-8.434848958,-8.41107582,-8.652649939,-8.730303734,-8.763866219,-8.776126198,-8.422760366,-8.798997338,-8.987715797,-9.073357267,-8.997454739,-9.108446327,-9.269514281,-9.308256383,-9.359399843,-9.413650501,-9.419104132,-9.383306142,-9.418945635,-9.437545902,-9.469763066,-9.433618224,-9.532648172,-9.652237631,-9.721933979,-9.765268286,-9.86623394,-9.926252175,-9.832148902,-9.729755438,-9.918026347,-9.962504522,-9.833204064,-10.00615156,0.383641135,0.381507247,0.321515844,0.302254254,0.312394819,0.334489582,0.295219099,0.352427955,0.311246528,0.289850606,0.31111327,0.247614039,0.320560809,0.265466799,0.356411787,0.284021376,0.191652758,0.228327105,0.256478514,0.275870148,0.250785001,0.285867357,0.228299526,0.353333177,0.361803109,0.220890075,0.216505526,0.255713188,0.233080346,0.206914908,0.209598321,0.227499291,0.207301501,0.17750803,0.175682023,0.198728201,0.257061849,0.182293566,0.17659146,0.172731071,0.176693923,0.176807182,0.159603882,0.158127264,0.1656623,0.149464041,0.156721555,0.159763664,0.150445368,0.140414535,0.131086887,0.150571142,0.141095334,0.128173265,0.134497696,0.128908391,0.131074703,0.139838574,0.131379659,0.131141594,0.122997607,0.129444607,0.134436451,0.127957099,1
00000012.wav,10,0.009530289,0.00114895,0.048175518,0.005053906,1459.471677,70.98760833,1756.428758,50.95853824,3086.615756,227.7822145,-16.72032054,-1.289714173,-1.892571344,-2.534100619,-1.641157211,-0.46020677,-0.060865262,0.225602755,-0.035916236,-0.859829739,-0.374292657,0.122576466,0.591092498,0.264547373,0.23402926,0.253982173,0.288827252,0.211482,0.233686796,0.280426067,0.194806706,0.158423282,0.191904223,0.18603884,0.171173345,0.169210625,-7.349547672,-6.863337158,-6.915232419,-6.668523946,-6.536614908,-6.843373242,-6.933895231,-7.063450397,-7.261169285,-7.391485461,-7.468299946,-7.104151888,-6.635316609,-7.123168688,-7.243743257,-7.376041997,-7.645695901,-7.299371532,-7.679214667,-7.780298183,-6.786321405,-6.599836092,-7.932538195,-8.291648936,-7.977300123,-7.973113575,-8.303577149,-8.122046566,-8.442524253,-8.656038117,-8.569612649,-8.514997623,-8.215199756,-8.448505725,-8.797659502,-8.853792451,-8.921427881,-8.958862622,-9.047599207,-9.099105199,-9.039351556,-9.170505185,-9.276923776,-9.29608636,-9.374408667,-9.442417211,-9.366577907,-9.370150485,-9.395599631,-9.442868288,-9.496204953,-9.419864237,-9.538293262,-9.677202753,-9.748203381,-9.75568802,-9.889850729,-9.930970248,-9.847278874,-9.73710062,-9.914180969,-9.965747304,-9.858379485,-10.06946171,0.404093016,0.370829917,0.331900228,0.348741575,0.358240202,0.283183364,0.302205928,0.347267229,0.318601745,0.287342595,0.311078493,0.288213923,0.339504035,0.270299573,0.231896472,0.225891164,0.2629508,0.331257614,0.248833879,0.230638442,0.338598447,0.401598787,0.2464363,0.224884524,0.217527657,0.23535716,0.218627101,0.239246266,0.202221443,0.217684435,0.215922374,0.188799118,0.25059442,0.233769792,0.190521562,0.176840203,0.189908275,0.171738496,0.170338784,0.169314317,0.166270663,0.161855588,0.157106994,0.164587761,0.168300092,0.161487552,0.162321799,0.151939044,0.139068747,0.153800298,0.14305751,0.157286155,0.140013747,0.135707892,0.13445152,0.147651283,0.135274033,0.143308044,0.156331566,0.140609041,0.13430481,0.121141655,0.130860362,0.120380194,1
00000013.wav,10,0.010366965,0.000769907,0.036270533,0.004596455,1189.470085,61.14210915,1474.121605,32.63670065,2517.383441,152.213644,-16.90792529,0.25324594,-2.760611044,0.101949878,-1.748989908,-0.234507003,-0.988959169,-0.183250091,-0.318097308,-0.116499013,-0.267337073,-0.23304168,0.083011502,0.167972404,0.172906974,0.173832184,0.151843835,0.153919358,0.168046997,0.149562795,0.134617485,0.130376456,0.135024139,0.117633939,0.111345471,0.120386073,-6.546983312,-6.296883518,-6.429203792,-6.732938205,-6.606709966,-6.7302323,-6.652665591,-6.652109182,-6.623359061,-6.842247954,-7.015433653,-7.05190368,-6.872014764,-6.999770327,-7.153029801,-7.443696378,-7.536627432,-7.341566289,-7.470302321,-7.498524768,-7.706137311,-7.711692703,-7.892896266,-7.95829363,-8.039363301,-8.075597906,-8.089886488,-8.187821387,-8.177180623,-8.23499964,-8.322823292,-8.334207309,-8.383231669,-8.513637815,-8.577035505,-8.612221275,-8.775737592,-8.792613052,-8.833945739,-8.868189872,-8.862273647,-8.882970212,-9.003866022,-9.085001968,-9.129453088,-9.304448637,-9.317914511,-9.291183269,-9.354741036,-9.424006875,-9.485781559,-9.597697951,-9.676576909,-9.727617933,-9.904539242,-10.03561355,-10.19219512,-10.26468652,-10.33597847,-10.497311,-10.63806043,-10.71986843,-10.69591327,-10.79658898,0.376724382,0.334815804,0.313004515,0.275127682,0.343308834,0.304753416,0.307037214,0.274870854,0.296713943,0.306533144,0.291129458,0.274515552,0.309615848,0.249572967,0.26856417,0.257945381,0.251567869,0.295038055,0.232342707,0.257678117,0.236387739,0.267540557,0.246201348,0.224841206,0.213102876,0.210301237,0.212798938,0.217935319,0.234256611,0.223761837,0.189748325,0.207120471,0.19305423,0.184273841,0.196251914,0.194131065,0.185654879,0.18101594,0.181382665,0.162953965,0.16754264,0.160977686,0.1802452,0.155378123,0.166862075,0.145432471,0.155627095,0.149687398,0.143175285,0.143152245,0.146001653,0.125918563,0.12795058,0.138949408,0.132792177,0.118582305,0.123744114,0.125283457,0.121430353,0.123666462,0.11855081,0.11746021,0.108024541,0.111627082,1
00000014.wav,10,0.009896798,0.001029733,0.051016001,0.008625561,1687.979946,133.3011593,1919.704672,72.57085275,3837.570338,302.551255,-14.49553523,-3.403644601,-1.591590126,-0.386922238,-0.665974101,-0.500721756,-0.539231222,-0.01829065,-0.063293655,-0.036220652,-0.185512871,-0.1685122,-0.268800354,0.588560943,0.50543982,0.263581677,0.224573906,0.185309819,0.201584288,0.164471386,0.148002803,0.14078103,0.138096686,0.163059741,0.141804406,0.107398068,-6.397077228,-6.39229414,-6.747809782,-6.408240109,-6.437299794,-6.795144658,-6.752279562,-6.939358371,-6.958199917,-7.167072055,-7.334453901,-7.253242802,-6.914700245,-7.13399856,-7.535443407,-7.679240541,-7.583844546,-7.408798534,-7.547515075,-7.762503351,-7.662516877,-7.685620909,-7.988734862,-8.179901594,-8.121458937,-8.037663237,-8.113533304,-8.027099889,-8.043182051,-8.127602436,-8.193495964,-8.285132286,-8.273163703,-8.298437881,-8.389208895,-8.432543579,-8.464427408,-8.452076097,-8.463227778,-8.535116691,-8.661914267,-8.712054154,-8.782652344,-8.822170588,-8.847797437,-8.960537316,-9.002197529,-8.935429165,-8.947507219,-9.028384002,-9.032526305,-9.17065175,-9.233000525,-9.282452317,-9.354992968,-9.376252502,-9.379131823,-9.392816647,-9.383426436,-9.491851891,-9.577239641,-9.690109114,-9.724332936,-9.863135772,0.384578386,0.343438412,0.319104231,0.405545904,0.341503892,0.283680398,0.292291565,0.322289102,0.298969191,0.288616062,0.29410792,0.268955605,0.338304344,0.297968117,0.273735026,0.276796798,0.259462433,0.29053938,0.246267706,0.222974006,0.234280082,0.277266788,0.222972047,0.226871118,0.237414313,0.251202199,0.235785933,0.232450243,0.209914186,0.218450266,0.202083149,0.206794203,0.206274036,0.210589167,0.211978761,0.190660626,0.187191402,0.206426569,0.198133995,0.189944616,0.179900223,0.192150933,0.1826745,0.17898249,0.178231822,0.185034445,0.181128948,0.199364352,0.182097465,0.189691261,0.177941575,0.168327679,0.176560417,0.182283129,0.164432953,0.18000371,0.174022891,0.208335688,0.256967853,0.172964197,0.167462199,0.174847778,0.198877124,0.189532757,1
00000015.wav,10,0.009468954,0.001432425,0.052530924,0.009903128,1806.394658,123.9078214,2095.331013,51.95883527,4361.083199,231.0999046,-15.05216739,-3.634899398,-0.661910772,-1.367872277,-0.703381328,-0.149089575,-0.076054573,0.135620059,-0.0849012,-0.499725096,0.350196777,-0.159986828,-0.184894679,0.28040269,0.334550434,0.254397966,0.284891766,0.235747372,0.25505276,0.229476423,0.223432312,0.186708988,0.19054005,0.187197,0.151757675,0.1682751,-6.638358774,-6.342239158,-6.554354305,-6.55267683,-6.50010392,-6.695439011,-6.751295712,-6.895921253,-7.330274799,-7.413471757,-7.434566264,-7.34972459,-6.983877426,-7.108181602,-7.547732367,-7.799185437,-7.657025228,-7.317569778,-7.641113833,-7.890191704,-7.664128378,-7.519633407,-8.021843465,-8.150826067,-7.785740469,-7.783918925,-8.254443849,-8.200043583,-8.322651555,-8.474109996,-8.428353288,-8.5108389,-8.534471571,-8.571165411,-8.568443167,-8.532437581,-8.653792183,-8.62861572,-8.69207335,-8.843283264,-8.851970021,-8.93378538,-9.021315417,-9.079955061,-9.074541246,-9.096133194,-9.059008913,-9.057112501,-9.081796372,-9.071023336,-9.006976786,-8.919072283,-9.066392825,-9.292549369,-9.32328229,-9.335813115,-9.371830424,-9.425592685,-9.33041179,-9.375430935,-9.446452014,-9.451056558,-9.297744561,-9.373171063,0.434785184,0.363807567,0.327260397,0.342571176,0.356055387,0.400394805,0.319656898,0.345342247,0.299172887,0.316640723,0.281565747,0.289990927,0.339958518,0.265903067,0.231024562,0.266247464,0.248329854,0.327018959,0.238707094,0.238229175,0.404851268,0.351252319,0.235027203,0.230119233,0.248728801,0.252886522,0.214739555,0.216108977,0.219334056,0.212044199,0.228505278,0.194016868,0.201217673,0.208251307,0.207097828,0.255803181,0.225577415,0.272436966,0.272211532,0.193200493,0.173735185,0.175592162,0.168654937,0.153200827,0.163002157,0.152491566,0.151980846,0.164121336,0.144883235,0.150144723,0.148917435,0.152230338,0.128923816,0.128001255,0.138135264,0.127818737,0.13133437,0.128675928,0.146292113,0.123129555,0.13060198,0.126018547,0.126961848,0.128553782,1
00000016.wav,10,0.01025018,0.000972106,0.029271835,0.005847141,1097.273775,82.17780518,1512.272898,67.46279457,2341.087219,223.631394,-19.18734917,0.419344346,-1.203849745,0.094558821,-1.340191875,-0.436936138,-0.728483926,0.073349451,-0.18670379,-0.33433484,-0.682751894,-0.294889701,-0.183666343,0.370884766,0.412168452,0.336276367,0.251376494,0.214947598,0.187928138,0.154089523,0.12177852,0.144908936,0.160869077,0.196570455,0.217491921,0.201985097,-6.264376356,-6.27523968,-6.747624416,-6.748387901,-6.535045901,-6.28842338,-6.348104187,-6.907417051,-6.910347717,-7.134551198,-7.144404215,-7.239127149,-6.917507569,-7.204139516,-7.538034817,-7.73533363,-7.682967383,-7.441194437,-7.746327992,-7.782465198,-7.76401528,-7.831437731,-8.16687587,-8.351727095,-8.505340894,-8.540438892,-8.641359904,-8.522366137,-8.563312474,-8.681703034,-8.525874997,-8.672218714,-8.744252819,-8.832318163,-8.87398394,-8.945893506,-9.033473663,-9.055706511,-9.093505365,-9.161133882,-9.219081582,-9.276339267,-9.354543709,-9.350310268,-9.410185272,-9.57335124,-9.575669131,-9.568352023,-9.591909825,-9.619820438,-9.714587729,-9.81944336,-9.930429601,-9.993096931,-10.04731061,-10.17068674,-10.28673179,-10.25477621,-10.22602817,-10.44723753,-10.6345318,-10.7424967,-10.70498576,-10.80267086,0.346923854,0.339001424,0.291783697,0.331406898,0.29721239,0.289129699,0.25455909,0.287372993,0.305581063,0.252744915,0.293817118,0.279122337,0.334908515,0.283969267,0.261104809,0.245063809,0.250566364,0.303708022,0.235334461,0.228833939,0.252286731,0.263717129,0.252536379,0.257019415,0.230220606,0.222691896,0.235278445,0.216234054,0.201973363,0.1875915,0.210952118,0.201269764,0.201616916,0.185193886,0.170835018,0.190016323,0.185624311,0.187963083,0.179469622,0.169569955,0.170881509,0.174329475,0.165779879,0.152237158,0.169706017,0.15559757,0.158942865,0.147088342,0.163504031,0.156708957,0.143397792,0.139135809,0.138315819,0.143042293,0.152172091,0.14993362,0.16245408,0.345714793,0.458048229,0.190128382,0.154485727,0.139672825,0.1252498,0.127991239,1
00000017.wav,10,0.009569332,0.000892746,0.062733186,0.00822502,1730.939984,92.46901522,1829.464988,61.21750851,3723.97508,178.3097643,-13.23554578,-3.486293428,-2.790023576,-0.893709186,-1.830347176,-0.572567931,-0.818890958,-0.864892899,-0.326023752,-0.149808728,-0.265055026,-0.056007919,-0.264446204,1.232024477,0.321047896,0.556135981,0.261391365,0.23372584,0.194937187,0.234132603,0.244425414,0.181568339,0.189560341,0.224768869,0.206682326,0.203669629,-6.905194947,-6.690832428,-6.859618793,-7.055365161,-6.8972181,-6.941766543,-6.719524732,-6.679353589,-6.720808862,-7.027059332,-7.174336511,-7.040828584,-6.792987845,-6.94951943,-7.085026027,-7.325683886,-7.379047017,-7.288413081,-7.394997552,-7.528175201,-7.679815942,-7.565978088,-7.676625676,-7.664348655,-7.740182616,-7.620908514,-7.746428528,-8.003009298,-8.03896343,-8.02518586,-7.83921913,-7.986734485,-8.192808144,-8.272204784,-8.362197021,-8.380244164,-8.402963839,-8.475351042,-8.324807519,-8.466423762,-8.566280139,-8.562610073,-8.597590313,-8.570340221,-8.597710481,-8.593813336,-8.602205376,-8.616554466,-8.852797195,-8.896790036,-8.967158523,-9.103666493,-9.183130587,-9.09885496,-9.271550478,-9.3712311,-9.466782737,-9.513209978,-9.429000898,-9.553257187,-9.675346068,-9.724666697,-9.755951154,-9.846794815,0.371919767,0.337131447,0.327840995,0.279109599,0.356286932,0.303520668,0.310430796,0.278981172,0.330507496,0.290216086,0.303788009,0.309140297,0.301016413,0.276721156,0.307345184,0.316904612,0.315677651,0.307171067,0.262804321,0.259862332,0.271526156,0.279613783,0.355969267,0.412334779,0.366331418,0.299396145,0.31383526,0.306224132,0.226351784,0.225385949,0.243665728,0.25005761,0.286794297,0.286714394,0.242850136,0.230252105,0.231610211,0.243868409,0.254888684,0.237923517,0.247221998,0.23019271,0.257634344,0.301836564,0.315054527,0.328833928,0.240253787,0.209205628,0.171596527,0.158762238,0.181449573,0.180077258,0.181278622,0.215129696,0.163164564,0.153251243,0.177346727,0.17832001,0.216397856,0.152954084,0.140789236,0.145477313,0.138994721,0.153319722,1
00000018.wav,10,0.006797248,0.001120328,0.130427434,0.04693815,2716.0031,646.7111135,2160.933054,253.6086926,5373.291801,1068.063988,-14.01854286,-8.044166371,-1.917435593,-1.138838838,-2.271374671,-1.524047733,-0.950701625,-0.385938458,-0.263335862,-0.20804804,-0.332979198,-0.112825658,-0.019432963,11.90223146,9.140353436,1.08624376,0.392377206,0.272752471,0.312341951,0.266036925,0.168443291,0.158709651,0.142242252,0.14814412,0.153803063,0.127291433,-7.640153862,-7.331783845,-7.520695046,-7.651582827,-7.508990308,-7.655747638,-7.228067838,-7.170288338,-7.423765286,-7.574576855,-7.582701607,-7.396714359,-6.973821235,-7.226469036,-7.662283282,-7.751694434,-7.715664112,-7.435945505,-7.66190405,-7.857374895,-7.959571225,-7.8135721,-8.037698071,-8.187668717,-8.268858948,-8.278163426,-8.297482134,-8.293395908,-8.305264045,-8.361404975,-8.304096461,-8.270335958,-8.30549517,-8.297844203,-8.349587194,-8.339948102,-8.354327693,-8.349495964,-8.335387347,-8.338552619,-8.321275846,-8.351035936,-8.364992675,-8.355766366,-8.405206578,-8.464263427,-8.463010276,-8.493562634,-8.488283805,-8.534172532,-8.607879541,-8.655418428,-8.711396392,-8.722716491,-8.742884981,-8.809986674,-8.848506758,-8.884492501,-8.92412538,-8.994550573,-9.057543383,-9.091003808,-9.105817476,-9.210520435,0.352277872,0.298885009,0.296472868,0.323522113,0.366225157,0.307574677,0.32516046,0.321070773,0.305700083,0.328678754,0.305237891,0.300454345,0.330722187,0.293696712,0.293674113,0.304212806,0.285605451,0.298318273,0.248318717,0.286496869,0.306835788,0.316746417,0.306189712,0.322546461,0.32127256,0.316275753,0.321919178,0.310798526,0.303241225,0.312937422,0.30435848,0.299368666,0.30244053,0.315851237,0.353863349,0.355490847,0.354406044,0.376863381,0.396632501,0.406174832,0.417140776,0.434476467,0.446295572,0.460137999,0.472278046,0.504245066,0.49978472,0.498551439,0.453532739,0.498221255,0.54726405,0.568482912,0.599848041,0.596636521,0.635876783,0.664996436,0.70139456,0.74232923,0.78524804,0.805473384,0.857090197,0.902918889,0.916552427,0.911244021,1
00000019.wav,10,0.01062365,0.001321922,0.031285995,0.005785729,1136.524727,73.82955102,1468.680216,39.06485413,2406.501206,174.3745114,-18.08604829,0.47912751,-2.39572053,0.202365902,-1.546662122,-0.110094519,-0.817047914,0.02053289,-0.077563237,0.096600109,0.011160944,-0.051661111,0.229419288,0.248774151,0.233236031,0.193686043,0.166209415,0.174229331,0.159815193,0.200599094,0.156773959,0.147257803,0.162360133,0.152344838,0.134717294,0.102964739,-6.425620018,-5.971559414,-6.312508453,-6.69225234,-6.718549044,-6.894828207,-6.825462427,-6.754764735,-6.720999014,-7.011851806,-7.187459208,-7.188312052,-6.835080186,-7.046058769,-7.369193758,-7.573902254,-7.614363004,-7.397941338,-7.566725865,-7.677753899,-7.828305476,-7.767552568,-8.034568093,-8.092951013,-8.201208602,-8.226025641,-8.180019683,-8.309412206,-8.280759588,-8.348758276,-8.454791187,-8.492836234,-8.52449557,-8.632533297,-8.716194565,-8.770051515,-8.88256795,-8.909488103,-8.941298908,-8.967931358,-8.999169424,-9.041478359,-9.15160611,-9.230364645,-9.300414072,-9.429899865,-9.426319772,-9.406692004,-9.474777414,-9.548577935,-9.596910108,-9.710436194,-9.774764682,-9.84860817,-10.00692995,-10.14380532,-10.28205756,-10.36478182,-10.44317446,-10.57051882,-10.71182593,-10.78822295,-10.76421976,-10.86017957,0.335392896,0.393880988,0.320706489,0.332839884,0.327579315,0.302538933,0.321969338,0.303502378,0.312821482,0.289589318,0.290137528,0.297586084,0.340418472,0.285449445,0.264634077,0.271260404,0.262348807,0.28971253,0.236325456,0.262249507,0.232609424,0.23554001,0.238331668,0.237197258,0.235898066,0.234746378,0.213618091,0.215610316,0.215826277,0.194515759,0.210219968,0.223800581,0.212775813,0.192601914,0.198865745,0.172888651,0.181687864,0.179491291,0.166169137,0.16625986,0.156760869,0.166137831,0.165952169,0.171185449,0.174256064,0.150526254,0.151200876,0.14649714,0.151057422,0.145004111,0.141970158,0.137021311,0.142961209,0.14007586,0.122787604,0.120643493,0.118930255,0.119470393,0.11010289,0.124855369,0.113681575,0.108786039,0.109075249,0.116016916,1
00000020.wav,10,0.010252804,0.001744377,0.047355456,0.004065023,1479.960334,81.06801348,1804.434713,59.03695702,3232.063907,285.5092975,-16.52874354,-1.411594667,-1.402389958,-2.587786442,-1.993654185,-0.75398967,0.063782157,0.486762834,0.15676013,-0.913699698,-1.109590614,-0.789503049,0.471910358,0.318100336,0.29129097,0.196296347,0.32609839,0.263232482,0.171357014,0.316281508,0.27967845,0.14518998,0.214123842,0.271793904,0.141137535,0.110767588,-7.296687614,-6.851413016,-6.926994082,-6.685452082,-6.568904601,-6.838754967,-6.975094954,-7.119625237,-7.197362321,-6.880633797,-6.890765257,-7.266025551,-6.96204124,-7.096398962,-7.686384757,-7.569212657,-7.552797419,-7.332954614,-6.738730188,-6.241963718,-7.48938361,-7.752540646,-8.074819866,-8.23282949,-8.208674646,-8.019957418,-8.460518953,-8.46494608,-8.562591952,-8.530834613,-8.081625502,-8.58946981,-8.625987524,-8.720602126,-8.789540533,-8.896278392,-9.00050155,-8.989325741,-8.976986045,-9.075644803,-8.968312164,-9.155221925,-9.234120527,-9.291164023,-9.332992273,-9.424598013,-9.342928841,-9.315075593,-9.381093374,-9.424710436,-9.444235542,-9.396135126,-9.494940798,-9.596633334,-9.687776906,-9.705761935,-9.803705257,-9.839271117,-9.749751653,-9.645680199,-9.840246999,-9.90744128,-9.771927078,-9.974997638,0.386365799,0.367760023,0.32159171,0.365052068,0.281226762,0.298277377,0.324707718,0.3404291,0.264728166,0.279867583,0.282792776,0.300254461,0.313887604,0.262335193,0.229973879,0.31470442,0.230860067,0.269222946,0.373109181,0.435948491,0.259137677,0.273546003,0.221181697,0.242603864,0.2158217,0.230860173,0.214064126,0.214074286,0.218221101,0.221876889,0.305792086,0.190557427,0.215716366,0.195502983,0.190765473,0.178000837,0.182373857,0.185827094,0.17861914,0.182960025,0.171445819,0.168232567,0.167163868,0.164454044,0.162719836,0.155358338,0.157832994,0.161538576,0.147625243,0.137547814,0.133527461,0.147162006,0.133088089,0.138868064,0.135948719,0.125746343,0.132650806,0.149720992,0.152790704,0.139240256,0.113523671,0.118308243,0.1411326,0.124551429,1
