filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000010.wav,10,0.011129091,0.000968749,0.037087465,0.004568533,1183.841474,63.79569497,1453.976146,37.55148234,2465.333601,154.702854,-16.30589679,0.637999594,-2.967698414,-0.356814617,-1.94022098,-0.220843751,-0.841180385,0.142932323,-0.313773797,-0.032056311,-0.407661811,-0.426535941,-0.216059927,0.228488703,0.248772668,0.168808001,0.174170657,0.176616763,0.163961707,0.144182705,0.145907566,0.139956387,0.136400769,0.12492732,0.121763347,0.090122994,-6.663147091,-6.288842765,-6.311580059,-6.698058582,-6.690955532,-6.747876189,-6.75702247,-6.578258898,-6.259326401,-6.84298251,-7.175509405,-7.246772098,-7.295986457,-7.301519925,-6.519470361,-6.799170621,-7.757266362,-7.772493238,-7.635735421,-7.124868819,-7.11966852,-8.003053603,-7.980249082,-7.962178279,-7.726417818,-7.994457859,-8.027420832,-8.161143511,-8.024835468,-8.153415704,-8.370654108,-8.28702959,-8.374081449,-8.427999727,-8.531681585,-8.619443236,-8.758037303,-8.77089119,-8.763959832,-8.824052714,-8.813086689,-8.858526512,-8.999287513,-9.147182942,-9.211939036,-9.282729147,-9.292446827,-9.316458284,-9.36224497,-9.444103622,-9.526422735,-9.623683313,-9.642186997,-9.692975264,-9.893658046,-9.959230651,-10.12193591,-10.22665631,-10.3224927,-10.46719836,-10.58611368,-10.72244441,-10.76574471,-10.92212145,0.306934853,0.315066747,0.282819039,0.313769515,0.342420757,0.320606994,0.318437046,0.246993128,0.273599877,0.275433075,0.287173572,0.299219686,0.259849527,0.244211743,0.196810917,0.205376269,0.253491128,0.258587536,0.246309056,0.234456612,0.251139313,0.221624723,0.223482318,0.214537829,0.273561085,0.217842227,0.224525579,0.212230744,0.210780619,0.193509349,0.21001461,0.212001905,0.203033325,0.190438275,0.185996407,0.195311132,0.190672242,0.162513224,0.173732562,0.162677725,0.155424949,0.168452592,0.164038156,0.167908951,0.152149132,0.154748026,0.150612895,0.149311576,0.14431895,0.154699227,0.154521846,0.135337028,0.138178147,0.133141145,0.124901931,0.130949393,0.131435941,0.126281214,0.136406467,0.115111568,0.113629668,0.113422677,0.110723409,0.112841531,1
00000011.wav,10,0.011504333,0.0009805,0.034677359,0.004537764,1108.546184,56.8754563,1372.956887,34.23715668,2230.355707,138.495927,-16.90199171,1.554863207,-3.120091764,-0.432886466,-2.102147145,-0.330186686,-0.884924673,0.132359581,-0.283806827,-0.004239442,-0.401474063,-0.400585455,-0.27858468,0.213892407,0.214356364,0.191934816,0.213696275,0.174518559,0.136933034,0.133435278,0.135089202,0.151813972,0.122226042,0.13417568,0.105940924,0.098281475,-6.708927439,-6.278371715,-6.320478414,-6.665373321,-6.647428351,-6.828016754,-6.828241935,-6.515455768,-6.186783486,-6.862576105,-7.12815046,-7.189969364,-7.31260554,-7.149946259,-6.437218725,-6.682973998,-7.743622715,-7.781227099,-7.649139147,-7.11675358,-7.050948571,-7.999312118,-8.054656892,-7.998089445,-7.723709633,-7.922572689,-8.099484178,-8.135579362,-8.046437927,-8.240719289,-8.40344116,-8.326871033,-8.4323659,-8.492235116,-8.583508156,-8.677948015,-8.788123059,-8.844733916,-8.838279021,-8.88168383,-8.943978172,-8.970704985,-9.102797768,-9.233908727,-9.306784189,-9.382693219,-9.377760703,-9.435221154,-9.500213208,-9.579394684,-9.680920159,-9.798373774,-9.77789649,-9.857711014,-10.04443938,-10.13599963,-10.27103927,-10.38906322,-10.48598618,-10.66189817,-10.79966994,-10.90497556,-10.93084271,-11.0667674,0.34477289,0.315082786,0.282923199,0.304233779,0.345935299,0.298378847,0.320657473,0.265535724,0.302018675,0.262117116,0.272050438,0.286550447,0.275213405,0.293884604,0.181795213,0.187874822,0.246094637,0.245093907,0.2533655,0.219656479,0.233380467,0.222783131,0.23084258,0.219861831,0.273816526,0.207623638,0.214399802,0.196132221,0.20714413,0.207975004,0.187818818,0.225215518,0.202240721,0.185654654,0.18482633,0.190943954,0.181433239,0.169686947,0.178057595,0.174459642,0.178401106,0.166795959,0.166386112,0.161825923,0.173431096,0.14801422,0.148937158,0.138802957,0.148285579,0.148291205,0.128320619,0.131103721,0.143708372,0.139612324,0.130603336,0.13161839,0.130685605,0.126438145,0.128785935,0.124725896,0.116305273,0.107981399,0.112624923,0.117824845,1
00000012.wav,10,0.011152217,0.000818646,0.029030824,0.004507208,1080.427931,100.5223215,1466.440875,92.01657314,2221.764469,284.6573733,-18.5870264,1.38699624,-1.359973084,-0.596552766,-1.837493027,-0.61865047,-0.708030695,0.260195114,-0.365344883,-0.494320495,-1.149857118,-0.663243593,-0.78958876,0.948043134,0.754726876,0.384827871,0.287765339,0.201772413,0.152645845,0.165846891,0.168854456,0.114818979,0.139678781,0.158327816,0.148119611,0.163120935,-6.664555121,-6.619271342,-6.911178741,-6.714362761,-6.470170333,-5.907035656,-6.477167266,-6.691316251,-6.298233269,-7.037306225,-7.037598859,-7.483827116,-7.615037487,-7.671468669,-6.557175578,-6.817803296,-7.830814878,-7.982278706,-8.164993905,-7.216859708,-7.124884649,-8.319682853,-8.377993549,-8.246663545,-7.956294174,-8.530806269,-8.775678689,-8.528726904,-8.407156358,-8.676190937,-8.726511297,-8.585077104,-8.736564168,-8.734161302,-8.845336619,-8.999053985,-9.075086008,-9.094052521,-9.096234251,-9.161551809,-9.291400215,-9.285059988,-9.356077552,-9.44225228,-9.503374734,-9.620827632,-9.610980061,-9.606084804,-9.650613083,-9.711373075,-9.789620707,-9.928951962,-9.961174443,-10.02102836,-10.09026213,-10.1497151,-10.23249907,-10.25343821,-10.26069554,-10.42932709,-10.65929344,-10.82592619,-10.8560768,-10.9904507,0.356193559,0.363970858,0.258187342,0.312172654,0.251940239,0.207717036,0.205969834,0.176617553,0.231506918,0.225694793,0.247104495,0.253691173,0.253098617,0.270018005,0.158765289,0.150963959,0.23123446,0.239478706,0.250509732,0.215946511,0.210004642,0.253840216,0.265375589,0.210529223,0.261281958,0.250356599,0.295826545,0.248977507,0.256654288,0.218462767,0.204236876,0.223870776,0.198540479,0.215069528,0.214951112,0.235626234,0.211218654,0.191753005,0.187468701,0.182327176,0.201533498,0.211920641,0.215431687,0.21002867,0.191317546,0.179370696,0.169731731,0.16818473,0.177111108,0.184396124,0.176855675,0.182072489,0.167746112,0.188253728,0.192334077,0.196387801,0.224379521,0.362478572,0.444854098,0.319429425,0.258758354,0.212968646,0.199262673,0.168767488,1
00000013.wav,10,0.010350013,0.000981414,0.046098758,0.005646394,1450.235249,71.09862472,1740.193257,50.29287076,2993.016479,246.6651227,-16.09557964,-0.787489717,-1.980822088,-2.918783181,-1.821500656,-0.58967628,-0.020600132,0.290205263,-0.319954695,-0.98692862,-0.543317786,-0.34967898,-0.312826727,0.305643294,0.264168441,0.275757737,0.359233629,0.229227917,0.200384249,0.236255979,0.157966681,0.16162386,0.193059202,0.108162229,0.143444608,0.13874584,-7.385727535,-6.927834246,-6.970922673,-6.707009643,-6.585282277,-6.913309711,-7.07157734,-6.750538564,-6.287485534,-7.271516718,-7.784656771,-7.815616547,-7.398051333,-7.426945803,-6.504099589,-6.441963471,-7.702039311,-7.731241884,-7.800209646,-7.302578749,-7.140269309,-6.743634895,-6.99833676,-8.106147438,-7.733016033,-8.066316708,-8.567331252,-8.247988597,-8.043715211,-8.561352124,-8.681712955,-8.475546597,-8.533237895,-8.315222292,-8.613132265,-8.864184466,-8.927541318,-8.935181001,-8.924394311,-9.015275923,-9.049529992,-9.153962718,-9.283343553,-9.386472997,-9.408001428,-9.41564263,-9.387645359,-9.38916534,-9.432024764,-9.488313561,-9.52505394,-9.43909862,-9.527681422,-9.666354545,-9.721755064,-9.727099265,-9.83703578,-9.906508798,-9.835689039,-9.689264158,-9.884301583,-9.975057374,-9.8951264,-10.06343238,0.397593887,0.376709057,0.344170647,0.348535838,0.36577141,0.25363351,0.288947656,0.136100606,0.173095828,0.200821028,0.291727157,0.260703336,0.314255854,0.320005517,0.190522619,0.246273145,0.246411423,0.28362912,0.267244086,0.2263786,0.220023975,0.40586422,0.372567781,0.249797821,0.257267723,0.225145893,0.225189638,0.354144353,0.264346108,0.220875761,0.180017625,0.225400019,0.21061453,0.234970397,0.210497262,0.201769985,0.180533456,0.184526278,0.187872421,0.167162281,0.178357352,0.171729756,0.1721906,0.165899813,0.151010424,0.163517433,0.171926972,0.155165179,0.150414094,0.154015463,0.135139619,0.150928573,0.151747396,0.148166917,0.147374375,0.146289403,0.133243779,0.126754039,0.132440945,0.126109426,0.119352805,0.124930046,0.131581906,0.115217776,1
00000014.wav,10,0.010990408,0.000827257,0.046907865,0.006139572,1509.286059,86.62863733,1742.362672,64.79359848,3377.461817,223.3165343,-13.93660774,-1.903011598,-2.181100734,-1.003890584,-2.19102046,-0.597181118,-0.664031145,-0.108732701,-0.129107013,-0.27968856,-0.233432416,-0.239466825,-0.416212113,0.285419764,0.349326513,0.2906255,0.230354413,0.196376655,0.159726092,0.133458993,0.166032557,0.144514234,0.129723838,0.12805623,0.10172684,0.110859441,-6.452189078,-6.389388261,-6.605303103,-6.925161795,-6.891711493,-6.732109115,-6.779388189,-6.595250125,-6.297488677,-7.000645968,-7.238588981,-7.157832552,-7.144140149,-7.282964538,-6.486917423,-6.666991846,-7.191582507,-7.75345209,-7.656442523,-7.121174346,-7.114815443,-7.802017248,-7.882009628,-7.737361144,-7.648741014,-7.83538347,-7.830835116,-8.17399036,-8.175192188,-8.291544112,-8.287913017,-8.164700782,-8.28770843,-8.308497403,-8.386827064,-8.513573765,-8.588487491,-8.589997954,-8.55262186,-8.581971237,-8.610925101,-8.716660604,-8.840132058,-8.888634796,-8.84375149,-8.826668727,-8.84318298,-8.879430956,-8.957282637,-9.004109824,-9.078121391,-9.166533393,-9.198979214,-9.325270152,-9.481646414,-9.484502842,-9.552359514,-9.640500073,-9.737004604,-9.796392478,-9.853960508,-9.914582964,-9.971789159,-10.17269295,0.330088553,0.288533315,0.366056584,0.299614348,0.322670441,0.297538178,0.29394893,0.23532163,0.292490995,0.269749044,0.309438565,0.329394622,0.302268339,0.245471818,0.200428985,0.166949289,0.308328325,0.244099959,0.264258341,0.226979748,0.223800751,0.249814359,0.268085438,0.240476764,0.258139636,0.245214398,0.290557522,0.233994735,0.235868796,0.221372454,0.220438644,0.235858516,0.197341794,0.207284672,0.2127866,0.199475929,0.188696528,0.174835501,0.161346605,0.175639571,0.161955388,0.166639942,0.162386049,0.151399232,0.165419015,0.167528584,0.153906442,0.150291603,0.151397775,0.143627528,0.147549792,0.138317409,0.140387161,0.139203888,0.149882584,0.156962348,0.150843441,0.155134501,0.149042055,0.162314615,0.16580415,0.163611246,0.164737551,0.169144581,1
00000015.wav,10,0.011735357,0.00092293,0.034567808,0.004298929,1122.661027,56.59704581,1405.374402,34.60110405,2299.889469,145.3518537,-16.79392961,1.329402128,-2.823506958,-0.412216125,-2.221903069,-0.492856373,-0.953472877,0.247065852,-0.114378074,0.113898752,-0.392298344,-0.433026644,-0.313850632,0.220192519,0.198056408,0.169598059,0.189204932,0.172375347,0.141437319,0.164732941,0.159772486,0.134551508,0.133757289,0.139579683,0.104317494,0.087112711,-6.663379437,-6.257288282,-6.323604133,-6.731731392,-6.537305852,-6.816263872,-6.997624334,-6.563484631,-6.164455149,-6.822129612,-7.168802143,-7.258621188,-7.326900998,-7.124407116,-6.289966023,-6.614734108,-7.850293223,-7.863955879,-7.759812867,-7.147403252,-7.045662648,-8.142310813,-8.117539157,-8.083128404,-7.760889074,-8.060851305,-8.17377715,-8.266483383,-8.061165758,-8.270618031,-8.416923485,-8.313021112,-8.468610052,-8.50801049,-8.598444495,-8.699261996,-8.801162888,-8.823378238,-8.852220136,-8.894510875,-8.941361824,-8.956685222,-9.093677993,-9.200296232,-9.249777141,-9.384210472,-9.376326132,-9.417491982,-9.476557103,-9.529375431,-9.624442331,-9.715079119,-9.739834042,-9.816853216,-9.995040535,-10.08314449,-10.20133129,-10.32910732,-10.42230237,-10.5705089,-10.72664925,-10.84655599,-10.88635416,-11.02722287,0.407051597,0.276171889,0.278360502,0.288409112,0.332177649,0.2871742,0.303913783,0.289254815,0.30076544,0.260826967,0.284604394,0.263238027,0.285199215,0.187328415,0.172496094,0.186992703,0.271253973,0.246359535,0.245098373,0.215651178,0.235489662,0.221140125,0.22949544,0.210175815,0.257705987,0.205713586,0.21193286,0.205320813,0.204809377,0.199433549,0.20563744,0.231792465,0.212403231,0.186121928,0.190107917,0.19886754,0.178688445,0.171114925,0.192608292,0.174550038,0.17107512,0.155778219,0.162722849,0.163064622,0.15851857,0.153412499,0.153938699,0.143352122,0.141791779,0.145771017,0.143548461,0.130628991,0.131851081,0.141337614,0.133853051,0.129160451,0.134390863,0.129834677,0.12336577,0.115097324,0.119617779,0.106212856,0.110009157,0.117386822,1
00000016.wav,10,0.011332998,0.000921814,0.034739959,0.004140355,1134.976389,55.56694645,1413.241932,33.08350798,2331.993569,150.1268357,-16.90161516,1.210694556,-2.875423216,-0.319929865,-2.082414389,-0.323992596,-0.866009983,0.225057926,-0.203655607,-0.047672766,-0.498805011,-0.42388122,-0.172087632,0.21469623,0.19144808,0.159637272,0.226295769,0.189802483,0.159543067,0.160793054,0.166566534,0.164364052,0.153640329,0.131109992,0.102479355,0.092035929,-6.780536922,-6.238847799,-6.303847728,-6.713911967,-6.579609976,-6.804191093,-6.941752229,-6.51997082,-6.201148101,-6.847942023,-7.225706026,-7.264048811,-7.283170897,-7.195585739,-6.451938019,-6.772347183,-7.803855076,-7.80777067,-7.748787153,-7.095965551,-7.079631871,-8.061841706,-8.101273403,-7.996032371,-7.765215864,-8.119194243,-8.22997144,-8.197541675,-8.123621276,-8.258330108,-8.362203432,-8.319652976,-8.44895726,-8.481081433,-8.60857455,-8.705906607,-8.798379191,-8.841000989,-8.850448749,-8.890338217,-8.94482573,-8.960174049,-9.075164143,-9.206617364,-9.26287715,-9.35988749,-9.369573232,-9.404801194,-9.483615307,-9.524544465,-9.617217261,-9.715468293,-9.744939509,-9.794492753,-10.00236767,-10.09399033,-10.21989739,-10.32803721,-10.43581849,-10.5932864,-10.73387276,-10.85207233,-10.87443056,-11.01495379,0.354126268,0.31173846,0.287782589,0.27729329,0.340618759,0.318104966,0.298368603,0.28386163,0.309247037,0.259758022,0.286031086,0.277529923,0.275682219,0.252248433,0.196655775,0.19918746,0.269871532,0.256013333,0.254648752,0.229456468,0.2358301,0.217922703,0.240638673,0.226297656,0.275113013,0.236454377,0.221683269,0.211231052,0.238514405,0.219380988,0.18407087,0.209754484,0.197384337,0.186481916,0.184259371,0.190668156,0.183987952,0.179517744,0.186940103,0.178233973,0.158126061,0.164375787,0.167239151,0.16992975,0.172214736,0.152948678,0.152524397,0.144367904,0.135603117,0.141096268,0.146463039,0.141234879,0.126823561,0.134034448,0.131369554,0.138151993,0.134748609,0.118492772,0.132895169,0.122478974,0.121455029,0.113413431,0.118328261,0.11206382,1
00000017.wav,10,0.010883278,0.000904502,0.038057767,0.00567831,1145.938463,73.91318191,1426.841064,46.67578019,2218.800241,188.0221995,-17.10577562,1.350426147,-3.238738037,-1.135864953,-1.159018053,0.164078557,-0.767059229,0.049578072,0.136275261,-0.244825105,-0.805205585,-0.456787797,-0.151228471,0.833167719,0.35455267,0.421670684,0.282150889,0.310991901,0.150295603,0.223661993,0.21384915,0.188515273,0.159911191,0.285795879,0.126766856,0.209487797,-6.783806473,-6.36281939,-6.474976705,-6.487970677,-6.516544642,-6.664059907,-6.839450782,-6.658167587,-6.255738251,-7.072135202,-7.39828913,-7.488778491,-7.475573841,-7.836379913,-6.556990165,-6.745329202,-7.900032762,-7.883525498,-7.934420002,-7.172758726,-6.971917392,-7.970804327,-8.199596153,-8.111572544,-7.498905718,-7.55999154,-8.159014097,-8.256530902,-8.303085998,-8.527130549,-8.18045976,-7.505944522,-8.526215441,-8.60706541,-8.765735168,-8.976062443,-8.987505001,-8.99849021,-8.89763281,-8.815728896,-9.192971712,-9.248391069,-9.36144507,-9.486677392,-9.463269546,-9.405888381,-9.401015675,-9.482489829,-9.531607649,-9.66417876,-9.765831286,-9.858385857,-9.897858649,-9.941778095,-10.04338693,-10.1475133,-10.28334104,-10.33613608,-10.38752495,-10.5964521,-10.68281706,-10.68606645,-10.73096913,-10.88680128,0.352992156,0.376166022,0.312548265,0.331261273,0.33433053,0.330264653,0.31290717,0.174484213,0.174825179,0.219476498,0.308543514,0.296901988,0.305514886,0.256616243,0.147079515,0.14800172,0.257784553,0.270318466,0.245618958,0.330681256,0.33410043,0.351685102,0.239186779,0.235991505,0.211559766,0.211393166,0.255879808,0.205905575,0.238958641,0.250685902,0.281905722,0.3645762,0.189910417,0.234492485,0.249048493,0.220507017,0.201613426,0.205004433,0.192208472,0.231087112,0.188997819,0.199022535,0.197538996,0.203114478,0.19183791,0.203339485,0.204691556,0.181045877,0.170905505,0.172184002,0.165105474,0.14796711,0.146344039,0.148790225,0.142347083,0.141771028,0.149978178,0.304324571,0.37780107,0.147467406,0.158149913,0.159472289,0.163240648,0.142473823,1
00000018.wav,10,0.010815056,0.001042501,0.041687012,0.005146308,1344.992351,67.57437884,1686.234589,49.44749879,2728.245579,218.0254083,-16.42034874,-0.049991878,-1.471238089,-2.405194945,-1.981983092,-1.017472703,-0.182074609,0.131583916,0.003160732,-0.935311567,-0.62462985,-0.331237633,0.420642948,0.292563579,0.267147712,0.225554746,0.285145707,0.236269589,0.218458842,0.26421239,0.235668556,0.155207948,0.149776733,0.169261401,0.12970324,0.15930175,-7.370591074,-6.671925104,-6.74308826,-6.624083777,-6.497006065,-6.876184671,-7.16331959,-6.737134033,-6.347541526,-7.280210321,-7.276561056,-6.71777111,-6.883462639,-7.804981584,-6.586327585,-6.881352253,-7.861949964,-7.60985424,-7.508533268,-7.152037157,-6.523609795,-6.948308141,-8.293673239,-8.187183502,-7.811417831,-8.189650292,-8.327097672,-8.259913635,-8.352291188,-8.618280395,-8.657154462,-8.413355667,-8.350761816,-8.649851941,-8.798103833,-8.915247313,-9.000977477,-9.017208339,-8.905393768,-9.047802056,-9.109349852,-9.224169848,-9.276587471,-9.418529711,-9.455333938,-9.404167073,-9.350359172,-9.42568732,-9.49857204,-9.55289691,-9.617456385,-9.578807725,-9.565045873,-9.748475596,-9.884598645,-9.903002787,-9.942570652,-10.03044078,-10.02236178,-9.830370523,-9.96047723,-10.04925139,-9.906992486,-10.04488842,0.540645851,0.459059237,0.355972111,0.326288665,0.353951075,0.299159068,0.315602308,0.158234875,0.172513526,0.223097553,0.4452747,0.355798892,0.303417845,0.227050329,0.225066028,0.203996874,0.284823692,0.223119943,0.226222013,0.275215446,0.324428404,0.411596365,0.245152723,0.202316762,0.283250289,0.256025531,0.23542193,0.214206374,0.232726732,0.232307518,0.22085153,0.209356477,0.261334608,0.190858069,0.223962936,0.209211789,0.205021485,0.190708507,0.264757546,0.16981505,0.183603258,0.182894268,0.175850689,0.169561691,0.176587933,0.196076469,0.201343538,0.179683856,0.154660589,0.147115309,0.146123582,0.141567633,0.152462319,0.139125843,0.128985408,0.12714177,0.132820827,0.128272648,0.145072775,0.148495938,0.133436926,0.127467637,0.127361245,0.138175557,1
00000019.wav,10,0.010653232,0.00100592,0.047788962,0.004823487,1405.953927,64.05834286,1658.27249,50.78592374,2702.622588,198.4608715,-15.96484917,-0.215414857,-2.920121179,-3.505444079,-1.937957886,-0.854510541,-0.207912889,-0.102467903,-0.630493465,-0.671774291,0.230867179,-0.360679839,-1.037321058,0.261982066,0.25746773,0.272492335,0.310264873,0.271521571,0.334799555,0.19437196,0.227589385,0.223206072,0.149605368,0.215616987,0.184363674,0.137425931,-7.399294514,-6.978743381,-7.023062148,-7.060070651,-6.990546836,-6.936630849,-7.201569079,-6.736212378,-6.276820617,-7.281667074,-7.841332417,-7.763143281,-6.946089224,-7.334631544,-6.456687062,-6.695862088,-6.972164962,-6.546521797,-7.918885935,-7.276002662,-7.121390654,-8.010188674,-8.355205457,-7.1116695,-6.745637581,-8.04886269,-8.632835483,-8.001204528,-8.114851665,-8.705390497,-8.479538679,-8.286566301,-8.629350675,-8.635604238,-8.691803063,-8.770257945,-8.399716525,-8.808266793,-8.989566182,-9.030984425,-9.034131696,-9.165239944,-9.339573127,-9.452948262,-9.471875296,-9.479115259,-9.465789986,-9.496080713,-9.545852955,-9.547729483,-9.612056396,-9.588169616,-9.654026188,-9.763921224,-9.831898639,-9.846129107,-9.942717495,-10.01833137,-9.928798802,-9.854647888,-9.988783172,-10.045959,-9.914616371,-10.20929391,0.378707239,0.349818673,0.31897627,0.324203914,0.332468926,0.362408364,0.278601978,0.154699208,0.162965806,0.192023916,0.288586537,0.21178547,0.204164237,0.176550285,0.322826119,0.278826171,0.30404247,0.388440401,0.217774197,0.287105918,0.277118527,0.263826391,0.243808676,0.37678362,0.371842074,0.245847479,0.212409246,0.326609102,0.259813336,0.212290399,0.229102421,0.266624174,0.181371703,0.196838075,0.196565324,0.190520709,0.264249087,0.215266303,0.192040334,0.180361233,0.185905642,0.153183412,0.154530451,0.163156043,0.166065768,0.159932918,0.154166089,0.13966424,0.148633038,0.143556152,0.151228687,0.1384714,0.131011,0.132069815,0.127731371,0.127108856,0.123442568,0.130062106,0.127283263,0.126317173,0.116489919,0.124056046,0.133851165,0.113968539,1
00000020.wav,10,0.010571563,0.001187771,0.046363244,0.006132369,1604.051317,90.48628026,1860.921319,56.55805921,3486.434887,181.9785025,-15.03206702,-2.079328181,-1.609313893,-1.178284608,-1.831389259,-1.030032175,0.348671261,-0.369258765,0.072611047,0.346584685,-0.978869089,-0.688055593,-0.565167649,0.821317054,0.350687731,0.623629818,0.374845811,0.461801552,0.375780469,0.293442783,0.248475536,0.276828094,0.269598706,0.20155713,0.111287975,0.207390134,-7.240989601,-6.728345456,-6.766789589,-6.454826053,-6.581689179,-7.005764277,-6.957448584,-6.50260423,-6.331395059,-7.196810921,-7.752608239,-7.880850098,-7.695078199,-7.362889457,-6.280846393,-6.699148794,-8.026228523,-7.823535055,-8.038532429,-7.181082412,-7.079004566,-8.091174153,-8.293069423,-8.030808779,-7.688931567,-8.167775723,-8.555538738,-8.063266227,-8.097871055,-8.70497977,-8.644972486,-8.109783368,-8.559766967,-8.66254764,-8.747926948,-8.612752315,-8.898933782,-8.967055092,-8.840733522,-8.647842743,-8.759059203,-8.684976523,-8.602249716,-8.570186217,-8.668033485,-8.822777823,-9.036785374,-9.20728782,-9.313733081,-9.422396609,-9.44806427,-9.352239797,-9.446637141,-9.575071263,-9.638422988,-9.604683882,-9.602820862,-9.594231972,-9.58072272,-9.544139791,-9.688494962,-9.821828694,-9.7725872,-9.99831251,0.457521441,0.438247895,0.276163245,0.302394403,0.318724114,0.335540529,0.252858212,0.175043818,0.201188012,0.313578351,0.42352414,0.292427787,0.28306926,0.298485885,0.396919009,0.358199568,0.268966471,0.311635687,0.259454561,0.258351829,0.252493801,0.27335221,0.274292196,0.278050514,0.311376573,0.204783604,0.253806532,0.589685148,0.434573969,0.227047938,0.219956326,0.349381611,0.285337303,0.201513347,0.211867878,0.41271857,0.205991573,0.183464866,0.185548709,0.222708475,0.186999037,0.198633773,0.201489112,0.203025811,0.212546747,0.216884988,0.190921095,0.160191785,0.155095235,0.15497355,0.164332559,0.149724715,0.149494613,0.134768318,0.156291536,0.147315723,0.142177633,0.146679603,0.145158181,0.147896806,0.135533786,0.122432906,0.131066667,0.117527443,1
