filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000010.wav,10,0.008294967,0.000587782,0.037807367,0.004000153,1342.980362,46.96151659,1592.311416,41.31079929,2686.997588,150.7648053,-20.32789481,0.343901379,-2.472866776,-2.797178055,-3.426201981,-2.260611873,-1.523156294,-0.428810921,-0.653854427,-1.207001133,-1.195290499,-0.842834241,-0.236834416,0.257186603,0.178581421,0.248776345,0.275409255,0.198990402,0.166296975,0.136252077,0.166057206,0.105429035,0.085080718,0.11959712,0.077783402,0.073029639,-8.395991096,-8.015706986,-7.899700026,-7.513067552,-7.339161983,-7.617567955,-8.20059046,-6.78981788,-6.281059988,-6.561844072,-6.575505703,-8.132445039,-8.445918763,-8.230110629,-6.504412648,-6.709089254,-8.392934123,-8.328801671,-7.639527552,-6.851952657,-7.082038131,-8.844554183,-8.80871821,-8.527145211,-7.899644689,-8.608490345,-9.197724923,-8.797740165,-8.486858216,-8.914719141,-8.793059976,-8.705943262,-8.888373717,-8.844634538,-8.940693109,-9.186922493,-9.238216996,-9.216117335,-9.164108598,-9.287370003,-9.449309366,-9.462523732,-9.551776405,-9.668691387,-9.737180892,-9.767031177,-9.716408174,-9.775526554,-9.770997922,-9.843996193,-9.954779472,-9.984997172,-10.02244833,-10.1092689,-10.19613839,-10.25761755,-10.34386228,-10.42462165,-10.41156738,-10.43394138,-10.55297427,-10.63737643,-10.58148971,-10.81666027,0.377654316,0.354443164,0.30330375,0.284612513,0.23177361,0.234214841,0.30998252,0.078663098,0.095010427,0.081816904,0.077781199,0.266290039,0.248023136,0.20984058,0.16192511,0.15951887,0.247808054,0.303397232,0.373301774,0.258258964,0.243627866,0.237840291,0.241770717,0.203485019,0.269317856,0.227694368,0.203856074,0.240956923,0.253573398,0.19788273,0.259175726,0.264749671,0.198370595,0.207718702,0.226422432,0.18540256,0.176555428,0.180657372,0.177139841,0.162708739,0.160806527,0.165580347,0.17406119,0.170092853,0.159673962,0.142199351,0.149558858,0.159521742,0.14534898,0.156759602,0.144157617,0.142431405,0.142600281,0.140058621,0.144444119,0.140957742,0.125047373,0.132739696,0.142676664,0.116927222,0.115432938,0.118827517,0.128229686,0.11735922,1
00000011.wav,10,0.007355528,0.000623346,0.04313777,0.004214258,1427.224195,60.83264263,1658.784127,43.18027308,2865.755627,185.1480902,-20.01341115,-0.460908267,-2.724048835,-2.611806717,-2.288052321,-1.050418162,-0.476423094,0.046417414,-0.543194068,-1.08182629,-0.715035942,-0.645599465,-0.627919508,0.316101255,0.232033806,0.177612692,0.252611108,0.220495286,0.183304115,0.21241339,0.163197538,0.13141205,0.123518962,0.090413927,0.112668451,0.103250566,-7.935578231,-7.291054172,-7.398794913,-7.460011553,-7.397387738,-7.54000626,-7.461570125,-6.789857503,-6.304923631,-7.419830231,-8.015137856,-8.172428116,-8.176669156,-7.786430075,-6.57927288,-6.763185373,-7.793245057,-8.314071811,-8.130328129,-7.370433017,-7.240462707,-8.322190153,-7.425926616,-7.864894114,-7.901079407,-8.410308471,-8.666622714,-8.687887584,-8.428705641,-8.74102954,-8.990682025,-8.67429612,-8.783406051,-8.735806748,-8.79804623,-9.047795775,-9.175518495,-9.143186412,-9.094249472,-9.211000417,-9.363324453,-9.429635586,-9.52733541,-9.614595757,-9.679231257,-9.709090155,-9.672630223,-9.720174477,-9.7341899,-9.799504417,-9.887056706,-9.921776589,-9.916462366,-10.0163104,-10.10793689,-10.14844095,-10.27345777,-10.34650337,-10.35445633,-10.28749656,-10.42147312,-10.53570676,-10.37834093,-10.57487154,0.464884976,0.453624186,0.310442875,0.316573403,0.379269805,0.318233218,0.311146752,0.094889389,0.107431704,0.155222852,0.473832194,0.323814613,0.275531188,0.380157937,0.153755963,0.157969852,0.361080765,0.258085141,0.311454693,0.211509229,0.226205529,0.2708213,0.363863546,0.277253498,0.288179191,0.197577088,0.235256297,0.245022803,0.240071415,0.255275133,0.194641654,0.259712209,0.202940585,0.207115358,0.221738482,0.205526175,0.178525997,0.174315087,0.181365846,0.173558592,0.163584595,0.155649353,0.172152559,0.175214198,0.151605113,0.152259783,0.161318307,0.144308298,0.153929419,0.136371925,0.147848356,0.139072867,0.137847743,0.14439583,0.137575952,0.139569421,0.1259892,0.126696245,0.11983465,0.120968679,0.125717814,0.123830234,0.127992465,0.107531076,1
00000012.wav,10,0.008055234,0.00068116,0.038409893,0.004304702,1252.878872,56.29581265,1488.452932,39.04161245,2586.063103,137.4522516,-19.96265157,0.605774061,-3.142515208,-1.134548061,-2.764054581,-0.875250359,-0.900350399,0.328617149,-0.275448839,-0.425675951,-0.96959354,-0.772370466,-0.492713981,0.284190325,0.238375674,0.207673695,0.276865601,0.195010814,0.122115628,0.169753716,0.172380499,0.128839136,0.098583639,0.102573241,0.085660741,0.091833535,-7.193036886,-6.960372726,-7.030261118,-7.32922761,-7.322395647,-7.315979827,-7.343201112,-6.71488524,-6.2685051,-7.206636692,-7.756637878,-7.860861767,-7.895577244,-7.921738114,-6.511889616,-6.740288429,-8.226558468,-8.241582057,-8.090209897,-7.187717377,-7.080592437,-8.547526239,-8.543995268,-8.335600274,-7.915629642,-8.527157301,-8.710838608,-8.581316845,-8.348122766,-8.625062862,-8.824012826,-8.564560847,-8.721902362,-8.716306023,-8.839389796,-8.998590786,-9.064985914,-9.094179609,-9.0596137,-9.120645457,-9.246845777,-9.236627631,-9.341182696,-9.461301272,-9.467134421,-9.6377637,-9.603585502,-9.652542715,-9.69211202,-9.738192181,-9.86697876,-9.973262499,-9.996359778,-10.02654735,-10.17452187,-10.26533967,-10.39039314,-10.49578618,-10.60050439,-10.76757187,-10.91865927,-11.00317296,-11.00713761,-11.13822912,0.341493488,0.318211365,0.315179624,0.320992888,0.345935703,0.300755135,0.304874151,0.224322008,0.205532036,0.186661809,0.267169303,0.298486868,0.298483498,0.236168219,0.156692153,0.162404213,0.279123846,0.249682441,0.257740542,0.201673366,0.233526261,0.227671251,0.239572961,0.196351997,0.293276141,0.21289516,0.210976235,0.216698394,0.229180217,0.201351106,0.181974931,0.253220596,0.202441393,0.189112231,0.20884588,0.207110853,0.194904701,0.191401619,0.176991942,0.169393514,0.169358271,0.164777587,0.171777432,0.159799468,0.166209807,0.156440589,0.149480914,0.143656861,0.142802576,0.1425032,0.147370513,0.137621327,0.13001941,0.137328625,0.122940248,0.129365551,0.12833066,0.120749245,0.132676688,0.116641563,0.119198627,0.115611555,0.109070308,0.10982927,1
00000013.wav,10,0.007747056,0.000690052,0.04483893,0.005278302,1485.022011,66.62915851,1680.70977,41.43842569,3174.688505,179.8286096,-18.55107872,-1.164952938,-2.74314634,-1.260692333,-2.510807001,-1.1472405,-0.781084847,0.244632755,-0.204537498,-0.541934574,-0.742878821,-0.745758675,-0.573068307,0.294035599,0.224756526,0.198920984,0.242612688,0.184957034,0.138191609,0.137783277,0.146420782,0.116811517,0.127826951,0.100210631,0.106321572,0.090264116,-7.269894622,-6.988652312,-7.056244328,-7.389185328,-7.329293062,-7.459473385,-7.513985749,-6.757233243,-6.298041399,-7.326579764,-7.810550677,-7.838948502,-7.912831722,-7.88302757,-6.537018622,-6.761530396,-8.173120603,-8.204589931,-8.09784679,-7.250688317,-7.123322587,-8.490970469,-8.490818385,-8.335790328,-7.900234544,-8.444871571,-8.670083058,-8.494821037,-8.332445247,-8.656855688,-8.720129434,-8.528817608,-8.628680198,-8.621742954,-8.71025461,-8.844901769,-8.894081625,-8.880920886,-8.779375441,-8.92071175,-9.077577135,-9.124088335,-9.197855695,-9.274964256,-9.336970832,-9.323823157,-9.383567642,-9.436892538,-9.455976948,-9.501821697,-9.587714075,-9.674074274,-9.69942739,-9.788871827,-9.919021789,-10.01914189,-10.07575871,-10.1114166,-10.19465171,-10.33322557,-10.47653779,-10.49319273,-10.46439043,-10.62517233,0.386957128,0.343927975,0.286923563,0.276697253,0.355137521,0.282255446,0.276506086,0.167454167,0.171546343,0.200557065,0.28903107,0.280864087,0.262206754,0.270848459,0.181316039,0.176054544,0.24974525,0.250424681,0.257348464,0.202618895,0.197976324,0.235152172,0.248381761,0.197359493,0.270117792,0.211325785,0.217492206,0.212783716,0.230659094,0.218102231,0.201354857,0.240030131,0.203715725,0.19044177,0.20231292,0.193132357,0.168979591,0.172760598,0.18546655,0.163566249,0.180039951,0.156025612,0.163563982,0.168531301,0.157916756,0.16477017,0.155518955,0.14869891,0.144736886,0.147477892,0.150630808,0.139406566,0.137455214,0.155042269,0.149118503,0.153779298,0.193368303,0.189771145,0.154251367,0.131227861,0.124148873,0.118208273,0.112267629,0.112542874,1
00000014.wav,10,0.007696931,0.000705355,0.061285557,0.00608554,1801.173542,76.55051889,1767.015948,60.24772854,3631.179662,222.3925446,-17.10115468,-3.549336823,-4.356563756,-2.377947296,-3.273421687,-2.599461802,-1.486327293,-0.674568842,-0.592092448,-1.010823891,-1.097501033,-1.199817071,-0.596162817,0.589592566,0.304435336,0.340879763,0.245468915,0.175263547,0.164208988,0.149889231,0.123887292,0.122477896,0.106667509,0.115931192,0.084688694,0.103262801,-8.398475827,-8.14009533,-8.140888077,-8.237117906,-8.226261156,-8.034049669,-7.927649205,-6.774036798,-6.294260641,-7.396006708,-7.808636104,-7.747011009,-7.683735099,-7.581404085,-6.467220267,-6.681475534,-7.907420212,-7.939332277,-7.833657005,-7.13470517,-7.045965627,-8.198387177,-8.223730846,-8.237786341,-7.846318898,-8.391655815,-8.483088756,-8.309987924,-8.089771589,-8.268016468,-8.313510629,-8.261661565,-8.468781627,-8.387350992,-8.464354871,-8.314850897,-8.650659979,-8.667728855,-8.502339119,-8.636612755,-8.852113349,-8.660081414,-8.724106244,-8.946785369,-8.970849923,-9.113681508,-9.230403119,-9.425353589,-9.226348677,-9.127067674,-9.267477138,-9.404208213,-9.591080374,-9.721717661,-9.735564253,-9.802568216,-9.760203546,-9.954836187,-10.05584087,-9.882513292,-9.928765569,-9.970826514,-10.12620747,-10.35241377,0.380820126,0.339501814,0.292544112,0.313101101,0.356774878,0.316976481,0.301623272,0.123577598,0.121556851,0.159947293,0.333877301,0.308363105,0.313708338,0.265976167,0.173038194,0.169883115,0.252550551,0.263821684,0.257500843,0.204418014,0.224990422,0.240635538,0.234842747,0.223690097,0.284532186,0.208402922,0.250631516,0.23433101,0.237710896,0.228360033,0.243284861,0.231862795,0.210028414,0.21618374,0.199712861,0.284106072,0.22483745,0.19281037,0.235750482,0.243912872,0.199894465,0.201519587,0.188858214,0.175447217,0.207242029,0.184962373,0.186696957,0.174680953,0.175781068,0.186304009,0.165506853,0.165092519,0.161591191,0.134650387,0.137709274,0.154014887,0.154632184,0.145249718,0.139018679,0.171929432,0.153118848,0.165837827,0.163126041,0.135657221,1
00000015.wav,10,0.007652657,0.000774954,0.064199594,0.011313337,1920.314519,219.4169621,1919.486804,94.8274432,4072.096061,417.4005717,-16.61081615,-3.783095946,-2.723286372,-1.614648414,-2.600456632,-1.849898796,-0.774015374,-0.108047253,-0.296256787,-0.627055183,-1.0508874,-0.975373217,-0.626327592,1.331882894,1.628497351,0.480008647,0.352580134,0.263628898,0.18490086,0.274539638,0.19582548,0.151910212,0.138118306,0.180004421,0.122260256,0.128098946,-7.639406294,-7.43808784,-7.471966287,-7.634326867,-7.60870415,-7.679119004,-7.730590461,-6.742763441,-6.2830215,-7.377859997,-7.985621832,-7.964268846,-8.107901318,-8.143373951,-6.473135306,-6.713327411,-8.22354451,-8.216490312,-8.199896309,-7.246350925,-7.127020256,-8.441202825,-8.505267431,-8.360221219,-7.880243245,-8.439736244,-8.601552055,-8.431741087,-8.314470028,-8.598587376,-8.576499583,-8.36789155,-8.394636224,-8.475366974,-8.517526605,-8.682281494,-8.660435891,-8.600155311,-8.566685993,-8.6586404,-8.7828713,-8.82927895,-8.772955436,-8.795856224,-8.931280139,-8.964964601,-9.065076814,-9.15406481,-9.16909726,-9.239093913,-9.311689552,-9.362267935,-9.372362062,-9.39393163,-9.456357934,-9.574616032,-9.684309454,-9.677135655,-9.745105202,-9.799248255,-9.778039156,-9.781191113,-9.917660094,-10.0944141,0.405849679,0.371589832,0.332494113,0.380946225,0.422848105,0.384656303,0.387403952,0.133451472,0.121602307,0.189247429,0.374570785,0.395317458,0.338596859,0.252246344,0.154150274,0.156827354,0.287293147,0.289150112,0.266867723,0.26919265,0.273053963,0.291073548,0.280364796,0.225165453,0.321363619,0.277229554,0.325770603,0.25146754,0.242115283,0.258173368,0.293665231,0.338823135,0.357959322,0.258864995,0.311544733,0.242655156,0.204388119,0.184032687,0.237044313,0.259372971,0.263093309,0.223948273,0.240415473,0.25499362,0.261986069,0.25925434,0.213542501,0.222064393,0.21689079,0.215667667,0.227811853,0.22570137,0.240629722,0.269798649,0.250693589,0.268648974,0.28422219,0.271266156,0.231911767,0.231464678,0.263275909,0.25439298,0.293169036,0.323539278,1
00000016.wav,10,0.008020321,0.000814642,0.035520896,0.005972952,1204.116866,79.01885532,1512.118517,61.80807117,2507.586415,201.8408635,-21.05756623,0.930969999,-2.38391941,-1.177130348,-2.350380782,-0.689577679,-0.580236697,0.597527742,-0.036156327,-0.441046853,-1.124162792,-0.881515508,-0.913965536,0.581338333,0.497552564,0.446665084,0.401305939,0.25957942,0.226732421,0.208091661,0.225677388,0.164824187,0.186155764,0.232531481,0.178896033,0.175227436,-7.1151904,-6.962747191,-7.193051537,-6.882803135,-7.016535206,-7.214318567,-7.317236613,-6.726999196,-6.288540518,-7.402809712,-8.042976815,-8.151544305,-8.375975063,-8.252545763,-6.498763234,-6.762380181,-8.363440732,-8.35600832,-8.405992283,-7.264234749,-7.173496778,-8.836711165,-8.816889209,-8.445319233,-7.96265432,-8.822547776,-9.165895128,-8.625805336,-8.439276465,-8.963210457,-9.043661783,-8.682512018,-8.858824557,-8.8174859,-8.960449979,-9.21128304,-9.264386541,-9.245102599,-9.190079261,-9.280512107,-9.465918613,-9.465296057,-9.567584187,-9.634078014,-9.677144038,-9.777842288,-9.76022127,-9.766446714,-9.808818112,-9.869149097,-9.99759007,-10.10369521,-10.14368534,-10.20514911,-10.28591162,-10.36862239,-10.49149848,-10.47635627,-10.54510024,-10.84386774,-10.99218386,-11.048647,-11.00901825,-11.09883195,0.390260975,0.399071612,0.29849696,0.380486482,0.286197701,0.357711279,0.291598063,0.175215729,0.230830309,0.255604137,0.255479228,0.255511109,0.277046485,0.226357642,0.162130737,0.153358854,0.249969155,0.269473962,0.267537118,0.260165159,0.254446673,0.24757714,0.229899054,0.187855475,0.29294708,0.200579246,0.191625977,0.25908135,0.257568791,0.226814664,0.185292618,0.250746062,0.192719159,0.178804392,0.204731159,0.207501183,0.195420228,0.18525664,0.186666533,0.175758959,0.161199748,0.166456912,0.170505045,0.180786355,0.169098316,0.148178353,0.157363051,0.15376983,0.149000599,0.154280273,0.141249587,0.139240455,0.135046375,0.134892261,0.140076913,0.141957261,0.12946659,0.438962984,0.499636409,0.128357872,0.112482135,0.120562736,0.126888575,0.123306713,1
00000017.wav,10,0.008169097,0.000739755,0.036441118,0.004252107,1194.958866,60.85343998,1447.860554,40.92778509,2423.080788,147.0372407,-20.34662151,1.121923792,-2.987568698,-1.184567774,-2.718359554,-0.885187825,-0.914082885,0.485310039,-0.173993587,-0.425125255,-0.770247356,-0.580355543,-0.432831122,0.343471985,0.263118104,0.168481738,0.253332995,0.208765648,0.179553219,0.161502544,0.175734356,0.134383767,0.113082429,0.12893245,0.091802239,0.090378979,-7.133205533,-6.768749853,-6.98635115,-7.240762377,-7.305805718,-7.312482186,-7.351112855,-6.723396936,-6.292833917,-7.308728687,-7.687195701,-7.744000851,-7.763736135,-7.773538249,-6.494758999,-6.73797825,-7.902902687,-8.041928965,-8.117344391,-7.202551228,-7.111514267,-8.475899994,-8.498943242,-8.309611422,-7.878520733,-8.612861379,-8.845457962,-8.636184322,-8.423987742,-8.763709734,-8.826260002,-8.60811472,-8.771984535,-8.737796306,-8.834063401,-9.042157182,-9.115347463,-9.134254574,-9.100974365,-9.169545383,-9.31657387,-9.358218718,-9.484472421,-9.58810046,-9.628345101,-9.684481454,-9.679629289,-9.736120656,-9.75027973,-9.806943678,-9.943619386,-10.03762068,-10.05498294,-10.11933406,-10.2653156,-10.33429499,-10.45784051,-10.56800836,-10.676367,-10.84361694,-10.99003358,-11.06893512,-11.07159176,-11.20334588,0.404390434,0.357817245,0.304956098,0.322172741,0.336673037,0.306899113,0.3256102,0.161144276,0.161376498,0.178569938,0.298710348,0.287550479,0.308956329,0.224665207,0.186147302,0.179928616,0.258166591,0.238245434,0.256573666,0.222589253,0.230720201,0.240908119,0.241943045,0.208349096,0.283299346,0.207653034,0.232175511,0.221448495,0.240361836,0.195602155,0.202510455,0.24701755,0.194814556,0.195519253,0.210372785,0.19780579,0.171994473,0.180264275,0.180710695,0.177793656,0.177556985,0.168496726,0.170098595,0.165106384,0.147255318,0.151624049,0.159638156,0.154669063,0.15747902,0.140148023,0.148871634,0.159866649,0.150054985,0.134259499,0.131962424,0.151025194,0.143621821,0.127408032,0.131314407,0.134272248,0.117693498,0.132869981,0.11964997,0.121168798,1
00000018.wav,10,0.007687275,0.000608767,0.043341221,0.003950398,1412.721922,55.42723669,1639.636248,42.84279587,2809.03336,169.3307178,-20.0438962,-0.192122122,-2.618687833,-2.822003964,-2.598042801,-1.336337523,-0.622729392,0.106812791,-0.43805767,-1.190029662,-1.017038447,-0.710687713,-0.368713833,0.290019445,0.20639802,0.1700211,0.248609294,0.213268389,0.205303912,0.190089035,0.160037807,0.128749544,0.150681961,0.12273242,0.131422834,0.130297068,-8.042123251,-7.61469751,-7.606320628,-7.243749794,-7.19149533,-7.700469654,-7.867926641,-6.787892652,-6.301919892,-7.485083553,-8.143679558,-8.119714855,-7.565207265,-7.848770914,-6.521347412,-6.702267087,-8.343399642,-8.119940567,-8.234185632,-7.305050353,-7.100193695,-7.073932638,-7.98552384,-8.494516693,-7.896367509,-8.533523916,-9.088696033,-8.622811447,-8.417040035,-8.923256081,-8.982772017,-8.61929134,-8.709712572,-8.657152555,-8.917658775,-9.160067795,-9.216659617,-9.166165386,-9.175946258,-9.268711567,-9.338771849,-9.447487018,-9.559364385,-9.657044271,-9.697572121,-9.73853089,-9.711499325,-9.759887273,-9.768861958,-9.809387885,-9.909655843,-9.878339046,-9.947865868,-10.06985795,-10.14967529,-10.19052199,-10.29132236,-10.3726935,-10.3421913,-10.23401228,-10.45638892,-10.50505347,-10.45995566,-10.67109579,0.367735861,0.364031207,0.307758482,0.309963448,0.321656449,0.309805081,0.299086659,0.092565662,0.116613699,0.169081587,0.264672762,0.24204478,0.376488138,0.296419888,0.170063881,0.20225459,0.219237413,0.311286294,0.250826806,0.226878568,0.212080386,0.398770038,0.326440625,0.207203443,0.285537262,0.218175957,0.225311201,0.254473048,0.251235548,0.208230964,0.207706276,0.277736632,0.187590732,0.208172768,0.209990749,0.184740693,0.193704137,0.174182929,0.174470415,0.166524131,0.170513668,0.166573696,0.169236825,0.159033011,0.153532941,0.155090634,0.145372354,0.145281877,0.146846048,0.146038113,0.133716259,0.144281613,0.144699271,0.134695315,0.128084163,0.124232421,0.13764859,0.134596414,0.13938711,0.134702369,0.124748224,0.126983891,0.120011984,0.122193789,1
00000019.wav,10,0.007110383,0.000625654,0.066080729,0.007520784,1894.823069,125.0901398,1824.153276,144.9032257,3898.261656,373.1617733,-17.01439236,-3.971643749,-3.68349507,-1.835342663,-3.042654077,-1.851325044,-1.284812912,-0.440713529,-0.625967614,-1.017399919,-1.060799937,-0.783151392,-1.113186403,0.518309845,0.537283351,1.393268899,0.449933482,0.257060488,0.161849614,0.179675188,0.187246768,0.275636772,0.132214377,0.130083135,0.115422749,0.090141698,-8.200441372,-7.819325682,-7.948477049,-8.114348539,-7.867372734,-7.73883667,-7.749583297,-6.784021517,-6.339741777,-7.451217222,-7.92750769,-7.840689048,-7.873651343,-7.915670425,-6.606384533,-6.837607246,-7.904056279,-7.872286279,-7.95823198,-7.287618899,-7.189308628,-8.184117487,-8.268254319,-8.198619342,-7.826842329,-8.300068979,-8.563113235,-8.326837488,-8.186612875,-8.440912954,-8.453651025,-8.392757349,-8.487359227,-8.439637031,-8.459218566,-8.541634214,-8.538623381,-8.507360831,-8.556684323,-8.680602043,-8.72248629,-8.772348175,-8.914088191,-9.035703724,-9.019326021,-9.037765123,-8.963650401,-8.984049201,-9.055829584,-9.072627245,-9.148634599,-9.403925499,-9.549604046,-9.632292409,-9.558679233,-9.709720939,-9.83895142,-9.703890793,-9.594566288,-9.802020924,-10.13631839,-10.23405575,-10.10294259,-10.26591556,0.342584501,0.38193322,0.298547418,0.338546181,0.357460047,0.364410809,0.329784234,0.133522803,0.130736142,0.162674914,0.306605757,0.292274844,0.334447894,0.287205336,0.199302589,0.188367679,0.262290717,0.32168015,0.275215258,0.215520375,0.212990267,0.294684207,0.275813734,0.24081151,0.279132363,0.331446278,0.274620095,0.296325089,0.273323721,0.237555623,0.277327926,0.284030732,0.228064998,0.23827829,0.263819825,0.279049242,0.313608771,0.360604722,0.260395877,0.207106008,0.225288169,0.250811244,0.219044114,0.210510878,0.198215268,0.190196362,0.209428025,0.192202049,0.186684931,0.217079148,0.220814705,0.161012084,0.167573376,0.166199009,0.193311395,0.178811882,0.157412785,0.252074808,0.379430555,0.298946815,0.193690299,0.220866929,0.357973616,0.40348781,1
00000020.wav,10,0.008031588,0.001044632,0.041505471,0.004213929,1466.721681,72.86183337,1717.109722,50.32483544,3073.502814,232.2836542,-19.71010885,-0.691813636,-2.189932623,-2.54665721,-2.755637861,-1.607488232,-0.885002493,0.229156434,-0.016257196,-0.65059008,-0.694515444,-1.039730927,-0.90103717,0.361182091,0.288468697,0.20847055,0.257961035,0.300015276,0.278525341,0.204070791,0.181024043,0.162947168,0.14470229,0.13053731,0.097286564,0.12858474,-8.012487389,-7.587455098,-7.514902111,-7.192468392,-7.261732791,-7.682876275,-7.829856272,-6.815671811,-6.346860775,-7.405597112,-7.51568116,-8.104911798,-8.236917371,-8.288410771,-6.441227379,-6.451550555,-8.118118159,-7.910666333,-7.797284826,-7.268495834,-7.143344403,-8.605269733,-8.699882031,-8.400703767,-7.872048622,-8.471893155,-8.981006739,-8.645848083,-8.403675888,-8.84358431,-9.006578523,-8.673133602,-8.815733344,-8.778208396,-8.878275672,-9.096870984,-9.136819786,-9.094684649,-9.067839523,-9.215267162,-9.364954574,-9.398925725,-9.500283887,-9.584736592,-9.639391613,-9.67542042,-9.61883238,-9.647004656,-9.673182334,-9.716630275,-9.773790642,-9.775769139,-9.834423341,-9.940971767,-10.02082521,-10.07053367,-10.19309701,-10.24271116,-10.20447202,-10.24545909,-10.3732875,-10.43299438,-10.29927415,-10.48365492,0.441996802,0.373701959,0.2976802,0.336179943,0.337110209,0.307841432,0.328156722,0.11644918,0.142575681,0.16507332,0.364023614,0.245449737,0.291953417,0.239080608,0.281656174,0.31659637,0.269179895,0.249624014,0.27327751,0.232156843,0.219002573,0.23403753,0.22745183,0.222677963,0.275464042,0.210149348,0.221020962,0.228251807,0.213437625,0.218891601,0.204244906,0.272898311,0.199692613,0.187838913,0.210466647,0.215200042,0.204262756,0.199200382,0.181232694,0.17993203,0.176602513,0.167501634,0.162557896,0.168982518,0.16740739,0.17514317,0.154597997,0.155820182,0.146257911,0.147753129,0.148888569,0.156585276,0.147414887,0.169782621,0.153420708,0.14847671,0.134959512,0.136009876,0.134306824,0.126663229,0.125970716,0.124614018,0.125859614,0.121280609,1
