filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000010.wav,10,0.006336442,0.000596455,0.050458859,0.00764286,1605.859694,141.0116264,1821.920688,89.0077861,3563.555064,346.4424227,-19.04411048,-2.693748288,-2.032539035,-0.870422098,-1.654430197,-1.085890625,-0.868241552,-0.00234828,-0.008938891,-0.127104097,-0.315535677,-0.139213932,-0.092918109,1.187016713,0.694856988,0.245257676,0.217769806,0.194727802,0.182259692,0.166899455,0.164376463,0.178668908,0.156854261,0.164717296,0.164357312,0.150090237,-6.800838542,-6.826120452,-7.291826126,-7.271638472,-7.198655879,-7.345398998,-6.981088985,-7.069914913,-7.334767851,-7.630543843,-7.674773911,-7.458598002,-6.959264316,-7.219911789,-7.746767731,-7.898973557,-7.788720163,-7.460145142,-7.734550156,-7.990440986,-7.972350178,-7.849688467,-8.242376924,-8.452433692,-8.560106556,-8.498319303,-8.544311363,-8.461313246,-8.522036182,-8.588655615,-8.567156503,-8.614850261,-8.65126154,-8.666374727,-8.745721196,-8.847319045,-8.874046036,-8.87449887,-8.907488994,-8.968473856,-9.055563035,-9.109184114,-9.157803542,-9.204349418,-9.265284318,-9.393545747,-9.387748192,-9.348251607,-9.377550547,-9.441602474,-9.481917276,-9.600477457,-9.673327345,-9.731395053,-9.791567614,-9.861575908,-9.927716909,-9.915217878,-9.903482057,-10.02807826,-10.12692314,-10.23569806,-10.27000277,-10.39998975,0.366452976,0.34338255,0.312892339,0.319011667,0.342041688,0.304715709,0.305805052,0.340166559,0.299215659,0.262444967,0.294818377,0.282459695,0.319041776,0.28335388,0.260401028,0.277800429,0.244737078,0.323237965,0.250332266,0.243320264,0.230459762,0.267529258,0.220451913,0.235383687,0.243922686,0.250431438,0.228938337,0.233616027,0.233091665,0.229173496,0.216044252,0.208516429,0.215193254,0.202948335,0.229924344,0.230745817,0.219195836,0.213305057,0.213021151,0.204689697,0.203708381,0.207579409,0.190437095,0.19248066,0.206647062,0.199269583,0.192214074,0.199820161,0.195041816,0.192117573,0.199904397,0.190803107,0.196046184,0.205516495,0.193501801,0.211058961,0.217712732,0.256849193,0.304912986,0.228736942,0.236550162,0.25160374,0.237145607,0.216644527,1
00000011.wav,10,0.006482065,0.000540353,0.040431879,0.004900136,1271.322676,63.56747744,1524.375794,36.80113007,2659.364952,152.4374579,-20.85762706,-0.196566634,-2.83480472,-0.534989296,-2.258286787,-0.827615344,-1.122412578,-0.130097565,-0.213802638,-0.25782941,-0.280410554,-0.234488264,0.12154478,0.20212497,0.223674848,0.167603366,0.182079905,0.181367598,0.150460326,0.184511224,0.175752717,0.139649073,0.136104855,0.144647215,0.134859313,0.124933658,-7.146910908,-6.828276014,-7.0029895,-7.396755209,-7.275280744,-7.404281344,-7.05666223,-6.870627002,-7.051804032,-7.388451956,-7.442814132,-7.346155756,-6.979007138,-7.20777628,-7.51734663,-7.793934547,-7.797930197,-7.439873866,-7.656744626,-7.826802206,-8.017181796,-7.877513477,-8.210148063,-8.359374631,-8.468328564,-8.481922868,-8.545006585,-8.501867345,-8.624538114,-8.672378009,-8.665051405,-8.67922998,-8.740501896,-8.851349171,-8.906418054,-8.980483786,-9.082608234,-9.086986159,-9.105446481,-9.202717141,-9.235165956,-9.292194439,-9.356066758,-9.412232199,-9.472626499,-9.658551743,-9.640659433,-9.624712133,-9.654617795,-9.705240532,-9.814546447,-9.929295942,-10.00581136,-10.04739053,-10.15865918,-10.33283453,-10.48556935,-10.56768122,-10.58458736,-10.71710454,-10.89324208,-10.93373567,-10.88157666,-10.95645196,0.347389371,0.318734943,0.303305517,0.305811352,0.359613677,0.289203378,0.33388523,0.304094927,0.310261711,0.279086865,0.290001069,0.28226556,0.343584975,0.292619652,0.281252815,0.270275632,0.251518104,0.313344046,0.242376297,0.227289752,0.231181747,0.300563538,0.217655352,0.244088213,0.22278088,0.211830393,0.205909904,0.214072109,0.215166357,0.194252194,0.201769907,0.183844554,0.20181105,0.192512297,0.176317863,0.19237496,0.182391914,0.173563175,0.180099453,0.167507957,0.177751372,0.179388462,0.157763638,0.154353953,0.156693257,0.154076031,0.138861161,0.155632887,0.151616603,0.140688304,0.137580248,0.140080979,0.139285129,0.141348976,0.135214653,0.128402658,0.124532067,0.11978522,0.122084625,0.11831638,0.114514319,0.108289887,0.11064226,0.108423042,1
00000012.wav,10,0.006539929,0.000688762,0.03915014,0.00545191,1256.237086,64.94836915,1537.86083,36.94213315,2650.422026,154.3909903,-21.238502,-0.209140998,-2.606749227,-0.40022927,-2.054165009,-0.651685873,-0.88878243,0.180922785,0.112115832,-0.073689061,-0.104998238,-0.043054266,0.228033132,0.24039967,0.19554666,0.168416067,0.162834151,0.178155155,0.162558414,0.176241621,0.156218557,0.141626839,0.145533258,0.153520153,0.145419597,0.106696029,-6.929558847,-6.567763031,-6.895363236,-7.190160125,-7.299794497,-7.357058474,-7.0702101,-7.066156908,-7.323923819,-7.492278391,-7.533045482,-7.428764256,-6.993878543,-7.212901803,-7.693774913,-7.789337838,-7.777051089,-7.480889671,-7.717350375,-7.931421173,-8.052778789,-7.887952914,-8.218257033,-8.424939763,-8.57740894,-8.550652596,-8.622149487,-8.605943089,-8.672893765,-8.776721766,-8.680953312,-8.714063775,-8.783428507,-8.87937596,-8.93207446,-9.017774685,-9.099812883,-9.12710148,-9.16621143,-9.239710835,-9.278708965,-9.358846825,-9.417207172,-9.452117401,-9.529698576,-9.692588103,-9.665380751,-9.643130195,-9.675145861,-9.740719482,-9.82822296,-9.933780719,-10.05258967,-10.10522442,-10.18117979,-10.33916073,-10.49731183,-10.55984523,-10.60605126,-10.73814108,-10.89232617,-10.93310434,-10.88339294,-10.94802177,0.336173326,0.345984116,0.286968848,0.330447452,0.342502753,0.287953582,0.315546802,0.337967978,0.283633673,0.306371922,0.302204476,0.248882061,0.335194512,0.293974825,0.285881519,0.271183614,0.255702885,0.306130738,0.238063062,0.255084726,0.213765791,0.283996299,0.230262436,0.242958406,0.214053243,0.211338387,0.231855474,0.211619176,0.224920102,0.227136309,0.205492174,0.196298574,0.217910466,0.193732162,0.186108586,0.190648888,0.177252965,0.180061472,0.190525871,0.168428391,0.16982017,0.170152066,0.164544938,0.162406598,0.166208426,0.152325132,0.146751615,0.145803341,0.140083761,0.149343078,0.139038355,0.138488214,0.134910724,0.139195109,0.134528433,0.129545711,0.128788595,0.122831939,0.121723406,0.124391639,0.111667746,0.107249391,0.104342992,0.116074997,1
00000013.wav,10,0.006296527,0.000519863,0.045669947,0.005388527,1347.796922,67.88804319,1572.009652,39.43674201,2804.963826,171.0796589,-20.45310107,-0.583681554,-3.122246973,-1.285222942,-1.990522704,0.153819266,-0.464074859,-0.484814878,-0.770832694,-0.340322661,0.263955939,0.063532977,-0.534840826,0.233128392,0.288757883,0.21724785,0.199420767,0.193848884,0.235237807,0.193339126,0.171871455,0.183682761,0.15877617,0.191797795,0.181411688,0.141782077,-7.247102003,-7.132972137,-7.248998606,-7.099596587,-7.059341728,-7.114857881,-6.83481288,-7.080036798,-7.607374046,-7.677561099,-7.66631942,-7.429182696,-7.00277699,-7.319917337,-7.81806,-7.920511694,-7.808927685,-7.440483558,-7.7423047,-7.987499279,-8.01005052,-7.858450404,-8.23595033,-8.316624755,-7.615644755,-7.480496981,-8.370968194,-8.461239666,-8.730425583,-8.755274988,-8.757322392,-8.748812639,-8.821611489,-8.887655761,-8.950670867,-9.064785014,-9.087965839,-9.092704868,-9.111263856,-9.222669787,-9.275214188,-9.327695687,-9.412375921,-9.449729721,-9.504306613,-9.561801814,-9.518421114,-9.544704027,-9.62302321,-9.675064061,-9.744951098,-9.86418555,-9.974259331,-10.01190678,-10.09270604,-10.25129148,-10.4123139,-10.45433548,-10.48829567,-10.63896957,-10.74978465,-10.78215114,-10.76727883,-10.86142325,0.359799495,0.356319293,0.341997017,0.325911093,0.328083035,0.318289929,0.316785138,0.339570292,0.299810652,0.291112328,0.267998171,0.287442143,0.321071372,0.318665216,0.271016135,0.257970885,0.252151113,0.305054127,0.23764832,0.23918909,0.243768974,0.280174298,0.22496107,0.237301275,0.214208914,0.222172266,0.228270658,0.214238542,0.203792758,0.222249331,0.19743199,0.210462231,0.191389347,0.196290566,0.190567832,0.186177519,0.18045987,0.173797991,0.177739567,0.170949718,0.164468357,0.158386061,0.165315857,0.151842484,0.150029939,0.144909211,0.154942152,0.149333226,0.15439639,0.135826237,0.126303526,0.143433186,0.130621322,0.134855912,0.119016201,0.122887244,0.127844411,0.191394247,0.273969566,0.119816015,0.11227407,0.116428693,0.103151681,0.117717069,1
00000014.wav,10,0.006431808,0.000489102,0.041458521,0.004534927,1304.598302,65.77115853,1551.979562,36.94512861,2758.591238,151.814508,-20.64878309,-0.45154378,-2.723898358,-0.393909811,-2.143329013,-0.711193563,-1.142297628,-0.086178102,-0.209289393,-0.187887589,-0.240720363,-0.226817598,0.098413872,0.169496759,0.227296582,0.177410787,0.172937436,0.193644355,0.195878232,0.186837206,0.160075157,0.150980176,0.143988343,0.135784337,0.129585656,0.128081377,-7.231107324,-6.835997005,-6.959022005,-7.318340506,-7.130229378,-7.334994464,-7.082212126,-6.944935871,-7.07173933,-7.357404825,-7.492215408,-7.36058305,-6.989537436,-7.210764775,-7.524554059,-7.801543514,-7.816987388,-7.502531076,-7.701512953,-7.906833705,-8.012885227,-7.874283315,-8.232357702,-8.40689723,-8.492912774,-8.449704178,-8.525157507,-8.517232762,-8.564530076,-8.672380665,-8.687095061,-8.654485023,-8.719804724,-8.837979317,-8.886973375,-8.951225942,-9.050894286,-9.066498027,-9.109298541,-9.171379738,-9.201514749,-9.23170518,-9.332671631,-9.396595322,-9.447038791,-9.625465535,-9.59886406,-9.587396752,-9.620493634,-9.660589981,-9.748761042,-9.859481757,-9.938097226,-9.985999382,-10.11398054,-10.265867,-10.42362334,-10.48614017,-10.53686927,-10.68259962,-10.83767491,-10.89786593,-10.85808196,-10.93091293,0.367460752,0.327772385,0.320496227,0.327760842,0.36332269,0.30789531,0.322646192,0.296260665,0.29584484,0.284844305,0.293426974,0.286511255,0.322017882,0.283451981,0.259201265,0.258057055,0.263998641,0.320082285,0.24426577,0.240407553,0.231489794,0.2734672,0.223390116,0.248079345,0.212698373,0.223801823,0.207229248,0.213229026,0.209977572,0.208608463,0.210453527,0.202211206,0.218924638,0.197727186,0.17833367,0.194228441,0.169440143,0.185316999,0.170390811,0.169216836,0.172251949,0.167480914,0.157110353,0.151175604,0.175044975,0.149842595,0.148152616,0.155953801,0.141220557,0.135301767,0.138037953,0.141121111,0.134398879,0.137516055,0.128046301,0.134756218,0.129127507,0.122747523,0.120385349,0.118543548,0.117026884,0.117421331,0.104709953,0.113137489,1
00000015.wav,10,0.006490779,0.000530139,0.040715144,0.005076773,1300.438542,66.14524796,1553.229377,36.25729296,2765.17283,156.9057298,-20.65909769,-0.398758283,-2.648579836,-0.263537491,-2.105031326,-0.589482943,-0.923700041,0.045171325,-0.086086036,-0.178127469,-0.196921334,-0.173461475,0.117994375,0.209113219,0.224355447,0.149395832,0.161929658,0.185449975,0.168562833,0.154379726,0.147988331,0.140455357,0.144292354,0.137902882,0.131193394,0.116015525,-7.284465273,-6.725315524,-6.81919747,-7.257629485,-7.071779489,-7.225725391,-7.048524784,-6.995144751,-7.189116022,-7.400040458,-7.539201363,-7.419330765,-6.990154955,-7.223327669,-7.666719234,-7.794690776,-7.785583671,-7.465825182,-7.707470089,-7.907115428,-8.027439478,-7.874940009,-8.198012721,-8.365173554,-8.485647217,-8.510465726,-8.520914371,-8.552473791,-8.643381016,-8.682062392,-8.667854929,-8.701040019,-8.739231532,-8.840555888,-8.888394206,-8.970822745,-9.052531127,-9.05410342,-9.093311046,-9.177877555,-9.207141116,-9.249458572,-9.321486862,-9.379776167,-9.413086606,-9.615093581,-9.590603086,-9.561188429,-9.605687125,-9.657006447,-9.744537092,-9.859665525,-9.949236936,-10.01886498,-10.1247917,-10.26539788,-10.44703584,-10.52031258,-10.55602374,-10.68566729,-10.83230981,-10.90547909,-10.8537366,-10.92666043,0.369269643,0.280692554,0.271377497,0.289668247,0.349988746,0.296906272,0.298916528,0.294090679,0.325178071,0.299061841,0.285789314,0.297522318,0.344945553,0.288290202,0.246517741,0.267990806,0.250085827,0.298552969,0.24314158,0.260895259,0.239650545,0.290044643,0.22959074,0.238845581,0.206775737,0.219235697,0.234459541,0.212002218,0.20467896,0.208345901,0.212343116,0.205604511,0.200620753,0.179011359,0.174711709,0.190031827,0.181166671,0.178809458,0.174322471,0.177434752,0.171294958,0.16532818,0.169216742,0.158777945,0.158059487,0.143328364,0.146400718,0.142193715,0.149771509,0.139879844,0.151830187,0.13481882,0.136080069,0.132421484,0.1399412,0.141549909,0.128684924,0.122822847,0.125309288,0.121078635,0.105761209,0.106712902,0.11318936,0.108613029,1
00000016.wav,10,0.006440115,0.000546174,0.04481076,0.005758738,1347.073433,74.82105729,1558.46638,35.19358841,2833.098875,167.5441476,-20.1840596,-0.696535963,-3.013196474,-0.497929308,-2.447875788,-0.959220973,-1.099539732,-0.187101741,-0.083989767,-0.215017328,-0.192442918,-0.219758805,0.091080755,0.674783908,0.247562604,0.26670695,0.263376774,0.160637363,0.186906073,0.168041202,0.149388168,0.15805064,0.166583796,0.134005243,0.120961552,0.091339221,-7.277329527,-6.911665598,-7.050954488,-7.399523452,-7.292592273,-7.36312449,-7.021025027,-6.977155935,-7.172698741,-7.381725505,-7.410372354,-7.266753845,-6.944927261,-7.15794094,-7.442118887,-7.633482484,-7.681702481,-7.421937893,-7.652347534,-7.867812428,-7.999977229,-7.846938113,-8.181361791,-8.323762234,-8.397507795,-8.438412204,-8.527969881,-8.491712396,-8.585080309,-8.614557065,-8.619918751,-8.62641008,-8.668333227,-8.773680912,-8.844168093,-8.905649621,-8.988582361,-8.993797076,-9.05692744,-9.087255207,-9.109855839,-9.158317974,-9.234216522,-9.290249318,-9.383184923,-9.508074906,-9.509783784,-9.489299964,-9.52065366,-9.595460387,-9.679658599,-9.811728986,-9.921605865,-10.00004716,-10.10794495,-10.25455502,-10.40442388,-10.4793084,-10.5331546,-10.64133483,-10.77650447,-10.81403908,-10.77205781,-10.86749618,0.381601432,0.292059391,0.28752456,0.305317485,0.323218279,0.297276226,0.31732652,0.29692601,0.323874571,0.305082289,0.27067693,0.269981372,0.313058272,0.272470345,0.305156776,0.260610128,0.259231971,0.287790821,0.251959538,0.272259725,0.257405582,0.283348177,0.227743714,0.238269005,0.236408886,0.218270911,0.230675035,0.233483931,0.229051541,0.234423592,0.212479871,0.224965571,0.219775031,0.201896112,0.214755986,0.191323688,0.236344402,0.201227698,0.201946775,0.212784749,0.239501219,0.261365897,0.263848216,0.248729849,0.243927566,0.208029931,0.198880497,0.184898194,0.169653375,0.172092542,0.157226997,0.143996844,0.143214834,0.148662343,0.140185131,0.15257507,0.131418476,0.130378261,0.128962353,0.12458649,0.12621132,0.132868859,0.126944181,0.118197807,1
00000017.wav,10,0.005888237,0.000534694,0.070603591,0.00781226,1804.538026,81.75213487,1732.329443,34.02506467,3670.016077,150.7619834,-17.56931808,-3.874196149,-4.287424978,-0.827599777,-2.470119573,-1.185794461,-1.186230694,-0.388134922,-0.339525024,-0.209210766,-0.188891866,-0.203221039,-0.099090009,0.473269145,0.330424203,0.187874099,0.172780218,0.177108729,0.202973294,0.185937815,0.176543815,0.14550616,0.167418879,0.170922304,0.162470204,0.122397166,-7.554046544,-7.284855598,-7.77821156,-7.808282431,-7.569397442,-7.65882068,-7.205340286,-7.100663014,-7.535121734,-7.730065134,-7.611944133,-7.371298471,-6.963553793,-7.190342663,-7.573973978,-7.689470951,-7.707102373,-7.458636421,-7.685384897,-7.870894817,-7.869123442,-7.705007724,-7.899976891,-8.163034151,-8.223113319,-8.287266995,-8.198223692,-8.145116809,-8.191468958,-8.266818473,-8.281524451,-8.324060879,-8.377262309,-8.429490419,-8.427868664,-8.486804933,-8.523453451,-8.565118169,-8.547143447,-8.571618274,-8.601780274,-8.722782119,-8.786121985,-8.870847046,-8.936664097,-8.992615773,-9.0265225,-9.04224017,-9.08880032,-9.142236218,-9.251569517,-9.373709311,-9.481976121,-9.582160374,-9.648475915,-9.767990244,-9.875517678,-9.950926889,-10.04640503,-10.10503175,-10.18531206,-10.2932285,-10.3628999,-10.48452238,0.346246846,0.387281784,0.306372831,0.348262675,0.338732561,0.292511407,0.363042287,0.34339902,0.305549425,0.285838965,0.290683649,0.277223301,0.339779598,0.290191523,0.279606646,0.268309862,0.234485895,0.300796574,0.243161756,0.256101442,0.226746819,0.271464756,0.272777223,0.236049072,0.233909078,0.213868083,0.226807467,0.230332067,0.229963682,0.236633082,0.226971687,0.221062113,0.223725162,0.201638645,0.19184345,0.175734102,0.199055131,0.174144765,0.171333035,0.18451442,0.175386697,0.168379039,0.16561306,0.171149991,0.167694629,0.159932993,0.184591442,0.152910892,0.159913334,0.146364092,0.16049188,0.153738249,0.149031375,0.153099613,0.135281413,0.148052485,0.146844835,0.142135486,0.138115916,0.151618717,0.15307533,0.14330099,0.129302487,0.132668098,1
00000018.wav,10,0.006374634,0.000653428,0.04680614,0.004551589,1492.724259,70.99554092,1750.724959,44.1035802,3227.090032,193.5055436,-20.21375627,-1.600521099,-1.951606734,-1.966037325,-2.604658205,-1.628839224,-1.050611262,-0.173849988,-0.049432288,-0.407169462,-0.650917879,-0.809409855,-0.279047444,0.256565367,0.268607369,0.199105657,0.235139291,0.28403106,0.190948948,0.181834007,0.23761445,0.21517346,0.141748139,0.186349368,0.224773608,0.136444281,-7.629348991,-7.360107503,-7.53242841,-7.388167579,-7.31406311,-7.564388439,-7.191568105,-7.164653851,-6.920906093,-6.9623724,-7.563279414,-7.513394098,-7.01196973,-7.285575369,-7.741227146,-7.761060014,-7.688895413,-6.857265793,-7.307453875,-8.091481762,-8.091413257,-7.892687552,-8.319543272,-8.452652359,-8.500729744,-8.475038525,-8.741192549,-8.531554788,-8.497002092,-8.886021623,-8.785831305,-8.785679392,-8.828961239,-8.925307504,-8.992596897,-9.053080752,-9.112926052,-9.130816409,-9.169950722,-9.249985286,-9.292540189,-9.325232318,-9.334419757,-9.375789371,-9.499437114,-9.657206255,-9.615381421,-9.589329732,-9.615390063,-9.65419365,-9.69957838,-9.688857086,-9.805505669,-9.907807813,-9.993949809,-10.09412644,-10.13551384,-10.1819488,-10.13808657,-10.12206589,-10.30622534,-10.39480406,-10.3050206,-10.45626838,0.364320956,0.350541551,0.313822258,0.340631964,0.3674087,0.316726815,0.334426332,0.349946138,0.242963492,0.216291228,0.323757495,0.263607793,0.347515499,0.295697607,0.266371108,0.279469773,0.281248174,0.39474984,0.335805812,0.245963849,0.230542801,0.296451126,0.225703517,0.267431996,0.210256894,0.223077418,0.213518795,0.212541526,0.261572459,0.21066022,0.19752952,0.203004773,0.206481391,0.18420329,0.191408718,0.19628998,0.176881717,0.171704689,0.184062843,0.165321129,0.17241748,0.179885181,0.196814268,0.163523682,0.164218968,0.157118175,0.161733814,0.146350374,0.136075939,0.144501649,0.143444402,0.147839914,0.141958354,0.13163411,0.131864008,0.1315263,0.125810714,0.135714829,0.137241322,0.128035507,0.121234861,0.12221916,0.132218831,0.1130281,1
00000019.wav,10,0.00634238,0.000530881,0.045518142,0.005660649,1410.280672,75.54844231,1656.518947,49.05602112,3003.567122,191.6065566,-19.90517818,-1.147794773,-2.63044654,-1.145032932,-1.71830481,-0.26278707,-0.597275109,-0.387147203,-0.551083462,-0.204757497,0.207089318,0.125700527,-0.350503364,0.298361225,0.283033518,0.178393846,0.188740456,0.186804831,0.219815418,0.155431901,0.163328808,0.168023173,0.150319389,0.137917501,0.158975711,0.100608031,-7.267588352,-6.969870115,-7.131027612,-7.049736148,-7.015852751,-7.18422241,-6.951333686,-7.090853746,-7.497525358,-7.561489962,-7.459336752,-7.412813465,-6.972576543,-7.267894131,-7.813586077,-7.904275798,-7.818366275,-7.448218316,-7.747634481,-8.05549811,-8.063378471,-7.889796391,-8.245825781,-8.39743174,-7.825718142,-7.665460869,-8.477221908,-8.486094789,-8.66229338,-8.695683889,-8.688616517,-8.725215835,-8.760776176,-8.798469509,-8.878851699,-8.969866288,-9.02124434,-9.027307211,-9.072034021,-9.137081649,-9.212201582,-9.279748184,-9.328553632,-9.351261226,-9.436650127,-9.557951181,-9.528542554,-9.508111762,-9.542915411,-9.612103737,-9.68007293,-9.79536782,-9.898496753,-9.938859944,-10.00282842,-10.12369293,-10.22606439,-10.25782065,-10.26828305,-10.39051903,-10.51060734,-10.57715044,-10.58687662,-10.67333107,0.34428361,0.358777745,0.297819683,0.351578609,0.352302235,0.293134997,0.293433283,0.326270251,0.308038727,0.282754663,0.277868803,0.275161725,0.336902251,0.306006732,0.260926388,0.260581688,0.242103682,0.294031323,0.247050186,0.240415855,0.218802859,0.294719753,0.223921119,0.238337764,0.196018845,0.194772648,0.241750373,0.227910002,0.201273465,0.210781292,0.202378748,0.205951726,0.186376488,0.190310709,0.194113946,0.167745983,0.166711548,0.187568548,0.170717895,0.167872167,0.163504533,0.167101461,0.168614678,0.151216268,0.165372858,0.150256509,0.148325799,0.155871537,0.14551965,0.155292378,0.155514744,0.151352172,0.134652076,0.14717423,0.141515689,0.129565554,0.129727488,0.161186271,0.220462014,0.140541243,0.135005663,0.134124109,0.138406614,0.126728628,1
00000020.wav,10,0.006532774,0.000544566,0.042004708,0.004931694,1319.846632,66.684461,1563.805873,37.7633058,2806.822749,156.4312007,-20.32770684,-0.602882711,-2.761154321,-0.364171155,-2.130975911,-0.662159907,-1.06186337,-0.067821813,-0.157499189,-0.143147713,-0.288897907,-0.258947311,0.089566793,0.235136362,0.235244795,0.162285496,0.161296407,0.171014894,0.167793062,0.152014824,0.147765192,0.129047983,0.14533519,0.144955773,0.156469996,0.110317463,-7.091055044,-6.851601001,-6.980290947,-7.230722687,-7.107679459,-7.206227559,-7.012835123,-6.982348702,-7.17497362,-7.389343072,-7.463838814,-7.355476736,-6.974740217,-7.20815549,-7.635963811,-7.799319897,-7.790816712,-7.453373203,-7.669565651,-7.86890338,-8.022629504,-7.862761551,-8.19106796,-8.354107246,-8.451990419,-8.474646994,-8.526119559,-8.495494517,-8.521438061,-8.612993961,-8.616789602,-8.627747251,-8.675834385,-8.808193283,-8.875763969,-8.959517115,-9.029192929,-9.034628174,-9.0774269,-9.131691697,-9.141368001,-9.190712133,-9.279170564,-9.34357334,-9.413268031,-9.559944315,-9.544615293,-9.530909558,-9.571971554,-9.634023448,-9.71799138,-9.82742311,-9.895993109,-9.956445474,-10.08144679,-10.22688167,-10.37666218,-10.43946907,-10.50365146,-10.63922192,-10.78521743,-10.86421905,-10.81639011,-10.90442548,0.365847592,0.340876936,0.319964101,0.310100528,0.306076599,0.286394868,0.304860144,0.30828483,0.317051226,0.266063579,0.288239483,0.280208675,0.339571015,0.291481834,0.282956028,0.284408947,0.264814809,0.297033567,0.24214061,0.26442777,0.23382712,0.26984611,0.218478717,0.231880561,0.221503024,0.216990103,0.212471303,0.217076211,0.216833538,0.202374831,0.190312663,0.193513554,0.201594664,0.193389574,0.18811707,0.174835756,0.197864117,0.182125654,0.177416715,0.178268396,0.158686882,0.165041992,0.153391092,0.16546104,0.166311167,0.152982225,0.14793258,0.160666262,0.15255067,0.152141166,0.137240147,0.132541062,0.133695364,0.138528189,0.125418056,0.130647017,0.12817895,0.123131151,0.112143367,0.115990381,0.118578994,0.113137319,0.119564146,0.119657619,1
