filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000010.wav,10,0.006235253,0.000485764,0.06247496,0.005915444,1726.542191,73.69649687,1798.852162,37.38524267,3586.213826,166.6065065,-17.60178403,-3.160924906,-3.391335755,-1.609421144,-1.7637974,-1.198670886,-0.694110422,-0.060300394,-0.526854608,-0.527419463,-0.619125783,-0.028427451,-0.032899696,0.286590214,0.233969012,0.203717573,0.216736961,0.194874083,0.186902342,0.210614604,0.170247608,0.186270873,0.209447572,0.126686827,0.149171527,0.140613522,-7.8969528,-7.446299539,-7.472120736,-7.357246567,-6.987044004,-7.304801446,-7.268648297,-7.455545901,-7.209883789,-7.191438871,-7.389564958,-7.282835192,-7.515975449,-7.461179105,-7.55712423,-7.263545459,-7.212780575,-7.726070297,-7.759953352,-7.774917236,-8.039718842,-7.888834367,-7.265299817,-7.851868685,-8.448276504,-8.347783429,-8.368202321,-8.262081077,-8.418976321,-8.413849032,-8.293672623,-8.358402842,-8.414348711,-8.386784099,-8.394516198,-8.608397765,-8.639197375,-8.685565361,-8.71063587,-8.772272113,-8.886532949,-8.88176757,-8.899735054,-9.100150291,-9.12134871,-9.224108445,-9.191449638,-9.287527336,-9.36017784,-9.434295803,-9.541377247,-9.544977344,-9.561315903,-9.586194227,-9.677722802,-9.702750539,-9.756802201,-9.787166179,-9.920149966,-9.911610898,-10.04984992,-10.17002377,-10.08406827,-10.23868654,0.404944928,0.379980417,0.338647855,0.276324017,0.3556229,0.256686092,0.32317597,0.304431341,0.328309992,0.359107802,0.278098427,0.326952545,0.263914386,0.333310831,0.241148826,0.286894407,0.281683983,0.253377647,0.274357868,0.254860582,0.244571563,0.256587554,0.32602287,0.29864163,0.227123363,0.253671164,0.226989347,0.210092439,0.224020325,0.213134915,0.215761342,0.183669697,0.208387733,0.206369728,0.216038818,0.182268262,0.185722454,0.187247679,0.180677223,0.175830952,0.160219801,0.17675018,0.18354301,0.16912187,0.15702918,0.16247926,0.164793969,0.157136167,0.149628377,0.14949139,0.135885626,0.137556552,0.142246027,0.136096502,0.13972401,0.134592811,0.134910728,0.136859177,0.118424313,0.127165569,0.113485623,0.115290505,0.120555646,0.102992541,1
00000011.wav,10,0.00657964,0.000443676,0.057415302,0.006039367,1602.773953,71.64079791,1714.154604,33.74383899,3340.28336,145.3932076,-17.6305887,-2.624434079,-3.290271564,-0.483368234,-1.545029234,-1.102477446,-1.201353684,-0.04039504,-0.273540188,-0.024347397,-0.700897125,-0.271909747,-0.223053486,0.240347486,0.231218478,0.180247973,0.161066044,0.156742286,0.150155739,0.176454435,0.165997159,0.134988579,0.146382013,0.13697967,0.122919786,0.09398347,-7.306632763,-7.034306431,-7.0931093,-7.364553709,-7.244417705,-7.023491199,-7.109580109,-7.234691855,-6.992280207,-7.08691539,-7.339492067,-7.232599817,-7.470891235,-7.551129958,-7.423603841,-7.373111958,-7.259827702,-7.670991181,-7.802043947,-7.69660731,-7.977171156,-7.962070594,-7.941551093,-8.275348015,-8.354592723,-8.362130428,-8.306169633,-8.1592484,-8.301913394,-8.389195078,-8.191732053,-8.273326648,-8.36059743,-8.338244018,-8.374912444,-8.597212334,-8.603951796,-8.623003394,-8.678817042,-8.734157544,-8.853046775,-8.813303006,-8.879457343,-9.05346877,-9.066194051,-9.190481129,-9.172216381,-9.245222044,-9.338775031,-9.420395453,-9.528179927,-9.571657567,-9.595143312,-9.613341829,-9.691884838,-9.733604646,-9.792677471,-9.857708273,-9.999171699,-10.14060474,-10.2965771,-10.37487695,-10.39050908,-10.50511106,0.350052462,0.319278836,0.300396723,0.303418175,0.3256811,0.285925607,0.290064905,0.296951524,0.311575899,0.322894422,0.284039436,0.319773664,0.275021411,0.263688657,0.271302387,0.276691746,0.30415174,0.248377764,0.258295742,0.260671758,0.261104643,0.26088634,0.259179469,0.218732114,0.223804082,0.225885183,0.20593579,0.228160956,0.186817987,0.19984387,0.195679159,0.183813311,0.204309434,0.175304098,0.213936185,0.201790405,0.192448991,0.18423444,0.19715414,0.179049315,0.171768919,0.185397851,0.189083243,0.162046089,0.163439911,0.16854127,0.171868667,0.156337505,0.142074146,0.14005309,0.146452422,0.142182849,0.137525971,0.136721345,0.129837773,0.130471314,0.132055598,0.13224244,0.133415884,0.12694962,0.123373236,0.115290292,0.116788589,0.117460571,1
00000012.wav,10,0.00657642,0.000651331,0.06061104,0.005999501,1731.923072,83.27404172,1802.422606,40.27034467,3621.432878,179.1108625,-17.69157552,-3.301418026,-3.245311226,-1.554324229,-2.063396145,-1.739068829,-1.022659375,0.313716975,0.19966113,-0.190170094,-1.016005405,-0.861062968,-0.444923161,0.264158511,0.277514979,0.204499253,0.190565415,0.23078095,0.171537409,0.151535672,0.1975058,0.184072994,0.131715136,0.150528642,0.159773341,0.143308026,-7.999111351,-7.56639965,-7.546481648,-7.292559958,-7.02517462,-7.402615612,-7.541551912,-7.526319704,-7.153345827,-7.002617548,-7.316752911,-7.303936264,-7.604429818,-7.747749609,-7.615156315,-7.381916174,-7.203634153,-6.773650413,-7.214431062,-7.795282557,-8.034165852,-8.011100077,-7.998998745,-8.306961157,-8.509589104,-8.457743169,-8.471534678,-8.239783797,-8.23745033,-8.496106989,-8.258690732,-8.342226848,-8.414090488,-8.382430876,-8.387330434,-8.61014447,-8.62622909,-8.658233864,-8.709856295,-8.757572751,-8.892672555,-8.879439806,-8.919571852,-9.108888153,-9.11713341,-9.219360383,-9.215038872,-9.244936694,-9.34341655,-9.425823745,-9.529245906,-9.490246797,-9.539954116,-9.595202518,-9.656884458,-9.679537262,-9.728562544,-9.78022923,-9.882823975,-9.921341215,-10.08797071,-10.13441728,-10.04509522,-10.26142771,0.377780878,0.371276995,0.319176447,0.296118647,0.317953262,0.247731909,0.293787227,0.281848421,0.29221001,0.308135306,0.302594971,0.330065276,0.296513843,0.287281933,0.281785357,0.284762411,0.2888718,0.334015504,0.339620176,0.269722321,0.238874837,0.24210386,0.258264749,0.273951709,0.212479482,0.223108638,0.225203325,0.206377026,0.250052751,0.209203408,0.239839464,0.197889616,0.195071353,0.190126659,0.218025436,0.179358313,0.178611826,0.18574596,0.189320301,0.185427232,0.179196082,0.177991081,0.187977738,0.162807622,0.151507626,0.159916071,0.151248975,0.153166201,0.14354851,0.145377934,0.132140119,0.146361925,0.147248774,0.136486584,0.131911769,0.136614038,0.119984617,0.130227282,0.125573235,0.125537696,0.112353652,0.11240704,0.124581471,0.117908588,1
00000013.wav,10,0.006103731,0.000454169,0.064997746,0.005186722,1727.458296,75.54889978,1760.886998,39.09306649,3532.656752,183.1774065,-17.76465176,-3.230626594,-4.003628151,-2.038412927,-2.042323189,-1.198137385,-0.927723491,-0.226191293,-0.637260936,-0.155005211,-0.124823457,0.022126584,-0.450851914,0.350394905,0.271867382,0.212248446,0.22715273,0.161328037,0.208948997,0.166561921,0.177070943,0.21080911,0.140817301,0.154392617,0.157270581,0.102266948,-7.884832558,-7.591807204,-7.640278702,-7.521695495,-7.429138348,-7.407335513,-7.516076617,-7.484119454,-7.235992769,-7.288057005,-7.479622075,-7.30389023,-7.32096911,-7.563206246,-7.28281268,-7.319402103,-7.231520842,-7.19670231,-7.794968963,-7.778838325,-8.012051035,-8.040865341,-8.087148926,-7.618573731,-7.321606545,-8.43059126,-8.502785667,-8.193427399,-8.323237927,-8.540221508,-8.269277761,-8.337288208,-8.444819627,-8.421957278,-8.480797584,-8.605018692,-8.498948754,-8.646803171,-8.724914166,-8.78084528,-8.914173387,-8.879216383,-8.933715218,-9.125304584,-9.138530238,-9.251229257,-9.236762074,-9.313880825,-9.37680466,-9.4537744,-9.518451656,-9.52846031,-9.57253775,-9.607628667,-9.678369725,-9.730997624,-9.786810517,-9.823363117,-9.915204393,-9.985778115,-10.15177986,-10.23442835,-10.19650815,-10.33981388,0.373839523,0.34751907,0.311651446,0.316087702,0.333739329,0.347066389,0.315282764,0.306944637,0.300596788,0.326574751,0.274554777,0.319259631,0.269710276,0.242633127,0.304931462,0.254101512,0.280412312,0.301538472,0.23348376,0.25862414,0.25869387,0.255860506,0.263080568,0.315341549,0.333296786,0.225225436,0.236026994,0.215532111,0.240803411,0.222070991,0.224286927,0.197916373,0.196768299,0.198599558,0.226391452,0.187185143,0.188576195,0.177118488,0.179467869,0.183062673,0.168357534,0.189385187,0.184294165,0.168111043,0.172102856,0.167175561,0.163299821,0.161666961,0.14690497,0.141856139,0.134139248,0.141000949,0.142861921,0.135507309,0.1260452,0.127242709,0.127968147,0.132862154,0.129618723,0.117032159,0.121770689,0.118952988,0.107966877,0.123168595,1
00000014.wav,10,0.006465805,0.000623737,0.061989809,0.008019522,1683.106395,87.27559789,1736.080128,35.3592997,3475.180868,151.0456829,-17.49190673,-3.284578201,-3.500108567,-0.014128308,-1.587074409,-1.18915217,-0.994322537,0.190405029,-0.060183858,0.19705327,-0.530488933,-0.105783992,-0.130233627,0.297767416,0.281204779,0.249165243,0.216753015,0.194001288,0.176113174,0.166476814,0.1549777,0.134340833,0.148267512,0.125171811,0.135343466,0.121847732,-7.024009496,-6.854728911,-7.133927545,-7.215226661,-7.179444532,-7.388290735,-7.335576868,-7.341445705,-7.189947959,-7.175574068,-7.356914229,-7.274940424,-7.515136048,-7.590943038,-7.548577166,-7.409352752,-7.283492853,-7.669501689,-7.848283292,-7.750898508,-8.023889895,-8.048001082,-8.005812676,-8.340319826,-8.47919751,-8.433882983,-8.369899772,-8.221209183,-8.302538143,-8.419650466,-8.194327408,-8.262336661,-8.346068554,-8.339534703,-8.348080557,-8.441920914,-8.437360645,-8.542754877,-8.557589301,-8.611549614,-8.690212449,-8.675760939,-8.726261531,-8.911179939,-8.965324747,-9.048925963,-9.077889003,-9.133276499,-9.229502715,-9.339418876,-9.465956138,-9.507100205,-9.543150522,-9.588859453,-9.66969625,-9.706021,-9.751680922,-9.806861551,-9.949764772,-10.08834218,-10.27141075,-10.37492943,-10.38314006,-10.49189496,0.361882281,0.422461119,0.338949434,0.324058098,0.344802998,0.316241832,0.337896345,0.315241266,0.317699316,0.340304985,0.285008533,0.330176116,0.295676832,0.277624009,0.272057175,0.280793757,0.309295047,0.272987577,0.249097252,0.266368053,0.262562282,0.262678017,0.25796913,0.233192755,0.229053447,0.255551616,0.24708298,0.214784504,0.221787918,0.211391674,0.221074911,0.192257687,0.208477902,0.199074159,0.220293443,0.198266989,0.19364412,0.1954582,0.179886406,0.171055183,0.170633822,0.171030974,0.167400781,0.154461291,0.15399176,0.164334662,0.162317324,0.156742938,0.143820376,0.14368038,0.137165351,0.137665797,0.132602099,0.135692405,0.13489,0.133552697,0.120302833,0.122202432,0.124776992,0.121638142,0.120627859,0.115672461,0.121327807,0.124748312,1
00000015.wav,10,0.006582564,0.00048267,0.055648412,0.006607358,1603.798582,76.49698315,1720.36937,37.11225685,3355.305466,167.4228717,-17.76644729,-2.641718025,-3.162923347,-0.286330788,-1.456194075,-1.025450646,-1.105852165,0.071959793,-0.20307514,0.050402705,-0.554050075,-0.105406852,-0.012315974,0.296569425,0.264592795,0.183581751,0.184554638,0.163372567,0.149946822,0.149701079,0.139515886,0.14028084,0.131656752,0.132322838,0.119024518,0.119338562,-7.28900229,-6.809776124,-6.875544632,-7.257793172,-7.199629695,-7.322060907,-7.290425961,-7.184061319,-6.990598134,-7.054845898,-7.305798662,-7.21443523,-7.482285919,-7.603234082,-7.554827684,-7.403647194,-7.32488408,-7.732363971,-7.812734347,-7.703119706,-7.993172795,-8.01459665,-7.969043288,-8.301286291,-8.402188834,-8.396262099,-8.34378223,-8.217957467,-8.343134618,-8.399305851,-8.218090669,-8.303124818,-8.382507768,-8.363593219,-8.421394454,-8.580710387,-8.579571015,-8.630386455,-8.67320168,-8.725848336,-8.845575822,-8.829885284,-8.859022096,-9.062905969,-9.081831026,-9.191725812,-9.18051368,-9.245892421,-9.338920888,-9.42869553,-9.510789137,-9.5607168,-9.590122509,-9.610516141,-9.714188327,-9.747993944,-9.815657935,-9.855047483,-10.00188238,-10.14248014,-10.30758632,-10.39866832,-10.40610608,-10.50428175,0.347549901,0.300079555,0.270661888,0.311899334,0.339973471,0.287820379,0.30205294,0.317437871,0.319798981,0.327218626,0.314820707,0.311910729,0.274331159,0.275006203,0.274468582,0.280669433,0.292233983,0.266489417,0.252663947,0.279196279,0.253217037,0.260409883,0.263761026,0.228766306,0.205672637,0.226965771,0.224874803,0.223362395,0.221364687,0.215222319,0.225216951,0.196398236,0.192672415,0.188421913,0.221836798,0.204199185,0.180850258,0.192259954,0.188084039,0.167913504,0.160803857,0.179231883,0.192220824,0.154716565,0.149622412,0.157298203,0.166399877,0.146346543,0.142842262,0.14787781,0.137946259,0.135521178,0.140067098,0.137160867,0.13354137,0.130888495,0.142262392,0.135007648,0.133025296,0.133880943,0.112301242,0.111806985,0.117611422,0.12811227,1
00000016.wav,10,0.006218014,0.000503771,0.065653483,0.006129192,1768.140737,73.70228097,1807.653756,35.77059493,3703.175241,161.6043205,-17.36757766,-3.474836935,-3.499310536,-1.612760443,-1.885276374,-1.13985965,-0.656519494,0.251911325,-0.404923307,-0.745328248,-0.485993833,-0.033814002,0.154888347,0.313551712,0.25787452,0.236418614,0.253359216,0.182427833,0.254567615,0.216780773,0.137162568,0.18358018,0.185549797,0.11526029,0.162557482,0.148983574,-7.872759302,-7.489070173,-7.51620018,-7.259019335,-6.99751928,-7.34852293,-7.547256668,-7.498057896,-7.260157038,-7.267019477,-7.414545736,-7.236048721,-7.435259664,-7.520513841,-7.57112422,-7.35205791,-7.288347827,-7.662659371,-7.735555911,-7.646059347,-7.833963238,-7.45194203,-7.277438125,-8.27310013,-8.518187232,-8.342594345,-8.374257265,-8.276755372,-8.377383891,-8.492977276,-8.290951777,-8.344837127,-8.42849734,-8.344033461,-8.338104659,-8.54250052,-8.514046448,-8.588866681,-8.655762687,-8.745260554,-8.875489415,-8.855551565,-8.88627826,-9.093571878,-9.110259179,-9.212347647,-9.203566758,-9.257707282,-9.317466215,-9.336349621,-9.335458281,-9.321828252,-9.451292775,-9.582597229,-9.682545135,-9.70042783,-9.75860461,-9.794658454,-9.874124384,-9.8461694,-10.01587141,-10.12062331,-10.07746757,-10.2441514,0.404616799,0.346767096,0.326722185,0.32707197,0.355649953,0.325274694,0.297549483,0.313730154,0.308763511,0.343504858,0.282932254,0.321984952,0.275137403,0.293927287,0.260751557,0.27987999,0.30473146,0.24197877,0.249747913,0.251759153,0.255191609,0.322382398,0.34340373,0.218871993,0.224094181,0.243119713,0.2091032,0.238811061,0.217917674,0.213374019,0.230115554,0.205010226,0.213323132,0.190069403,0.23686363,0.18971794,0.186222467,0.193303674,0.189042313,0.187365365,0.172435232,0.200673177,0.184687554,0.163603895,0.162072197,0.169295196,0.163405236,0.165396393,0.15658398,0.145934489,0.14259082,0.140928379,0.138184158,0.133750177,0.146255397,0.129281091,0.128701321,0.1349314,0.136308472,0.125971889,0.118644811,0.116834375,0.127084136,0.125782475,1
00000017.wav,10,0.005960213,0.000742559,0.084924942,0.007054345,2029.451057,78.48238549,1832.170446,46.3153461,4071.844855,169.881119,-16.48655987,-5.531140937,-4.47432685,-1.445595078,-2.787252745,-1.849915153,-1.657465706,-0.558308449,-0.559623932,-0.139841228,-0.671473698,-0.345207887,-0.029533661,2.018901175,0.276171496,0.30678558,0.184176735,0.189592334,0.13266048,0.190348995,0.148117349,0.152025489,0.128706181,0.117789044,0.133337335,0.131748927,-8.258013922,-7.916768025,-7.982591082,-8.019162418,-8.000249106,-7.856315733,-7.584602071,-7.439581666,-7.217796128,-7.197040997,-7.345992613,-7.193091996,-7.388715542,-7.476304526,-7.437289231,-7.294157831,-7.268693337,-7.539304512,-7.725055591,-7.703917524,-7.912465446,-7.82740854,-7.842240148,-8.08235556,-8.28732929,-8.28662593,-8.298027315,-8.118960798,-8.063075086,-8.129952402,-8.143229474,-8.212643171,-8.267150972,-8.255093744,-8.232862207,-8.345279979,-8.406825554,-8.381561932,-8.501470267,-8.575829772,-8.569564467,-8.44368088,-8.491676324,-8.612717204,-8.705008345,-8.888353803,-8.902221192,-8.927866395,-8.951944298,-9.039822015,-9.175829754,-9.143079859,-9.226575376,-9.310977344,-9.284254693,-9.413879682,-9.533820916,-9.573422871,-9.675838788,-9.826392176,-9.93486538,-9.94922963,-10.05404498,-10.20584088,0.368676513,0.349522207,0.2999918,0.304343908,0.344456184,0.333782512,0.314405165,0.33066709,0.320453871,0.349473132,0.301486629,0.324146677,0.300906372,0.329391179,0.300451569,0.310888383,0.325556427,0.282792491,0.283772025,0.291639201,0.275784927,0.315440029,0.302282111,0.321765573,0.27967949,0.289920303,0.231322897,0.223641301,0.279629795,0.292757407,0.235203002,0.216030914,0.221477468,0.216689514,0.246148985,0.250703144,0.22006607,0.22363314,0.217171071,0.207838058,0.218332574,0.285254139,0.262288965,0.259835714,0.256846558,0.210622746,0.213840366,0.1926894,0.189115036,0.190298867,0.190869246,0.236123626,0.19375807,0.152314737,0.18322572,0.16781856,0.144449034,0.146339678,0.18474648,0.150596012,0.148053325,0.168124365,0.155226394,0.160693972,1
00000018.wav,10,0.006401069,0.000475681,0.0702186,0.01030207,1826.958517,126.611467,1809.323132,56.87381995,3767.333199,212.5864887,-16.64743818,-4.07130225,-3.392711093,-0.245315196,-1.749853488,-1.1703225,-1.115548094,-0.198370669,0.158555711,-0.187562644,-0.554059369,-0.034614901,-0.130823619,0.500483938,0.590359555,0.22063319,0.211335524,0.204553692,0.153294065,0.146807322,0.18310997,0.158957285,0.153430977,0.144330534,0.157970131,0.144564491,-7.145356282,-7.05184434,-7.301473131,-7.140153989,-7.278156461,-7.397701566,-7.284673424,-7.406081032,-7.14555673,-7.087612556,-7.33296489,-7.232084468,-7.477649556,-7.603425518,-7.536063974,-7.405574327,-7.2618762,-7.638288031,-7.853784893,-7.744233386,-7.974825751,-7.994562145,-7.953995284,-8.230936668,-8.429880169,-8.407221913,-8.31398547,-8.162502513,-8.302200731,-8.301434967,-8.115353128,-8.200609297,-8.321673261,-8.273591479,-8.266858208,-8.34775696,-8.345175329,-8.441273892,-8.5947842,-8.649487707,-8.742268842,-8.753826171,-8.73886452,-8.788922118,-8.751706998,-8.707290421,-8.885802018,-9.013408143,-9.044689175,-9.139214014,-9.232080111,-9.322896683,-9.389444846,-9.444601567,-9.554519138,-9.618187515,-9.698406504,-9.740943023,-9.845353224,-9.846439172,-10.04877591,-10.11018676,-10.06894841,-10.24326537,0.355331751,0.315106833,0.29173868,0.29115988,0.295394989,0.331082616,0.338914452,0.31899298,0.314672952,0.355355347,0.287184619,0.355731047,0.273125984,0.274842292,0.261938804,0.290655789,0.286363778,0.249175185,0.270180457,0.269964554,0.255072862,0.268233459,0.275350137,0.220500479,0.225752823,0.248065869,0.217497595,0.215794066,0.224667128,0.21419591,0.247515521,0.205128427,0.215927522,0.225683992,0.239908797,0.21392729,0.205687687,0.198528998,0.192104473,0.190108505,0.179826529,0.176556679,0.182845097,0.19773543,0.225354983,0.279205983,0.18698282,0.169065114,0.174331925,0.175042505,0.177474126,0.166091101,0.168327206,0.163476393,0.157225586,0.141299987,0.145201348,0.148812821,0.17091381,0.228229161,0.195781277,0.179807896,0.229190505,0.179105499,1
00000019.wav,10,0.006359685,0.000498021,0.061672113,0.006095366,1711.323272,79.3414819,1779.620102,40.4902293,3546.925241,171.1149728,-17.61243791,-3.103971468,-3.433679059,-1.545728911,-1.874861333,-1.290251027,-0.726452875,0.188961484,-0.33792881,-0.563121991,-0.760550227,-0.020421005,0.202326439,0.27467767,0.284860897,0.212210552,0.239713746,0.203141532,0.18427242,0.189481846,0.12301237,0.146587416,0.177544255,0.133973312,0.126955206,0.162505806,-7.941641824,-7.464235853,-7.469803813,-7.228037644,-7.020203422,-7.326479568,-7.447011306,-7.477286814,-7.207222269,-7.218664413,-7.325989348,-7.240644621,-7.406982873,-7.621761599,-7.452193542,-7.234162418,-7.288008422,-7.644141909,-7.840024358,-7.762791695,-7.717967843,-7.106556168,-7.696023333,-8.401973354,-8.392291061,-8.358473511,-8.480624177,-8.272421606,-8.397136449,-8.526000092,-8.255407848,-8.306370525,-8.37691254,-8.318079608,-8.40131065,-8.604956784,-8.614756038,-8.665086382,-8.693096494,-8.769142178,-8.885484862,-8.869324982,-8.92015268,-9.103760098,-9.121948811,-9.234635686,-9.202315538,-9.274014678,-9.350594762,-9.429250782,-9.536999826,-9.505350341,-9.547203082,-9.62318993,-9.681774231,-9.706996864,-9.769654169,-9.801243184,-9.904553046,-9.931323509,-10.12521215,-10.20188518,-10.13476232,-10.26774504,0.357015849,0.376751306,0.357666454,0.301421339,0.353933447,0.295142451,0.301936403,0.31252648,0.337734278,0.32373844,0.271805778,0.302948383,0.284913215,0.261496968,0.28542449,0.293603029,0.305222666,0.262921487,0.260280737,0.264748054,0.267808063,0.359410526,0.258994289,0.229600322,0.238936211,0.245209546,0.22812304,0.214056644,0.216600314,0.204675336,0.206608781,0.182172863,0.192816909,0.195731723,0.212539984,0.172468046,0.199211699,0.18806165,0.17300145,0.176685734,0.158347203,0.184818809,0.198485467,0.163957088,0.164891488,0.163631936,0.169561054,0.162518215,0.154664348,0.139677446,0.133049829,0.13358231,0.137037984,0.141874174,0.131422543,0.132399096,0.131011341,0.129281992,0.127515241,0.132918425,0.116296864,0.115290316,0.122615177,0.118289848,1
00000020.wav,10,0.006358585,0.000603391,0.061418582,0.005972799,1736.368485,76.6844375,1754.363055,38.82915226,3547.528135,174.7704621,-18.04390631,-3.330883909,-4.033013037,-2.044748753,-2.407868358,-1.566966636,-0.995959912,0.144114898,-0.186431153,-0.08332689,-0.584055801,-0.376413763,-0.50524844,0.25293172,0.271954997,0.17903912,0.192491895,0.186476134,0.175662171,0.172365711,0.19413643,0.200453118,0.135392413,0.121983622,0.177594965,0.151351957,-8.085981715,-7.685471182,-7.754507207,-7.583602361,-7.480482496,-7.515083715,-7.588756407,-7.525814176,-7.299990043,-7.302058307,-7.428655844,-7.321339767,-7.587142399,-7.605607852,-7.461552313,-7.409452146,-6.588265638,-7.184194486,-7.863767831,-7.75455232,-8.060239102,-8.09530137,-7.920587913,-7.503257437,-8.177760023,-8.506774655,-8.286686937,-8.163266656,-8.444811351,-8.501534031,-8.206916581,-8.337374213,-8.462053966,-8.403065073,-8.458351543,-8.588291936,-8.609335783,-8.66957412,-8.719451266,-8.788326887,-8.896164893,-8.890007918,-8.909143808,-9.113767568,-9.137721016,-9.237880367,-9.23437541,-9.317150838,-9.371111996,-9.471061135,-9.546001784,-9.539785277,-9.576726924,-9.62864172,-9.699311296,-9.730907564,-9.797644749,-9.839990707,-9.939598897,-10.00852567,-10.19072376,-10.26761548,-10.24367741,-10.39095904,0.37030314,0.35711734,0.319001011,0.316888723,0.284150061,0.329013392,0.309488061,0.338081853,0.351588642,0.335358042,0.289020873,0.322629388,0.297091198,0.283106704,0.307258256,0.268685808,0.289880729,0.283080371,0.261991892,0.280969076,0.263391832,0.237338447,0.254354058,0.328181284,0.223143116,0.227785221,0.270252163,0.220483522,0.221154917,0.196881326,0.186846346,0.169534264,0.198404896,0.188405489,0.216774094,0.210863029,0.183091187,0.181769666,0.171567902,0.175548339,0.154581756,0.192469074,0.182407958,0.147298838,0.163087244,0.156917546,0.14948633,0.156784311,0.150323576,0.157334693,0.144366468,0.147370548,0.142557794,0.139251606,0.136763126,0.135109382,0.126481421,0.135010185,0.130016789,0.126109601,0.115523178,0.121071806,0.111286849,0.114266892,1
